Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek
2021-09-15,9.15999984741211,9.1899995803833,9.140000343322754,9.170000076293944,8.535516738891602,175735,35148.34077209402,175735,0.2000076295108773,0.0,0.0,0.0,-1007.4787327341766,9.166666666666666,50.0,1000.0,9.170000076293944,9.170000076293944,9.170000076293944,0.0,0.0,0.0,0.0,9.166666666666666,9.216665903727211,9.11666742960612,1.0908924449573865,0.5333346049184795,0.0,0.0,9.140000343322754,9.1899995803833,9.164999961853027,0.5452479459602586,0.6000038147554386,0.0,0.0,0.0,0.0,0.0,9.170000076293944,9.170000076293944,9.170000076293944,9.170000076293944,0.0,0.0,0.0,-0.6830656541239915,1.0,0.0463761509054982,-5.031929010084531,-5.031929010084531,0.0,9.164999961853027,9.164999961853027,9.164999961853027,9.164999961853027,0.0,0.0,0.0,0.0,0.0,9.226178233458263,9.245995073035212,4.0,4.0,0.0,8.800000190734863,9.1899995803833,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.00038147554386,60.00038147554386,-39.99961852445614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.170000076293944,-0.5031929010084535,0.0,0.0,0.0,8.535516738891602,2
2021-09-16,9.18000030517578,9.229999542236328,9.15999984741211,9.170000076293944,8.535516738891602,230862,-129751.29050857163,406597,-0.3191152185298259,0.0,0.909622264725876,0.909622264725876,-884.2860445872051,9.178022379822764,100.0,1000.0,9.170000076293944,9.170000076293944,9.170000076293944,0.0,0.0,0.0,0.0,9.176666577657064,9.236666043599444,9.11666711171468,1.3076527393610842,0.4444453274840738,0.0,0.0,9.140000343322754,9.229999542236328,9.18499994277954,0.9814525426912256,0.3333333333333136,0.0,0.0,0.0,0.0,0.0,9.170000076293944,9.170000076293944,9.170000076293944,9.170000076293944,0.6148511911093593,0.204950397036453,0.4099007940729062,0.0,2.0629944911359552,0.0463761509054982,-5.031929010084531,-5.031929010084531,0.0,9.18499994277954,9.18499994277954,9.18499994277954,9.18499994277954,0.0,0.0,0.0,0.0,66.66666666667258,9.226178233458263,9.245995073035212,4.0,4.0,0.0,8.800000190734863,9.1899995803833,0.0,0.0,100.0,0.0,0.0,0.0,0.0,8.33359824522216,33.33333333333136,46.66685740443761,-66.66666666666865,0.0,0.0,0.0,0.0,0.0,2.445574784841213,0.4891149569682426,1.9564598278729703,9.170000076293944,0.0,0.0,0.0,0.0,8.52620792388916,3
2021-09-17,9.15999984741211,9.199999809265137,9.119999885559082,9.15999984741211,8.52620792388916,357406,-129751.29050857163,49191,-0.1698308652041571,-510.5916862486886,-0.783418611520877,0.0631018266024994,-389.7646427485429,9.169591311857372,39.31369114323479,1000.0,9.166666666666666,9.176094972874347,9.157238360458985,0.2057084990767195,0.1464466094066815,0.0,0.0,9.171111000908745,9.237777286105684,9.104444715711804,1.4538322606788576,0.4166658719335273,0.0,0.0,9.119999885559082,9.229999542236328,9.174999713897703,1.199996254660867,0.3636371517994156,0.0,0.0,-0.0007977390561002,-0.00015954781122,-0.0006381912448802,9.166666666666666,9.166666666666666,9.168461579542893,9.169259318598993,0.5742633782559147,0.6184387805212104,-0.0441754022652957,-0.0002129956038422,3.191047925529112,0.0497095605327757,-5.39361233822824,-5.152490119465767,-0.2411222187624728,9.174999713897703,9.174999713897703,9.174999713897703,9.174999713897703,0.0,0.0,0.0,0.0,-71.42915531334687,9.226178233458263,9.245995073035212,4.0,12.0,-8.0,8.800000190734863,9.1899995803833,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,25.000238419942463,36.363715179941565,43.23247666293893,-63.63628482005844,0.0,0.0,-0.0087001471807228,-0.0017400294361445,-0.0069601177445782,9.269461304931284,2.245184226560851,7.024277078370434,9.165039567979523,-0.1090537491672094,-0.1091132560351759,-0.1090537491672094,0.10905977092197361,8.367971420288086,4
2021-09-20,9.149999618530272,9.149999618530272,8.960000038146973,8.989999771118164,8.367971420288086,615282,-550735.0119045513,-566091,-0.399290220588603,-15380.219579969054,-3.242409100900232,-1.0387351492317445,-11808.759040640633,9.108808225767149,19.36367074573204,1000.0,9.12249994277954,9.275715685134948,8.969284200424134,3.3590735722980645,0.0676026182935464,0.0,0.0,9.136666536331177,9.234166145324709,9.039166927337646,2.1342490416134017,-0.2521402738278929,0.0,1.0,8.960000038146973,9.229999542236328,9.09499979019165,2.9597095728464224,0.1111103261925366,0.0,0.0,-0.0149749168920951,-0.003122621627395,-0.0118522952647001,9.12249994277954,9.12249994277954,9.141005916708318,9.155980833600411,0.3752536541347346,0.891231622385393,-0.5159779682506583,-0.0041799663790334,4.636463171432725,0.0938762844199008,-10.185812960071363,-6.410820829617167,-3.774992130454198,9.09499979019165,9.09499979019165,9.09499979019165,9.09499979019165,0.0,0.0,0.0,0.0,-133.33333333333334,9.226178233458263,9.245995073035212,4.0,16.0,-12.0,8.800000190734863,9.229999542236328,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,20.000047683874534,11.11103261925366,26.93602704417553,-88.88896738074634,0.0,0.0,-0.1635533883725549,-0.0341027012234266,-0.1294506871491283,21.771660737697637,6.150479528788208,15.621181208909428,9.14561003266291,-1.855896060325524,-1.8733339004047167,-1.9629258852582927,1.855883706022695,8.302814483642578,0
2021-09-21,8.949999809265137,8.949999809265137,8.800000190734863,8.920000076293945,8.302814483642578,628390,-173699.41382207733,-1194481,-0.0865176952554957,-19466.91795862931,-4.296679703099672,-1.8532212876987264,-16311.88754032648,9.040322596863549,12.823242670953434,1000.0,9.08199996948242,9.294188603385118,8.869811335579724,4.6727292361968455,0.1182644418579837,0.0,0.0,9.087333234151204,9.195332845052082,8.979333623250325,2.376926390131799,-0.274693336677089,0.0,1.0,8.800000190734863,9.229999542236328,9.014999866485596,4.734632822576086,0.2790699221756227,0.0,0.0,-0.0314957593206077,-0.0087972491660376,-0.0226985101545701,9.08199996948242,9.08199996948242,9.10700501818303,9.138500777503635,0.2758047493672858,1.1843418639713164,-0.9085371146040304,-0.0119746187381536,6.10559487143476,0.1343762577170206,-14.580161920956352,-8.044689047885004,-6.535472873071349,9.014999866485596,9.014999866485596,9.014999866485596,9.014999866485596,0.0,0.0,0.0,0.0,-130.8575826772926,9.226178233458263,9.245995073035212,4.0,20.0,-16.0,8.800000190734863,9.219199562072754,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,33.89837357635368,27.906992217562276,25.1272466722525,-72.09300778243772,0.0,0.0,-0.3446490850899885,-0.096211977996739,-0.2484371070932495,28.93545287097266,10.7074741972251,18.22797867374756,9.133489827393468,-0.7786395618062603,-0.7816867878874145,-2.726281329553004,0.7786467397287566,8.293506622314453,1
2021-09-22,8.90999984741211,8.9399995803833,8.859999656677246,8.90999984741211,8.293506622314453,347883,-86726.590275836,-1542364,-0.0368178538910254,-17182.916767982228,0.5748966103840504,-1.3675977080821708,-5282.905428795844,9.020091151859797,26.57390758043809,998.8788981170064,9.053333282470703,9.285616713898346,8.82104985104306,5.131445494829974,0.1914686635683641,0.0,0.0,9.056666533152262,9.15999952952067,8.953333536783854,2.281921190101324,-0.2096798258769573,0.0,1.0,8.800000190734863,9.229999542236328,9.014999866485596,4.749624675080068,0.2558135408650061,0.0,0.0,-0.0448782523099247,-0.016013449794815,-0.0288648025151096,9.053333282470703,9.053333282470703,9.076696530372118,9.121574782682044,0.4451604297738649,1.177524980212373,-0.7323645504385081,-0.0221904714495974,7.411783573191619,0.1630429447287387,-17.690569558951562,-9.65233579972943,-8.038233759222132,9.014999866485596,9.014999866485596,9.014999866485596,9.014999866485596,0.0,0.0,0.0,0.0,-89.32047015208272,9.226178233458263,9.245995073035212,4.0,24.0,-20.0,8.800000190734863,9.19404759979248,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,37.31353481063081,25.58135408650061,21.533126307772186,-74.41864591349939,-0.0213333606719974,0.0,-0.4920011443104018,-0.1753698112594716,-0.3166313330509303,26.69529195113858,13.905037748007796,12.790254203130782,9.12624903587722,-0.1121101882993524,-0.1121730787797758,-2.835335078720236,0.11210489342454366,8.377278327941895,2
2021-09-23,8.9399995803833,9.119999885559082,8.9399995803833,9.0,8.377278327941895,287788,-182654.9071070995,-1254576,-0.0690998859427027,-11028.076670704217,8.131006251911728,0.2155029519168123,2516.942186874229,9.020081208536745,35.14715584388206,1008.9686012356284,9.045714242117745,9.263982071514176,8.827446412721315,4.825883806502598,0.3952794778686416,0.0,0.0,9.05142843155634,9.165713900611513,8.937142962501163,2.5252471456712207,0.2750001291436748,0.0,0.0,8.800000190734863,9.229999542236328,9.014999866485596,4.753625197437093,0.4651165369593712,0.0,0.0,-0.04767217906309,-0.02234519564847,-0.02532698341462,9.045714242117745,9.045714242117745,9.064897064161023,9.112569243224112,0.6288774878208274,0.9047015565512893,-0.2758240687304618,-0.0316329804684275,8.802889515761391,0.170661985081697,-18.5172545992684,-10.91875277109214,-7.598501828176261,9.014999866485596,9.014999866485596,9.014999866485596,9.014999866485596,0.0,0.0,0.0,0.0,-20.42442291018566,9.226178233458263,9.245995073035212,4.0,24.0,-20.0,8.800000190734863,9.170404755249024,0.0,0.0,29.68446844578264,0.0,0.0,0.0,-77.09768854660702,38.636459693631295,46.51165369593712,33.333333333333336,-53.48834630406288,-0.0502857208251956,0.0,-0.5231475096722908,-0.2449253509420354,-0.2782221587302554,23.22701678958711,15.769433556323662,7.457583233263449,9.120607939878454,1.0101027399459506,1.0050352978966617,-1.8538721360910728,-1.0100878849248858,8.340046882629395,3
2021-09-24,9.020000457763672,9.039999961853027,8.920000076293945,8.960000038146973,8.340046882629395,314460,-287474.90710709954,-1569036,-0.0971919412926674,-11249.549718361182,-1.9080200806816296,-0.0878574813115365,1509.3558060909058,9.015111197373288,31.18864779973815,1008.9686012356284,9.0349999666214,9.246896213082431,8.823103720160365,4.690564410489353,0.3230267649214397,0.0,0.0,9.041666547457377,9.15666631857554,8.926666776339212,2.543773772557524,0.1449275136970044,0.0,0.0,8.800000190734863,9.229999542236328,9.014999866485596,4.759262347427117,0.3720932295674969,0.0,0.0,-0.0525087604669458,-0.0283779086121652,-0.0241308518547806,9.0349999666214,9.0349999666214,9.04875906015886,9.101267820625807,0.6527821631378304,0.9937876598017416,-0.3410054966639112,-0.0409465657228543,10.107239845075366,0.1813762605780429,-19.67978043721396,-12.013881229357368,-7.665899207856588,9.014999866485596,9.014999866485596,9.014999866485596,9.014999866485596,0.0,0.0,0.0,0.0,-46.92407480721735,9.226178233458263,9.245995073035212,4.0,24.0,-20.0,8.800000190734863,9.148180481378176,0.0,0.0,25.99160395072103,0.0,0.0,0.0,-67.64704159443295,39.142927528433866,37.209322956749695,36.43411024639581,-62.79067704325031,-0.076999998092651,0.0,-0.5769389661069806,-0.3113280739750245,-0.2656108921319561,20.908360237727877,16.797218892604505,4.111141345123368,9.111390832060122,-0.4444440205891964,-0.4454346091905758,-2.290076732822044,0.4444336675351508,8.340046882629395,4
2021-09-27,8.960000038146973,8.989999771118164,8.949999809265137,8.960000038146973,8.340046882629395,198526,-386735.54049050086,-1370510,-0.1225268889617761,-9642.471187166728,-0.201489363506533,-0.102061466585911,-1397.5986671447754,9.012064140173049,29.119664829979342,1008.9686012356284,9.026666641235352,9.231930730200236,8.821402552270468,4.547948808194639,0.3376077290855676,0.0,0.0,9.033333213241011,9.139999672218604,8.926666754263419,2.3616190493502747,0.1562500724363418,0.0,0.0,8.800000190734863,9.229999542236328,9.014999866485596,4.763656049256927,0.3720932295674969,0.0,0.0,-0.0556997144390027,-0.0338422697775327,-0.02185744466147,9.026666641235352,9.026666641235352,9.035103826003189,9.09080354044219,0.6939388345648814,1.0409086990045535,-0.3469698644396721,-0.0496989790221397,11.212800714465676,0.1897095859640902,-20.5839672000605,-12.966113003879938,-7.617854196180561,9.014999866485596,9.014999866485596,9.014999866485596,9.014999866485596,0.0,0.0,0.0,0.0,-48.387098428155454,9.226178233458263,9.245995073035212,4.0,24.0,-20.0,8.800000190734863,9.127289663939576,0.0,0.0,25.99160395072103,0.0,0.0,0.0,-62.49807814060887,39.67398687304045,37.209322956749695,40.31009986981217,-62.79067704325031,-0.085666667090523,0.0,-0.6127039726599731,-0.3716032537120142,-0.2411007189479589,15.950595735945605,16.627894261272726,-0.6772985253271209,9.099388272482404,0.0,0.0,-2.290076732822044,0.0,8.330738067626953,0
2021-09-28,8.979999542236328,8.979999542236328,8.899999618530273,8.949999809265137,8.330738067626953,202606,-336082.8328634832,-1573116,-0.10005627756853,-8554.419070833375,-1.1845722712227684,-0.2223404448788952,-226.1279424338343,9.00791838237406,27.277739422814804,1008.9686012356284,9.01899995803833,9.219089989577862,8.8189099264988,4.437078001340888,0.3275772454972063,0.0,0.0,9.024333190917968,9.128332996368409,8.92033338546753,2.3048751248481025,0.1426273042969524,0.0,0.0,8.800000190734863,9.229999542236328,9.014999866485596,4.767705438541675,0.3488368482568803,0.1119997978210449,0.0,-0.058362734077896,-0.0387463626376053,-0.0196163714402906,9.01899995803833,9.01899995803833,9.022010900351178,9.080373634429074,0.6716814325833295,1.0467772309274417,-0.3750957983441122,-0.0578211349176325,12.263108145639595,0.1973762691611114,-21.41582160878087,-14.786545514846198,-6.629276093934672,9.014999866485596,9.014999866485596,9.014999866485596,9.014999866485596,0.0,0.0,0.0,0.0,-60.08916335085576,9.226178233458263,9.245995073035212,4.0,24.0,-20.0,8.800000190734863,9.107652295547291,0.0,0.0,25.086710302149484,0.0,0.0,0.0,-59.58926838259517,41.060432433339656,34.88368482568804,36.43411024639581,-65.11631517431196,-0.0630000591278072,0.0,-0.642734940516196,-0.4258295910728505,-0.2169053494433453,11.891207950442704,15.680556999106722,-3.789349048664018,9.090958442538373,-0.1116096968667434,-0.1116720268707904,-2.3991304819892645,0.11161585940037355,8.274890899658203,1
