Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek
2021-09-15,6.559999942779541,6.570000171661377,6.460000038146973,6.480000019073486,6.084630966186523,5925726,-3770921.2158725895,5925726,-0.6363644245232718,0.0,0.0,0.0,-323090.5113931086,6.503333409627278,50.0,1000.0,6.480000019073486,6.480000019073486,6.480000019073486,0.0,0.0,0.0,0.0,6.503333409627278,6.613333543141683,6.393333276112874,3.382884640408085,0.393939262579456,0.0,0.0,6.460000038146973,6.570000171661377,6.515000104904175,1.6975329196084197,0.1818177877383641,0.0,0.0,0.0,0.0,0.0,6.480000019073486,6.480000019073486,6.480000019073486,6.480000019073486,0.0,0.0,0.0,-5.845236195442404,1.0,0.3642574064802417,-53.22088048883869,-53.22088048883869,0.0,6.515000104904175,6.515000104904175,6.515000104904175,6.515000104904175,0.0,0.0,0.0,0.0,0.0,6.867202959910478,6.901460379893237,4.0,4.0,0.0,6.429999828338623,6.570000171661377,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,18.18177877383641,18.18177877383641,-81.81822122616359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.480000019073486,-5.322088048883867,0.0,0.0,0.0,6.094020366668701,2
2021-09-16,6.460000038146973,6.53000020980835,6.460000038146973,6.489999771118164,6.094020366668701,4501721,-4414068.023680438,10427447,-0.4233124391502961,45016.093774318695,-0.031099263994375,-0.031099263994375,-308425.4272244596,6.499016195180359,0.0,1001.5431716072908,6.484999895095825,6.494999647140503,6.475000143051148,0.3083963671993235,0.75,0.0,0.0,6.49833337465922,6.58833352724711,6.408333222071329,2.7699456891163368,0.4537022810438157,0.0,0.0,6.460000038146973,6.570000171661377,6.515000104904175,1.6962241371443982,0.2727245141685487,0.0,0.0,0.0007977010178095,0.0001595402035619,0.0006381608142476,6.484999895095825,6.484999895095825,6.481538442464975,6.480740741447166,0.1540979786995198,0.2421536666116453,-0.0880556879121254,0.0003014007045489,1.94095953944978,0.3592575304579029,-52.49035916103602,-52.85561982493735,0.3652606639013314,6.515000104904175,6.515000104904175,6.515000104904175,6.515000104904175,0.0,0.0,0.0,0.0,-66.66666666666075,6.867202959910478,6.901460379893237,8.0,4.0,4.0,6.429999828338623,6.570000171661377,0.0,0.0,100.0,0.0,0.0,0.0,100.0,16.6664900606112,27.272451416854874,22.72711509534564,-72.72754858314512,0.0,0.0,0.0123087938498738,0.0024617587699747,0.009847035079899,-1.951736689464869,-0.3903473378929738,-1.561389351571895,6.484093164006282,0.1543171607290672,0.1541982141528564,0.1543171607290672,-0.15431339278185874,6.04707145690918,3
2021-09-17,6.480000019073486,6.5,6.429999828338623,6.440000057220459,6.04707145690918,9306125,-11061245.829860233,1121322,-0.5605293268679503,-27886.71783576692,-0.0225659964427922,-0.0268326302185836,-64748.542524490535,6.479044627891884,0.0,1001.5431716072908,6.46999994913737,6.513204698768509,6.426795199506231,1.3355409573658228,0.1528171998097932,0.0,0.0,6.484444459279378,6.567777951558431,6.401110967000325,2.570258494844558,0.233334096271333,0.0,0.0,6.429999828338623,6.570000171661377,6.5,2.1638383991242507,0.0714300311305781,0.0,0.0,-0.0025749913278012,-0.0003873661027107,-0.0021876252250905,6.46999994913737,6.46999994913737,6.475147921658127,6.477722912985928,0.2098207180680733,0.4005673215193475,-0.1907466034512741,-0.0007158532602408,2.8442099463557,0.374257476416358,-54.68196959089091,-53.4644030802552,-1.217566510635706,6.5,6.5,6.5,6.5,0.0,0.0,0.0,0.0,-99.9999999999984,6.867202959910478,6.901460379893237,8.0,12.0,-4.0,6.429999828338623,6.570000171661377,0.0,1.0,15.662398649677328,0.0,0.0,0.0,89.47349399948902,15.99995422372012,7.143003113057813,17.5324111012497,-92.85699688694218,0.0,0.0,-0.0397514892561884,-0.0059808908352578,-0.0337705984209305,2.9934635019915605,0.286414830083933,2.707048671907628,6.469564104704959,-0.7704116434674502,-0.7733946447724405,-0.6172833601124972,0.7704094659136445,6.178528785705566,4
2021-09-20,6.420000076293945,6.710000038146973,6.420000076293945,6.579999923706055,6.178528785705566,4133353,-10633661.338181864,5254675,-0.445539646945799,58764.08016046214,0.701610476292009,0.2159817386182805,18159.94295310228,6.494796582227329,23.315215405551896,1023.3158282934304,6.497499942779541,6.599847310097174,6.395152575461908,3.150361468840594,0.9030390966016572,0.0,0.0,6.505833347638448,6.640833457310994,6.370833237965901,4.150125048055529,0.7746907993167705,0.0,0.0,6.420000076293945,6.710000038146973,6.565000057220459,4.463254550318154,0.5517236843403368,0.0,0.0,0.005980011042185,0.0008861093262684,0.0050939017159166,6.497499942779541,6.497499942779541,6.49127899889627,6.485298987854085,0.4789642724600011,0.3561531457816591,0.1228111266783419,0.0016483170859884,4.049573052600978,0.346757482774187,-50.6640035892766,-52.76430320751055,2.1002996182339544,6.565000057220459,6.565000057220459,6.565000057220459,6.565000057220459,0.0,0.0,0.0,0.0,133.33333333333428,6.867202959910478,6.901460379893237,16.0,12.0,4.0,6.429999828338623,6.570000171661377,1.0,0.0,76.19676555711686,0.0,0.0,0.0,83.97919740653425,37.0369716273291,55.17236843403368,29.862607654648787,-44.82763156596632,0.0,0.0,0.0922087177998213,0.0136570308917579,0.0785516869080633,-0.0202535265820089,0.2250811587507446,-0.2453346853327536,6.508414707547775,2.1739109509576693,2.1506184740974543,1.5432084002812374,-2.173900701077187,6.338157176971436,0
2021-09-21,6.590000152587891,6.809999942779541,6.570000171661377,6.75,6.338157176971436,5261890,-8002716.338181864,10516565,-0.2747353896195868,178158.02605901723,0.5701368023613285,0.3045205045540425,225800.96241788176,6.533671384126034,41.15360721600827,1023.3158282934304,6.5479999542236325,6.76977462674314,6.326225281704125,6.773814113314312,0.9554173014472592,0.0,0.0,6.546666685740154,6.702666727701823,6.3906666437784825,4.765785382092756,1.1517091652764009,1.0,0.0,6.420000076293945,6.809999942779541,6.615000009536743,5.956015107086791,0.8461539402045999,0.0,0.0,0.0261757596000409,0.0059440393810229,0.020231720219018,6.5479999542236325,6.5479999542236325,6.531082229835305,6.504906470235264,0.7398574225601009,0.4078702973241236,0.3319871252359773,0.0112967616978691,5.342107270895372,0.2962574713300956,-43.28555355384325,-50.86855327677709,7.582999722933842,6.615000009536743,6.615000009536743,6.615000009536743,6.615000009536743,0.0,0.0,0.0,0.0,145.8333404291239,6.867202959910478,6.901460379893237,20.0,12.0,8.0,6.429999828338623,6.570000171661377,0.0,0.0,87.72151814266229,0.0,0.0,0.0,82.97231055121824,48.717889152507766,84.61539402045999,48.97692185585049,-15.38460597954001,0.0,0.0,0.4024002454118948,0.0914056737957853,0.3109945716161094,-0.9289152675316268,-0.0057181265057296,-0.9231971410258972,6.606808109036372,2.583587815578525,2.5507771142037283,4.166666360058402,-2.5835987304159005,6.3193769454956055,1
2021-09-22,6.730000019073486,6.820000171661377,6.71999979019165,6.730000019073486,6.3193769454956055,3204290,-10566136.114832193,7312275,-0.3267900226356915,143551.77392444073,0.2496660067645091,0.2935496049961358,126451.36537091946,6.555770762874837,48.4996980275017,1020.2837842863684,6.578333298365275,6.822031690807488,6.334634905923063,7.409122687741335,0.8111771054135604,0.0,0.0,6.581666681501601,6.728333446714614,6.4349999162885885,4.45682749706039,1.00568149286054,1.0,0.0,6.420000076293945,6.820000171661377,6.620000123977661,6.080569001677556,0.7749996721745319,0.0,0.0,0.0401049001956757,0.0127762115439534,0.0273286886517222,6.578333298365275,6.578333298365275,6.561684966641179,6.521580066445504,0.8923484593308257,0.4505063231230569,0.4418421362077688,0.024782914256938,6.496086964451976,0.2659241271884527,-38.8536126937012,-48.866063179597774,10.012450485896572,6.620000123977661,6.620000123977661,6.620000123977661,6.620000123977661,0.0,0.0,0.0,0.0,115.38460060521628,6.867202959910478,6.901460379893237,20.0,12.0,8.0,6.420000076293945,6.570000171661377,0.0,0.0,82.65147787437206,0.0,0.0,0.0,80.17892361279254,44.31813686842826,77.49996721745319,72.42924322398228,-22.50003278254681,0.013666653633118,0.0,0.6149568016809508,0.1961158993728184,0.4188409023081323,-4.573738446223996,-0.9193221904493828,-3.654416255774613,6.659599817423794,-0.2962960137261272,-0.2967358393703101,3.858024680002159,0.29630428768894035,6.432054996490479,2
2021-09-23,6.769999980926514,6.920000076293945,6.769999980926514,6.849999904632568,6.432054996490479,2692672,-10386629.213375296,10004947,-0.2965424354005136,169204.4250563984,0.4178011397273524,0.3142581941180052,38517.75270730098,6.57813392760394,53.44817432512431,1038.47604832874,6.617142813546317,6.912190369421689,6.322095257670945,8.917672300237006,0.894609422191944,0.0,0.0,6.619523820422944,6.766666775658017,6.472380865187872,4.445726285661165,1.283170637837946,1.0,0.0,6.420000076293945,6.920000076293945,6.670000076293945,7.5561313105774675,0.8599996566772461,0.0,0.0,0.0601336490807788,0.0222476990513185,0.0378859500294603,6.617142813546317,6.617142813546317,6.6060411109475465,6.545907461866768,0.9150033588963662,0.4240262582683997,0.4909771006279665,0.0438205135319729,7.622234085586485,0.2271146120074112,-33.183236381416,-46.625659351286096,13.442422969870094,6.670000076293945,6.670000076293945,6.670000076293945,6.670000076293945,0.0,0.0,0.0,0.0,116.54449399279233,6.867202959910478,6.901460379893237,28.000000000000004,12.0,16.000000000000004,6.444000082015991,6.570000171661377,0.0,0.0,87.36872314313618,0.0,0.0,0.0,79.80850517804355,47.66349934089558,85.99996566772461,82.70510896854593,-14.00003433227539,0.0462856837681364,0.0,0.9186449614677248,0.3406217117917998,0.5780232496759251,-8.397057475316782,-2.414869247422863,-5.982188227893919,6.734160610858706,1.7830592157353609,1.767349186114564,5.709874760339662,-1.7830563355646945,6.450835227966309,3
2021-09-24,6.849999904632568,6.900000095367432,6.809999942779541,6.869999885559082,6.450835227966309,1721783,-9812707.62825471,11726730,-0.2670301818203633,149951.73964256945,0.0522714341801821,0.2768315141268876,53039.035170929885,6.591340577730944,56.14773820450976,1041.5080923358018,6.648749947547913,6.971463029795568,6.326036865300257,9.70748140006899,0.8427966670427366,0.0,0.0,6.649583339691162,6.789583444595337,6.509583234786987,4.210793300943186,1.287201359666078,1.0,0.0,6.420000076293945,6.920000076293945,6.670000076293945,7.520210625222898,0.8999996185302734,0.0,0.0,0.0767358451292761,0.03314532826691,0.043590516862366,6.648749947547913,6.648749947547913,6.646650153195475,6.569914308066199,0.9482258828043932,0.4741132738647939,0.4741126089395992,0.0662584697562301,8.654109561786205,0.1955074780058154,-28.565184774591977,-44.36810002919933,15.802915254607356,6.670000076293945,6.670000076293945,6.670000076293945,6.670000076293945,0.0,0.0,0.0,0.0,97.58453171501694,6.867202959910478,6.901460379893237,32.0,12.0,20.0,6.482080081558228,6.570000171661377,0.0,0.0,87.95649953681435,0.0,0.0,0.0,79.77432350866654,52.07945931513158,89.99996185302734,84.49996491273505,-10.000038146972656,0.0949999928474429,0.0,1.167988523610785,0.5060950741555968,0.6618934494551881,-13.240555831900076,-4.580006564318306,-8.660549267581768,6.786817288351511,0.2919705285395313,0.2915451224310139,6.018516440395905,-0.2919787142068344,6.366326332092285,4
2021-09-27,6.869999885559082,6.889999866485596,6.764999866485596,6.78000020980835,6.366326332092285,2110208,-11416454.11653596,9616522,-0.2938010777288072,101398.91458411646,-0.1628995375567872,0.2218651326664283,-22617.448226018027,6.603305594229881,52.446480201622286,1041.5080923358018,6.663333310021295,6.978575740965218,6.348090879077371,9.462003963386191,0.6850431419363849,0.0,0.0,6.667592596124719,6.805926022706208,6.529259169543231,4.149426486012045,0.9062923057046298,0.0,0.0,6.420000076293945,6.920000076293945,6.670000076293945,7.503751902190259,0.7200002670288086,0.0,0.0,0.0816893198067667,0.0428541265748814,0.0388351932318853,6.663333310021295,6.663333310021295,6.667165546520533,6.585476226713766,0.9235164952072138,0.5226851375193752,0.4008313576878386,0.0871453542887209,9.66794720830965,0.1809241155324334,-26.43444047807657,-42.37547119018569,15.94103071210912,6.670000076293945,6.670000076293945,6.670000076293945,6.670000076293945,0.0,0.0,0.0,0.0,66.80022293162207,6.867202959910478,6.901460379893237,32.0,12.0,20.0,6.517113681137085,6.570000171661377,0.0,0.0,71.77149197386083,0.0,0.0,0.0,72.95215805933134,48.21154241882656,72.00002670288086,82.66665140787761,-27.99997329711914,0.1277777512868239,0.0,1.240446658593903,0.6529653910432581,0.5874812675506448,-16.667832677229423,-6.997571786900529,-9.670260890328894,6.784526782299596,-1.3100389701594328,-1.3186956678703288,4.629632559441843,1.3100457985293446,6.338157176971436,0
2021-09-28,6.710000038146973,6.789999961853027,6.690000057220459,6.75,6.338157176971436,2651171,-10886219.91653596,6965351,-0.2622620615895761,75551.11446669811,-0.3300419833442892,0.1605421197763486,-39375.47396212487,6.612249149688196,48.47232636363832,1041.5080923358018,6.671999979019165,6.975552301848957,6.368447656189373,9.099290281305324,0.6284787088000169,0.0,0.0,6.675166670481365,6.809666744867961,6.540666596094768,4.029864152497554,0.7781906621982243,0.0,0.0,6.420000076293945,6.920000076293945,6.670000076293945,7.494004819728789,0.6599998474121094,0.1385000705718994,0.0,0.0822461357111796,0.050732528402141,0.0315136073090386,6.671999979019165,6.671999979019165,6.679909308594296,6.5976631728831165,0.8829251780526048,0.6117197234344802,0.2712054546181246,0.1049995334479383,10.638958132553729,0.1722574465345632,-25.16817177147991,-39.2585035549236,14.090331783443691,6.670000076293945,6.670000076293945,6.670000076293945,6.670000076293945,0.0,0.0,0.0,0.0,33.546591256304325,6.867202959910478,6.901460379893237,32.0,12.0,20.0,6.549344592749634,6.570000171661377,0.0,0.0,67.32430989877486,0.0,0.0,0.0,66.46328615800057,50.418134110196455,65.99998474121094,75.99999109903972,-34.00001525878906,0.1307499647140497,0.0,1.246594946665622,0.7716913021677309,0.474903644497891,-18.45225485133643,-9.288508399787707,-9.163746451548722,6.77458303896236,-0.4424809569319676,-0.4434628013049391,4.166666360058402,0.44247111523091576,6.413275718688965,1
