Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek
2021-09-15,39.5,39.93000030517578,38.72999954223633,39.29999923706055,37.81588745117188,944794,-47240.75119606578,944794,-0.0500011126193284,0.0,0.0,0.0,327976.6284022872,39.31999969482422,50.0,1000.0,39.29999923706055,39.29999923706055,39.29999923706055,0.0,0.0,0.0,0.0,39.31999969482422,40.52000045776367,38.119998931884766,6.1037679158345055,0.4916664812301119,0.0,0.0,38.72999954223633,39.93000030517578,39.329999923706055,3.05343711510262,0.4749994436903358,0.0,0.0,0.0,0.0,0.0,39.29999923706055,39.29999923706055,39.29999923706055,39.29999923706055,0.0,0.0,0.0,33.45249237165137,1.0,-10.120890313327902,346.85398857729126,346.85398857729126,0.0,39.329999923706055,39.329999923706055,39.329999923706055,39.329999923706055,0.0,0.0,0.0,0.0,0.0,29.28559901360238,29.4984900729491,4.0,4.0,0.0,35.0099983215332,39.93000030517578,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,47.49994436903358,47.49994436903358,-52.50005563096642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.29999923706055,34.68539885772912,0.0,0.0,0.0,35.8048095703125,2
2021-09-16,39.45000076293945,39.4900016784668,36.880001068115234,37.209999084472656,35.8048095703125,1552252,-1206971.7082083838,-607458,-0.4833598212481403,-3244206.9168548584,-192.52330906546788,-192.52330906546788,245155.77135932964,38.412412690471534,0.0,1000.0,38.2549991607666,40.34499931335449,36.16499900817871,10.926677288919374,0.25,0.0,0.0,38.59000015258789,40.4950008392334,36.68499946594238,9.8730276191396,0.1377951257998596,0.0,0.0,36.880001068115234,39.93000030517578,38.40500068664551,7.972812191794667,0.1081960980014733,0.0,0.0,-0.1667236588959042,-0.0333447317791808,-0.1333789271167234,38.2549991607666,38.2549991607666,38.97846075204702,39.145184410942925,0.0568825896277888,0.2282781148843683,-0.1713955252565794,-0.0103868489243475,2.1795605218784475,-9.075890237033956,311.0406921868727,328.947340382082,-17.906648195209243,38.40500068664551,38.40500068664551,38.40500068664551,38.40500068664551,0.0,0.0,0.0,0.0,-66.66666666666667,29.28559901360238,29.4984900729491,4.0,8.0,-4.0,35.0099983215332,39.93000030517578,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,8.661362136790387,10.819609800147337,29.159777084590456,-89.18039019985267,0.0,0.0,-0.4259110319820006,-0.0851822063964001,-0.3407288255856005,4.895800575471632,0.9791601150943264,3.916640460377305,39.03807160086736,-5.318066649265951,-5.464698170780258,-5.318066649265951,5.318076650868235,35.31406784057617,3
2021-09-17,37.150001525878906,37.29999923706055,35.150001525878906,36.70000076293945,35.31406784057617,1684133,-462818.5276860712,-2291591,-0.1106909146166837,-2903449.500623976,-250.2176280810077,-221.3704685732378,-105632.43565505192,37.59512200562381,0.0,1000.0,37.73666636149088,39.986425952717966,35.4869067702638,11.923467588132764,0.2696052496911452,0.0,0.0,37.8544447157118,39.84111107720269,35.86777835422092,10.496343963890212,0.2094519806773186,0.0,0.0,35.150001525878906,39.93000030517578,37.540000915527344,12.666722421922032,0.3242677056266001,0.0,0.0,-0.3361312502455362,-0.0939020354724519,-0.2422292147730843,37.73666636149088,37.73666636149088,38.62792844603047,38.964059696276,0.0760756041575973,0.4764394261813616,-0.4003638220237642,-0.0298031554373862,3.3959064838534028,-8.557557437758238,293.27685982891694,317.05718019769364,-23.7803203687767,37.540000915527344,37.540000915527344,37.540000915527344,37.540000915527344,0.0,0.0,0.0,0.0,-99.99999999999952,29.28559901360238,29.4984900729491,4.0,12.0,-8.0,35.0099983215332,39.93000030517578,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,31.54358292295462,32.42677056266001,30.248774910613644,-67.57322943733999,0.0,0.0,-0.8626699909241287,-0.2406797633019458,-0.6219902276221828,9.257588183221523,2.6348457287197657,6.622742454501758,38.82660715354548,-1.3705948241907406,-1.3800741905129588,-6.615772327214842,1.3706028201954865,34.35183334350586,4
2021-09-20,36.29999923706055,36.29999923706055,35.0099983215332,35.70000076293945,34.35183334350586,1245701,-375905.38622891705,-3537292,-0.069267311278104,-2666628.2862491226,-59.02721348502018,-167.2560502104986,-57025.44556437633,37.15322406343908,0.0,972.7520441631756,37.22749996185303,39.8556302352567,34.59936968844936,14.119295016300915,0.2093943145871299,0.0,0.0,37.30833339691162,39.12083339691162,35.49583339691162,9.716327881588184,0.0563220320076778,0.0,0.0,35.0099983215332,39.93000030517578,37.46999931335449,13.216041874109456,0.1402443421161792,0.0,0.0,-0.5447995198186533,-0.1840815323416922,-0.360717987476961,37.22749996185303,37.22749996185303,38.17747803324723,38.72227755306589,0.135457974900351,0.5627615256187188,-0.4273035507183678,-0.0593615027915653,4.52542728598805,-8.048391038120382,275.82717001937897,306.749677653115,-30.922507633736014,37.46999931335449,37.46999931335449,37.46999931335449,37.46999931335449,0.0,0.0,0.0,0.0,-85.21892549394072,29.28559901360238,29.4984900729491,4.0,16.0,-12.0,35.0099983215332,39.83440032958984,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,33.59476055174972,14.02443421161792,19.09027152480842,-85.97556578838208,0.0,0.0,-1.4069407954427464,-0.473931969730106,-0.9330088257126404,9.265144041061484,3.96090539118811,5.304238649873375,38.67652031206708,-2.724795583682449,-2.762606569261905,-9.160301638698854,2.7247908720521252,34.361454010009766,0
2021-09-21,35.72999954223633,37.36000061035156,35.564998626708984,35.709999084472656,34.361454010009766,12283292,-10674706.027360871,8746000,-0.6027443453039796,-2268136.7735132165,11.800302461400388,-122.49196204252384,-30502.685377932445,36.50018515948708,73.00451859613652,972.7520441631756,36.92399978637695,39.56964766381809,34.27835190893582,14.330234496519752,0.2705664627073358,0.0,0.0,37.08899993896485,38.89800033569336,35.279999542236325,9.754916011245824,0.1188500408883167,0.0,0.0,35.0099983215332,39.93000030517578,37.46999931335449,13.324672332648548,0.142276520470262,0.0,0.0,-0.7012799273696544,-0.2875212113472847,-0.4137587160223697,36.92399978637695,36.92399978637695,37.79786588728192,38.49914581465157,0.2463690455229084,0.5482764246491459,-0.3019073791262375,-0.0943168678365733,5.653321008400963,-7.744890862644308,265.42588681812174,298.4849194861163,-33.059032667994586,37.46999931335449,37.46999931335449,37.46999931335449,37.46999931335449,0.0,0.0,0.0,0.0,-48.70828930293992,29.28559901360238,29.4984900729491,4.0,16.0,-12.0,35.0099983215332,39.64142424926757,0.0,0.0,0.3276328906811585,0.0,0.0,0.0,-99.98903767155409,28.74535885403225,14.227652047026204,20.226285607101374,-85.77234795297379,0.0,0.0,-1.821546718843744,-0.7434549195528337,-1.0780917992909105,51.8228116291814,13.533286638786768,38.28952499039463,38.52754074729765,0.0280065022955966,0.0280025812068096,-9.13486061649198,-0.028006267984892474,34.27485275268555,1
2021-09-22,37.4900016784668,37.560001373291016,35.5,35.619998931884766,34.27485275268555,1091658,-11639181.787890632,7654342,-0.6190451561305804,-1958152.8610932988,12.737715751269464,-95.44602648376518,688.8074037940014,36.48430433619562,74.64995168874026,970.3004105969642,36.70666631062826,39.31003989819898,34.103292723057535,14.184745438552271,0.2912963041624981,0.0,0.0,36.94527774386936,38.79611163669163,35.094443851047096,10.019325910356107,0.1419779167854633,0.0,0.0,35.0099983215332,39.93000030517578,37.46999931335449,13.403565287044367,0.123983813904876,0.0,0.0,-0.8230662425819304,-0.3946302175942138,-0.4284360249877165,36.70666631062826,36.70666631062826,37.46280943260543,38.28587567518736,0.3170134963550025,0.5829721906205133,-0.2659586942655108,-0.1317103938296153,6.801878503005764,-7.527557386895612,257.977630727891,291.7337046930788,-33.756073965187795,37.46999931335449,37.46999931335449,37.46999931335449,37.46999931335449,0.0,0.0,0.0,0.0,-43.691930727528,29.28559901360238,29.4984900729491,4.0,24.0,-20.0,35.0099983215332,39.4561672121582,0.0,0.0,0.3175474033205461,0.0,0.0,0.0,-99.97993686487374,24.64144181901134,12.398381390487607,13.550155883043908,-87.6016186095124,-0.4530832926432282,0.0,-2.1497908251197453,-1.0247221006662162,-1.1250687244535291,41.791075432334665,19.18484439749635,22.60623103483832,38.40499899853612,-0.2520306773881264,-0.2523488093389758,-9.363868642789896,0.25203024673807306,36.31480026245117,2
2021-09-23,37.88999938964844,37.97999954223633,36.720001220703125,37.7400016784668,36.31480026245117,880538,-11094084.296590272,8534880,-0.5636559735388685,-1411739.169727135,117.33715514109038,-59.98216287962259,49655.846814394594,36.52884920930228,75.87697720666833,1028.0499781758083,36.8542856488909,39.37069723842681,34.337874059354995,13.65600523917161,0.675987909382353,0.0,0.0,37.02166675385975,38.78809556506929,35.255237942650204,9.542675768509971,0.7033297124822078,0.0,0.0,35.0099983215332,39.93000030517578,37.46999931335449,13.349877489188676,0.554878507368488,0.0,0.0,-0.7399861708119886,-0.4637014082377688,-0.2762847625742197,36.8542856488909,36.8542856488909,37.50545439350718,38.24544056431917,0.3909738303558819,0.5600896765138881,-0.1691158461580061,-0.1583821654385374,7.872572440634139,-7.675176725158256,263.0367070228009,287.6341335973248,-24.59742657452392,37.46999931335449,37.46999931335449,37.46999931335449,37.46999931335449,0.0,0.0,0.0,0.0,29.74814700431856,29.28559901360238,29.4984900729491,4.0,24.0,-20.0,35.0099983215332,39.2783204565332,0.0,0.0,44.02646165675596,0.0,0.0,0.0,-97.53108613281096,35.73746749323452,55.4878507368488,27.371294724787536,-44.5121492631512,-0.6608573368617456,0.0,-1.9348350022730647,-1.206744680987586,-0.7280903212854792,32.47228175516224,21.84233186902953,10.629949886132708,38.34922513017358,5.951720410312356,5.78133365397564,-3.969459513685303,-5.951732380836532,37.68117141723633,3
2021-09-24,38.209999084472656,39.15999984741211,37.970001220703125,39.15999984741211,37.68117141723633,1096192,-9997892.296590272,9631072,-0.4811638677844024,-987692.055078616,131.8973786554542,-32.57079980318305,93652.2728391039,36.64673148581331,77.29215430166205,1028.0499781758083,37.142499923706055,39.94725935844534,34.337740488966766,15.102696051695553,0.8596565000758412,0.0,0.0,37.23937511444092,38.93375015258789,35.545000076293945,9.099911225362732,1.0667649397950447,1.0,0.0,35.0099983215332,39.93000030517578,37.46999931335449,13.246286582079,0.8434959050171777,0.0,0.0,-0.5531858484460344,-0.4815982962794219,-0.0715875521666123,37.142499923706055,37.142499923706055,37.75999984795409,38.313185696400126,0.466864655232254,0.5284689913600332,-0.0616043361277792,-0.1693479958307555,8.88477840469334,-7.963390999973409,272.91412567765,285.79413260736544,-12.880006929715478,37.46999931335449,37.46999931335449,37.46999931335449,37.46999931335449,0.0,0.0,0.0,0.0,90.99955629269508,29.28559901360238,29.4984900729491,4.0,24.0,-20.0,35.0099983215332,39.2783204565332,1.0,0.0,57.47633126787877,0.0,0.0,0.0,-93.8629690406468,43.73803793036327,84.34959050171777,50.74527420968472,-15.650409498282224,-0.3753127098083482,0.0,-1.443852392827807,-1.25416622335563,-0.1896861694721769,25.173849038116487,22.508635302846923,2.665213735269564,38.434568677566695,3.762581096427242,3.693522935090421,-0.3562325505503172,-3.762573785096535,38.14304733276367,4
2021-09-27,39.25,39.959999084472656,39.2400016784668,39.63999938964844,38.14304733276367,621370,-9928852.648656309,10252442,-0.4639665946877541,-803985.0021303297,119.92809523362554,-13.508437923581974,48861.48980404798,36.73286996484563,78.038474990389,1040.6511916804875,37.41999986436632,40.49519081434018,34.34480891439246,16.436082101123947,0.8609531182609963,0.0,0.0,37.50314825552481,39.08925911232277,35.917037398726855,8.458547778395106,1.1736134252423884,1.0,0.0,35.0099983215332,39.959999084472656,37.48499870300293,13.228222289902131,0.935353606969104,0.0,0.0,-0.3622376455199969,-0.4577261661275369,0.09548852060754,37.41999986436632,37.41999986436632,38.0492305466763,38.411468192196295,0.5299210294779483,0.5150981697576114,0.0148228597203369,-0.1665545517598799,9.807739708943023,-8.240890940633673,282.4243523739341,285.41971258142866,-2.9953602074945707,37.48499870300293,37.48499870300293,37.48499870300293,37.48499870300293,0.0,0.0,0.0,0.0,114.18597653735732,29.28559901360238,29.4984900729491,36.0,24.0,12.0,35.092998352050785,39.2783204565332,0.0,0.0,60.89679789471607,0.0,0.0,0.0,-90.26735774810182,48.63990271583789,93.5353606969104,77.79093397849232,-6.464639303089596,0.1567778693305115,0.0,-0.9430455605276484,-1.191942090790034,0.2488965302623855,17.025817429686793,21.412071728214897,-4.386254298528105,38.58007558495528,1.2257393874020917,1.2182880298636345,0.8651403541689362,-1.2257472317223943,38.297000885009766,0
2021-09-28,40.0,40.79999923706055,39.38999938964844,39.79999923706055,38.297000885009766,503255,-10139434.6053392,10755697,-0.462920557231252,-677627.041367514,138.68683240636986,3.402147668634896,9647.676641015702,36.80786004737558,78.61327149886303,1044.8515961820476,37.65799980163574,40.906122700475926,34.40987690279555,17.25063952387136,0.829728816017038,0.0,0.0,37.75250002543132,39.320999781290695,36.18400026957194,8.309382185565381,1.152693506639218,1.0,0.0,35.0099983215332,40.79999923706055,37.90499877929688,15.375221589107992,0.8272884556342214,1.7495002746582031,0.0,-0.1957427677015388,-0.4053294864423373,0.2095867187407984,37.65799980163574,37.65799980163574,38.31857957596618,38.51432234366772,0.5599739834298652,0.5093195236679234,0.0506544597619417,-0.1534822077199233,10.750536774245049,-8.478890877903094,290.5808707203819,279.1671439306609,11.413726789720954,37.90499877929688,37.90499877929688,37.90499877929688,37.90499877929688,0.0,0.0,0.0,0.0,110.1566321260776,29.28559901360238,29.4984900729491,40.0,24.0,16.0,35.28767838134766,39.2783204565332,0.0,0.0,61.99420527882951,0.0,0.0,0.0,-87.07329119872792,44.47349379454744,82.72884556342213,86.8712655873501,-17.271154436577866,0.6282501220703125,0.0,-0.5082337057754871,-1.0552004137871247,0.5469667080116376,9.373440196891666,19.00434542195025,-9.630905225058584,38.72082600637002,0.4036323155289789,0.4028199056637316,1.272264655742017,-0.40362153265570555,36.82478332519531,1
