Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek
2021-09-15,6.420000076293945,6.420000076293945,6.230000019073486,6.260000228881836,5.7695746421813965,12392805,-8479261.440562267,12392805,-0.6842084129107386,0.0,0.0,0.0,-1862912.765480754,6.303333441416423,50.0,1000.0,6.260000228881836,6.260000228881836,6.260000228881836,0.0,0.0,0.0,0.0,6.303333441416423,6.493333498636882,6.113333384195964,6.028558031598089,0.3859652645148761,0.0,0.0,6.230000019073486,6.420000076293945,6.325000047683716,3.0351445730601334,0.1578957935446306,0.0,0.0,0.0,0.0,0.0,6.260000228881836,6.260000228881836,6.260000228881836,6.260000228881836,0.0,0.0,0.0,-14.242515269990358,1.0,1.1034453146528491,-149.8544815913938,-149.8544815913938,0.0,6.325000047683716,6.325000047683716,6.325000047683716,6.325000047683716,0.0,0.0,0.0,0.0,0.0,7.339353964116314,7.305876234734413,4.0,4.0,0.0,6.010000228881836,6.420000076293945,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,15.789579354463068,15.789579354463068,-84.21042064553693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.260000228881836,-14.98544815913938,0.0,0.0,0.0,5.898606300354004,2
2021-09-16,6.409999847412109,6.420000076293945,6.320000171661377,6.400000095367432,5.898606300354004,14559833,256638.35943773203,26952638,0.0095218271190275,2038374.6760525703,0.0309069708275694,0.0309069708275694,-1531498.4228078325,6.344748829249786,100.0,1000.0,6.330000162124634,6.4700000286102295,6.190000295639038,4.423376394941685,0.75,0.0,0.0,6.341666777928671,6.4866667588551845,6.196666797002157,4.572929673036964,0.7011493969379357,0.0,0.0,6.230000019073486,6.420000076293945,6.325000047683716,3.0015806059108594,0.8947369741930788,0.0,0.0,0.0111680805173692,0.0022336161034738,0.0089344644138954,6.330000162124634,6.330000162124634,6.28153866987962,6.27037058936225,0.1468945355962581,0.077312816456823,0.069581719139435,0.0043680068567428,1.9227466713245251,1.0334453814100515,-140.34807147008044,-145.10127653073712,4.753205060656683,6.325000047683716,6.325000047683716,6.325000047683716,6.325000047683716,0.0,0.0,0.0,0.0,66.66666666666589,7.339353964116314,7.305876234734413,8.0,4.0,4.0,6.010000228881836,6.420000076293945,0.0,0.0,100.0,0.0,0.0,0.0,100.0,39.99997275215497,89.47369741930788,52.63163838688548,-10.526302580692116,0.0,0.0,0.1781087793489598,0.0356217558697919,0.1424870234791679,1.377071989484108,0.2754143978968216,1.1016575915872866,6.314222574968141,2.236419510652365,2.211778359218708,2.236419510652365,-2.236415440910605,5.834090232849121,3
2021-09-17,6.349999904632568,6.369999885559082,6.230000019073486,6.329999923706055,5.834090232849121,13264808,5941556.073723446,13687830,0.1477357879394789,1614529.8884657454,-0.0738798080346248,-0.0214864186035276,180534.7548024476,6.333287700981184,52.602259278617296,989.0624733408918,6.330000082651774,6.444309494967823,6.215690670335726,3.611671747977663,0.4999993047566404,0.0,0.0,6.331111166212295,6.474444442325169,6.18777789009942,4.527902680900999,0.4961235711051344,0.0,0.0,6.230000019073486,6.420000076293945,6.325000047683716,3.001580643595566,0.5263151290346059,0.0,0.0,0.0142066702999574,0.0046282269427705,0.0095784433571868,6.330000082651774,6.330000082651774,6.288994247391378,6.274787577091421,0.1639963904488054,0.1981624680415719,-0.0341660775927664,0.009281601710901,2.831438278383246,1.033445460882911,-140.3480822629707,-143.51687844148165,3.168796178510945,6.325000047683716,6.325000047683716,6.325000047683716,6.325000047683716,0.0,0.0,0.0,0.0,-43.18199551773739,7.339353964116314,7.305876234734413,8.0,4.0,4.0,6.010000228881836,6.420000076293945,0.0,1.0,64.99992251398027,0.0,0.0,0.0,98.8950238815853,46.15380383101991,52.63151290346058,52.63159655907717,-47.36848709653942,0.0,0.0,0.2264087847662686,0.0737791616490873,0.1526296231171813,1.6105757831738163,0.5424466749522207,1.0681291082215956,6.3201615833290585,-1.09375266591083,-1.0997781163458509,1.1182059467228278,1.0937510357490936,5.640542030334473,4
2021-09-20,6.21999979019165,6.239999771118164,6.059999942779541,6.119999885559082,5.640542030334473,10232277,2530797.0737234456,3455553,0.0501647367563038,1076914.3957805831,-0.2638708023337794,-0.1022812131802782,-484543.6834232288,6.294084816491828,38.79883931860247,956.2499678693716,6.277500033378601,6.484562930567493,6.070437136189709,6.596985936691387,0.1196804208823548,0.0,0.0,6.28333334128062,6.435833255449931,6.130833427111308,4.854108667684665,-0.0355198283593727,0.0,1.0,6.059999942779541,6.420000076293945,6.240000009536743,5.734769121469033,0.1666664459088049,0.0,0.0,-0.000326707361304,0.0036372400819556,-0.0039639474432596,6.277500033378601,6.277500033378601,6.262995114801795,6.263321822163099,0.1442211672585157,0.3461314065976937,-0.2019102393391779,0.0077794233559876,3.77010793171014,1.0859455101560842,-147.47790334506857,-144.50713466737838,-2.970768677690188,6.240000009536743,6.240000009536743,6.240000009536743,6.240000009536743,0.0,0.0,0.0,0.0,-133.33333333333377,7.339353964116314,7.305876234734413,8.0,16.0,-8.0,6.010000228881836,6.420000076293945,0.0,0.0,30.505379716151992,0.0,0.0,0.0,94.7243849495684,37.974649162516975,16.66664459088049,52.92395163788299,-83.3333554091195,0.0,0.0,-0.0052161994957364,0.0579800894201225,-0.063196288915859,-0.14130710266879,0.4056959194280185,-0.5470030220968085,6.239415665979147,-3.317536187646952,-3.373814627859062,-2.2364271278590757,3.3175387213736656,5.705059051513672,0
2021-09-21,6.010000228881836,6.190000057220459,6.010000228881836,6.190000057220459,5.705059051513672,8557451,11088248.073723448,12013004,0.187913559014425,1008644.2019524744,-0.1051708028309736,-0.1030036105929521,-241579.9089316725,6.270288611683744,31.82575031608023,967.18749452848,6.2600000381469725,6.457990017801293,6.062010058492652,6.3255584168631165,0.3232234251230044,0.0,0.0,6.252666695912679,6.410666592915852,6.094666798909506,5.053840375226034,0.3016877229642703,0.0,0.0,6.010000228881836,6.420000076293945,6.215000152587891,6.549518289355694,0.439024134947292,0.0,0.0,-0.0061254743723679,0.0016846971910909,-0.0078101715634589,6.2600000381469725,6.2600000381469725,6.251765105943128,6.257890580315496,0.1985944652075768,0.4337722459761688,-0.2351777807685919,0.0042134948834151,4.730932792867935,1.1034455053877128,-149.85450749433045,-145.57660923276882,-4.277898261561631,6.215000152587891,6.215000152587891,6.215000152587891,6.215000152587891,0.0,0.0,0.0,0.0,-86.87432085060516,7.339353964116314,7.305876234734413,8.0,16.0,-8.0,6.010000228881836,6.405600070953369,0.0,0.0,41.625836766637256,0.0,0.0,0.0,91.4428488635716,49.48449959370515,43.9024134947292,37.73352366302343,-56.0975865052708,0.0,0.0,-0.0978840120924448,0.026807269117609,-0.1246912812100539,-2.6664797118456525,-0.2087392068267156,-2.4577405050189367,6.224407461564647,1.1437936759860268,1.1373018115782507,-1.1182135639295376,-1.1438088898590024,5.815657138824463,1
2021-09-22,6.139999866485596,6.349999904632568,6.119999885559082,6.309999942779541,5.815657138824463,9434683,17241305.605902694,21447687,0.2519117154565618,1026289.4417144376,0.3291042798702596,-0.0165820325003097,280781.1778418751,6.268870318350125,43.29916444536464,967.18749452848,6.268333355585734,6.452874887389017,6.083791823782452,5.888057361813312,0.6128921679219136,0.0,0.0,6.253888898425632,6.423888815773858,6.083888981077407,5.436614564451945,0.6650325636305205,0.0,0.0,6.010000228881836,6.420000076293945,6.215000152587891,6.540811155915264,0.7317068915788201,0.0,0.0,-0.001026221480342,0.0011425134568043,-0.0021687349371463,6.268333355585734,6.268333355585734,6.260724311610269,6.261750533090611,0.3359074856010293,0.4198845794642362,-0.0839770938632068,0.0031534091284727,5.752776383406563,1.095112187948951,-148.7227930829869,-146.10097320780514,-2.6218198751817567,6.215000152587891,6.215000152587891,6.215000152587891,6.215000152587891,0.0,0.0,0.0,0.0,5.140103201804948,7.339353964116314,7.305876234734413,8.0,16.0,-8.0,6.010000228881836,6.381864080429077,0.0,0.0,54.93799266393212,0.0,0.0,0.0,88.90313636025235,55.83330882919769,73.17068915788201,44.57991574783057,-26.829310842117994,-0.0156666755676271,0.0,-0.0163887314724358,0.0181680689996,-0.0345568004720359,-4.103415712870917,-0.987674508035556,-3.115741204835361,6.244625860419197,1.9386087956349216,1.9200571544382596,0.7987174452010581,-1.9385967141119664,5.981554985046387,2
2021-09-23,6.510000228881836,6.53000020980835,6.420000076293945,6.489999771118164,5.981554985046387,9581906,19854484.72816793,31029593,0.2544671516056964,1126068.2979204927,0.2755199155426445,0.0321016255068492,456236.214255951,6.294798636446489,51.82303779676529,967.18749452848,6.299999986376081,6.530774999477789,6.069224973274373,7.326190907960788,0.9116558855059972,0.0,0.0,6.286190487089612,6.447619006747291,6.124761967431931,5.135972891347055,1.1312678963442897,1.0,0.0,6.010000228881836,6.53000020980835,6.270000219345093,8.25396796906393,0.923076076620398,0.0,0.0,0.0173395751712526,0.0043819257996939,0.0129576493715586,6.299999986376081,6.299999986376081,6.295997459226868,6.278657884055615,0.4781153687652868,0.4104176602863263,0.0676977084789604,0.0094254883177882,6.70466080862937,1.0634455571586043,-144.42227498950396,-145.86115917661928,1.4388841871153204,6.270000219345093,6.270000219345093,6.270000219345093,6.270000219345093,0.0,0.0,0.0,0.0,137.6327970760448,7.339353964116314,7.305876234734413,28.000000000000004,16.0,12.000000000000004,6.010000228881836,6.381864080429077,1.0,0.0,67.06923929778415,0.0,0.0,0.0,87.04113344042887,59.85911141736144,92.3076076620398,69.79357010488367,-7.692392337960182,-0.0272857393537249,0.0,0.2761669052758191,0.0697678362548439,0.2063990690209752,-5.124050837282474,-1.81494977388494,-3.3091010633975344,6.287042500440077,2.852612202391458,2.8126827964247925,3.6741139588969407,-2.8526070616236012,6.092154502868652,3
2021-09-24,6.809999942779541,6.809999942779541,6.53000020980835,6.610000133514404,6.092154502868652,12472067,14509313.156739358,43501660,0.1603312899250646,1179008.906764735,0.4377777094797803,0.0900553517886965,503943.65099684807,6.343752233470349,59.8795411838717,967.18749452848,6.338750004768372,6.636481021374572,6.041018988162171,9.39399775609482,0.955528839148134,0.0,0.0,6.331666688124339,6.507916609446208,6.15541676680247,5.567252036574915,1.289598779115965,1.0,0.0,6.010000228881836,6.809999942779541,6.4100000858306885,12.62078033201971,0.7500001490116652,0.0,0.0,0.0411038085775157,0.0117263023552583,0.0293775062222573,6.338750004768372,6.338750004768372,6.344305562963412,6.3032017543858965,0.5664357193744457,0.3614754659275001,0.2049602534469455,0.0240623279219414,7.766575383836166,1.0246955387663137,-139.1597904415855,-145.02348808474005,5.863697643154552,6.4100000858306885,6.4100000858306885,6.4100000858306885,6.4100000858306885,0.0,0.0,0.0,0.0,164.83277957613987,7.339353964116314,7.305876234734413,32.0,16.0,16.0,6.020400228500367,6.381864080429077,0.0,0.0,72.40318932438318,0.0,0.0,0.0,85.68804920224538,59.65197357168438,75.00001490116652,80.15943724036278,-24.99998509883348,-0.0021250069141389,0.0,0.652109993923562,0.1862362677885875,0.4658737261349744,-3.8413037892456177,-2.2202205769570758,-1.6210832122885424,6.325040503761335,1.8490041082939168,1.8321178613294409,5.5910525852342685,-1.8490094649093578,6.21196985244751,4
2021-09-27,6.699999809265137,6.789999961853027,6.659999847412109,6.739999771118164,6.21196985244751,11346558,17127724.00665316,54848218,0.1681787352301004,1221300.2669483502,0.0630145633438073,0.0866752532330854,453763.1005468178,6.386785210056,65.23256247483793,986.209282916363,6.383333312140571,6.76069246898855,6.005974155292591,11.8232634391901,0.9725822237318572,0.0,0.0,6.375925929458052,6.547036983348705,6.204814875567401,5.367410342710692,1.5638524904789937,1.0,0.0,6.010000228881836,6.809999942779541,6.4100000858306885,12.53263263530626,0.9124997541307523,0.0,0.0,0.06962443195449,0.0233059282751046,0.0463185036793853,6.383333312140571,6.383333312140571,6.405181594987221,6.335557163032731,0.6216284644047297,0.3911371348017798,0.2304913296029498,0.0476717328044012,8.762153865630204,0.9801122313941146,-133.10511031818262,-143.6992238884559,10.594113570273263,6.4100000858306885,6.4100000858306885,6.4100000858306885,6.4100000858306885,0.0,0.0,0.0,0.0,144.26552046026987,7.339353964116314,7.305876234734413,36.0,16.0,20.0,6.051984217071533,6.381864080429077,0.0,0.0,76.78930084144214,0.0,0.0,0.0,84.76180800699308,59.49439321623499,91.24997541307523,86.18586599209385,-8.750024586924763,0.068777794308132,0.0,1.0989472616669118,0.3687784665642524,0.7301687951026594,-3.580464780893737,-2.492269417744408,-1.088195363149329,6.36301697153999,1.9667115730395808,1.9476216903040244,7.667724036522383,-1.9667155441057673,6.562199115753174,0
2021-09-28,6.960000038146973,7.139999866485596,6.869999885559082,7.119999885559082,6.562199115753174,15361334,30213306.831030488,70209552,0.257784533762763,1880730.039950752,0.4921446726870362,0.131727410950191,1089223.6355283544,6.472835831836649,70.76015606330638,986.209282916363,6.456999969482422,7.025791574969438,5.888208363995406,17.61782896624697,1.0828144347427384,1.0,0.0,6.442666657765706,6.623666604359944,6.261666711171468,5.6187897406136535,2.371086816704448,1.0,0.0,6.010000228881836,7.139999866485596,6.575000047683716,17.5003816469638,0.9823008961587588,0.2320000171661377,0.0,0.1214896083225678,0.0429426642845973,0.0785469440379705,6.456999969482422,6.456999969482422,6.515153639690584,6.393664031368016,0.6925193569235689,0.3677094525370549,0.324809904386514,0.0880023612737374,9.83892376418923,0.9064455740522632,-123.10073710644174,-140.7265856123501,17.625848505908365,6.575000047683716,6.575000047683716,6.575000047683716,6.575000047683716,0.0,0.0,0.0,0.0,176.77063373610414,7.339353964116314,7.305876234734413,40.0,16.0,24.0,6.082304846099854,6.381864080429077,0.0,0.0,84.52949119932565,0.0,0.0,0.0,84.49519084715709,66.70495892639121,98.2300896158759,88.16002664337255,-1.7699103841241026,0.1864999771118167,0.0,1.900156275439662,0.6750540283393344,1.225102247100328,-0.5953592433674169,-2.1128873828690096,1.5175281395015927,6.391765431778671,5.637984085240944,5.484781838523589,13.73801318264265,-5.637974291965918,6.479250907897949,1
