Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek
2021-09-15,5.199999809265137,5.230000019073486,5.144999980926514,5.150000095367432,4.889893531799316,5934039,-5235901.099271842,5934039,-0.8823503012487519,0.0,0.0,0.0,418449.1778291067,5.175000031789144,50.0,1000.0,5.150000095367432,5.150000095367432,5.150000095367432,0.0,0.0,0.0,0.0,5.175000031789144,5.260000069936116,5.089999993642171,3.285025608689156,0.3529416164585431,0.0,0.0,5.144999980926514,5.230000019073486,5.1875,1.650486147047503,0.058824849375624,0.0,0.0,0.0,0.0,0.0,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,0.0,0.0,0.0,7.675860887871384,1.0,-0.3393862271072843,70.54946341599226,70.54946341599226,0.0,5.1875,5.1875,5.1875,5.1875,0.0,0.0,0.0,0.0,0.0,4.793589119391866,4.7776732704426985,4.0,4.0,0.0,4.760000228881836,5.230000019073486,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,5.88248493756241,5.88248493756241,-94.1175150624376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.150000095367432,7.054946341599222,0.0,0.0,0.0,4.842419147491455,2
2021-09-16,5.099999904632568,5.150000095367432,5.010000228881836,5.099999904632568,4.842419147491455,16601763,-492596.7874506973,-10667724,-0.0218584094522439,-830091.316534996,-0.0906527996440766,-0.0906527996440766,257460.4904146376,5.109926318142661,0.0,1000.0,5.125,5.175000190734863,5.074999809265137,1.95122695550686,0.25,0.0,0.0,5.130833387374878,5.243333339691162,5.018333435058594,4.385250653163122,0.3629622408388946,0.0,0.0,5.010000228881836,5.230000019073486,5.120000123977661,4.2926788330078125,0.4090898253690614,0.0,0.0,-0.0039886192039206,-0.0007977238407841,-0.0031908953631365,5.125,5.125,5.142307758331299,5.14629637753522,0.00893857602137,0.3932879682154854,-0.3843493921941153,-0.0018962450625364,2.1009170800165275,-0.3143861317398526,65.35260163243086,67.95103252421157,-2.5984308917807084,5.120000123977661,5.120000123977661,5.120000123977661,5.120000123977661,0.0,0.0,0.0,0.0,-66.66666666666667,4.793589119391866,4.7776732704426985,4.0,8.0,-4.0,4.760000228881836,5.230000019073486,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,39.999872843370575,40.908982536906144,23.39573373723428,-59.091017463093856,0.0,0.0,-0.0775046540524159,-0.0155009308104831,-0.0620037232419327,12.655503543639664,2.531100708727933,10.12440283491173,5.128347580125651,-0.970877472018683,-0.9756212162808976,-0.970877472018683,0.9708674432097979,4.794944286346436,3
2021-09-17,5.119999885559082,5.150000095367432,5.050000190734863,5.050000190734863,4.794944286346436,16073385,-16565981.787450695,-26741109,-0.4290683921277777,-826316.0786539486,0.0124429059921388,-0.0391049468259688,-318764.0840613629,5.098855462692021,0.0,990.1961343465344,5.100000063578288,5.181649643804189,5.018350483352387,3.2019442826678457,0.1938142688236142,0.0,0.0,5.115000089009603,5.223333358764648,5.006666819254558,4.235904902047483,0.2000002934384223,0.0,0.0,5.010000228881836,5.230000019073486,5.120000123977661,4.313721322530593,0.1818181818181818,0.0,0.0,-0.011056732575426,-0.0028495255877125,-0.0082072069877135,5.100000063578288,5.100000063578288,5.128106594085693,5.139163326661119,0.2199015418797131,0.4852995555119848,-0.2653980136322716,-0.0068740006156589,3.187092576850548,-0.2893861953181407,60.15577288950082,65.35261264597465,-5.196839756473828,5.120000123977661,5.120000123977661,5.120000123977661,5.120000123977661,0.0,0.0,0.0,0.0,-52.77771155033143,4.793589119391866,4.7776732704426985,4.0,12.0,-8.0,4.760000228881836,5.230000019073486,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,27.692224175217948,18.181818181818183,21.65776188542891,-81.81818181818181,0.0,0.0,-0.2151465495962266,-0.0554300545676318,-0.1597164950285947,19.764212832200474,5.977723133422442,13.786489698778032,5.096800514650383,-0.9803865653465582,-0.9852239974235788,-1.9417456850636008,0.980395535764643,4.747469902038574,4
2021-09-20,5.050000190734863,5.090000152587891,4.980000019073486,5.0,4.747469902038574,4052084,-19144583.890230656,-30793193,-0.4487579352764866,-737214.4921139114,-0.1764527826346741,-0.0848875587622039,-197701.10222978445,5.091682170078255,0.0,980.3921751955852,5.075000047683716,5.186803446558909,4.963196648808522,4.406045234471344,0.1645895901275833,0.0,0.0,5.09208341439565,5.200833400090535,4.983333428700765,4.271335594677887,0.0766279240992083,0.0,0.0,4.980000019073486,5.230000019073486,5.105000019073486,4.926108328099478,0.0799999237060546,0.0,0.0,-0.0204570447903504,-0.0063710294282401,-0.0140860153621103,5.075000047683716,5.075000047683716,5.108397887303279,5.128854932093629,0.2404513851922127,0.6368711359529106,-0.3964197507606978,-0.0155860835549005,4.277634687532151,-0.2643861794235684,54.95892762625508,62.75419139104476,-7.795263764789674,5.105000019073486,5.105000019073486,5.105000019073486,5.105000019073486,0.0,0.0,0.0,0.0,-110.55286785372893,4.793589119391866,4.7776732704426985,4.0,16.0,-12.0,4.760000228881836,5.226400022506714,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,25.28728072338947,7.999992370605469,22.363597696443264,-92.00000762939452,0.0,0.0,-0.3988618329276823,-0.1241164102396419,-0.2747454226880403,13.560316988985155,7.494241904534985,6.066075084450172,5.0547440760175295,-0.990102749433508,-0.995036862244736,-2.912623157082284,0.9900925114613983,4.766459465026856,0
2021-09-21,4.960000038146973,5.045000076293945,4.940000057220459,5.019999980926514,4.766459465026856,6291858,-15848859.632420748,-24501335,-0.323755803891938,-613921.4160987338,-0.0709250401604676,-0.0813969291117698,-14952.38709488877,5.08011264353688,0.0,980.3921751955852,5.064000034332276,5.1732520581109975,4.954748010553554,4.314850830885804,0.2986304880956739,0.0,0.0,5.074000072479248,5.182000064849854,4.966000080108643,4.256996090969108,0.2499995584840811,0.0,0.0,4.940000057220459,5.230000019073486,5.085000038146973,5.726697470120888,0.2758618421701684,0.0,0.0,-0.0259933929783864,-0.0102955021382693,-0.015697890840117,5.064000034332276,5.064000034332276,5.094798209399161,5.120791602377548,0.2859148919285025,0.7319419706419406,-0.446027078713438,-0.0256395465098986,5.35816969174465,-0.2533861660721284,52.67231438880171,60.73781599059614,-8.06550160179443,5.085000038146973,5.085000038146973,5.085000038146973,5.085000038146973,0.0,0.0,0.0,0.0,-98.01265379715132,4.793589119391866,4.7776732704426985,4.0,16.0,-12.0,4.760000228881836,5.216544022369384,0.0,0.0,13.371323772159316,0.0,0.0,0.0,-99.11504822689598,35.185109963954645,27.58618421701684,17.92266492314683,-72.41381578298316,0.0,0.0,-0.5076049758853276,-0.2008141233687791,-0.3067908525165485,10.595404949208165,8.114474513469622,2.480930435738541,5.041903800124923,0.3999996185302779,0.39920174700383,-2.5242740200695613,-0.3999933307661081,4.624035358428955,1
2021-09-22,4.940000057220459,4.980000019073486,4.849999904632568,4.869999885559082,4.624035358428955,12138046,-24252129.09735124,-36639381,-0.3969825281204894,-786319.5077380964,-0.0830036606116493,-0.0817182754117457,-337523.44150194206,5.044326520186846,0.0,980.3921751955852,5.03166667620341,5.2073242736505785,4.856009078756242,6.98208401911507,0.0398240867635918,0.0,0.0,5.045000049802992,5.156666729185316,4.933333370420668,4.426825699900036,-0.283582735744942,0.0,1.0,4.849999904632568,5.230000019073486,5.039999961853027,7.552171852680094,0.0526315129034605,0.0,0.0,-0.0420005862834687,-0.0166365189673092,-0.0253640673161594,5.03166667620341,5.03166667620341,5.060213851885303,5.102214438168772,0.2776750358353406,0.7995127448757319,-0.5218377090403913,-0.0418058429549908,6.470012561497496,-0.2210528079432627,45.95106030058707,58.27335670892796,-12.32229640834089,5.039999961853027,5.039999961853027,5.039999961853027,5.039999961853027,0.0,0.0,0.0,0.0,-138.09526873101717,4.793589119391866,4.7776732704426985,4.0,24.0,-20.0,4.760000228881836,5.199951384460449,0.0,0.0,6.428541899839885,0.0,0.0,0.0,-98.45084225980256,29.57740141224384,5.263151290346058,13.616442625989457,-94.73684870965394,-0.0271666526794431,0.0,-0.823183478320113,-0.3252879943590459,-0.4978954839610671,13.891229846731292,9.269825580121957,4.621404266609336,4.972450701253985,-2.988049719867669,-3.0336016308802227,-5.436897177151856,2.988048207331161,4.595551013946533,2
2021-09-23,4.880000114440918,4.920000076293945,4.840000152587891,4.840000152587891,4.595551013946533,6984754,-31236883.09735124,-43624135,-0.4588535706556607,-703922.5430425771,-0.0400870971646575,-0.0747797457038977,-405717.6995606741,5.026098205089493,0.0,974.3528519606654,5.004285744258335,5.215095659377498,4.793475829139172,8.425174975710991,0.1103466206094239,0.0,0.0,5.019523870377314,5.126666727520171,4.912381013234457,4.269044630912508,-0.3377773496839761,0.0,1.0,4.840000152587891,5.230000019073486,5.0350000858306885,7.793317296740336,0.0,0.0,0.0,-0.0564563365312116,-0.0246004824800897,-0.0318558540511219,5.004285744258335,5.004285744258335,5.026334821224162,5.0827911577553735,0.3201748417849112,0.8671397900843989,-0.5469649482994876,-0.0624445724515975,7.514788196689169,-0.1936718759981879,40.2592852600397,55.69991793051536,-15.440632670475658,5.0350000858306885,5.0350000858306885,5.0350000858306885,5.0350000858306885,0.0,0.0,0.0,0.0,-122.88752526799436,4.793589119391866,4.7776732704426985,4.0,28.000000000000004,-24.000000000000004,4.760000228881836,5.171955266074218,0.0,0.0,5.781931620503812,0.0,0.0,0.0,-97.94856454779088,26.58222423419345,0.0,10.9497785024543,-100.0,-0.042642859050205,0.0,-1.110734924551641,-0.4823773803975649,-0.6283575441540761,11.28517009073188,9.672894482243942,1.6122756084879375,4.9135837907357205,-0.6160109584427143,-0.6179161340372774,-6.0194162531840405,0.6160061996606316,4.557570934295654,3
2021-09-24,4.849999904632568,4.880000114440918,4.760000228881836,4.800000190734863,4.557570934295654,7158688,-33623112.430684574,-50782823,-0.4469101295575754,-644268.9293104555,-0.1005768971506565,-0.0784650530534347,-102189.50251692264,5.005853321542356,0.0,974.3528519606654,4.978750050067902,5.217797586661623,4.73970251347418,9.602712897405304,0.1261206831910666,0.0,0.0,4.993750075499217,5.102500061194102,4.885000089804332,4.355443666612159,-0.3908041850596133,0.0,1.0,4.760000228881836,5.230000019073486,4.995000123977661,9.440116203167106,0.0851063398064851,0.0,0.0,-0.070329569875625,-0.0337462999591967,-0.0365832699164282,4.978750050067902,4.978750050067902,4.9915141088411925,5.0618436787168175,0.3214437547513041,0.912096237386912,-0.5906524826356079,-0.0866145994185745,8.580651590673085,-0.1681361818077542,34.951086579011594,53.10631401157739,-18.155227432565795,4.995000123977661,4.995000123977661,4.995000123977661,4.995000123977661,0.0,0.0,0.0,0.0,-119.90301702919412,4.793589119391866,4.7776732704426985,4.0,32.0,-28.0,4.760000228881836,5.138759754725585,0.0,0.0,5.052237634908678,0.0,0.0,0.0,-97.5739689649778,29.08990815428305,8.51063398064852,4.591261756998192,-91.48936601935148,-0.0727500081062313,0.0,-1.3894061993920288,-0.6637831441964577,-0.7256230551955711,9.274003707967069,9.593116327388568,-0.3191126194214995,4.867391273244723,-0.8264454667762711,-0.8298794604689297,-6.796114527209484,0.8264532269496527,4.567066192626953,4
2021-09-27,4.820000171661377,4.840000152587891,4.764999866485596,4.809999942779541,4.567066192626953,9024659,-31818203.581491698,-41758164,-0.3776225608856607,-539338.4605107091,-0.014543676012402,-0.0704748809233056,-40361.74647711935,4.984340760115985,0.0,974.3528519606654,4.960000038146973,5.2090872443749845,4.710912831918961,10.043838883560548,0.1989004420601933,0.0,0.0,4.972777843475342,5.077777862548828,4.867777824401856,4.222992555810802,-0.275132719651591,0.0,1.0,4.760000228881836,5.230000019073486,4.995000123977661,9.4758021487282,0.1063824174843074,0.0,0.0,-0.0795997346418921,-0.0429169868957358,-0.0366827477461563,4.960000038146973,4.960000038146973,4.963588852524016,5.043188587165908,0.3638055349318239,0.947410209571592,-0.5836046746397682,-0.1115990337951463,9.584703325643993,-0.1493861698868253,31.05345263157729,50.65599608046627,-19.602543448888976,4.995000123977661,4.995000123977661,4.995000123977661,4.995000123977661,0.0,0.0,0.0,0.0,-99.45119239639992,4.793589119391866,4.7776732704426985,4.0,32.0,-28.0,4.760000228881836,5.093308611624336,0.0,0.0,8.172248478031818,0.0,0.0,0.0,-96.85086540937004,28.248892251194977,10.63824174843075,6.382958576359755,-89.36175825156926,-0.0971666812896732,0.0,-1.5783612543155836,-0.846698766220283,-0.7316624880953007,9.423218833333582,9.559136828577572,-0.1359179952439895,4.845273872449403,0.2083281593192376,0.2081114571250042,-6.601944588190012,-0.20834033014926945,4.576560974121094,0
2021-09-28,4.860000133514404,4.940000057220459,4.815000057220459,4.820000171661377,4.576560974121094,15064653,-45677656.7572882,-26693511,-0.4598857215695545,-440768.683576974,0.0622318081967402,-0.0557296932433005,50121.06810377691,4.9652289837058285,15.826129588317356,974.3528519606654,4.946000051498413,5.196790759495307,4.69520934350152,10.141152664198424,0.2487947602935171,0.0,0.0,4.9613334019978845,5.068333419164022,4.8543333848317465,4.313357256863635,-0.1604355498236078,0.0,1.0,4.760000228881836,5.230000019073486,4.995000123977661,9.502624045652038,0.1276595097097277,0.1115000247955322,0.0,-0.0851578257058935,-0.0513651546577674,-0.0337926710481261,4.946000051498413,4.946000051498413,4.941498286237456,5.02665611194335,0.451915533086291,0.8796826919362916,-0.4277671588500005,-0.1354985480208928,10.629748926174123,-0.1353861832382659,28.143223909848068,45.94419169089469,-17.800967781046623,4.955000162124634,4.995000123977661,4.975000143051148,4.995000123977661,0.0,0.0,0.0,0.0,-60.94672769805923,4.793589119391866,4.7776732704426985,4.0,32.0,-28.0,4.760000228881836,5.053311605695235,0.0,0.0,11.310927288896975,0.0,0.0,0.0,-95.83752636219452,27.27478459077841,12.765950970972778,10.638275566684015,-87.23404902902722,-0.1100000143051147,0.0,-1.694124758277343,-1.016183964631695,-0.6779407936456483,14.841888204998298,10.615687103861717,4.226201101136581,4.835520346736751,0.207904968831607,0.2076891455377483,-6.407765390196762,-0.20789673487695381,4.652521133422852,1
2021-09-29,4.800000190734863,4.949999809265137,4.78000020980835,4.900000095367432,4.652521133422852,16234757,-38992724.67208281,-10458754,-0.3374278993799117,-192261.8257250724,-0.0130892202416237,-0.0514656459431328,300776.4432717705,4.952786932597867,28.130073332401807,974.3528519606654,4.941818237304688,5.182396012095106,4.701240462514269,9.73640725894572,0.4130881022287156,0.0,0.0,4.931500069300333,5.047000042597452,4.816000096003214,4.684172023686331,0.3636364449545405,0.0,0.0,4.760000228881836,5.230000019073486,4.995000123977661,9.51066525765206,0.2978721893226981,0.1173499822616577,0.0,-0.0821602356090487,-0.0575241708480236,-0.024636064761025,4.941818237304688,4.941818237304688,4.935113949180529,5.017274184789578,0.4878392065439074,0.8861383130121745,-0.398299106468267,-0.154372956951578,11.766650529406208,-0.1312043690445401,24.00615577240293,41.35014215089159,-17.34398637848865,4.955000162124634,4.995000123977661,4.975000143051148,4.995000123977661,0.0,0.0,0.0,0.0,-46.89494552079712,4.793589119391866,4.7776732704426985,4.0,32.0,-28.0,4.760000228881836,5.018114240477627,0.0,0.0,31.48605224957447,0.0,0.0,0.0,-91.58174270707909,35.351010363937974,29.787218932269816,17.730470550557783,-70.21278106773018,-0.1105454531582923,0.0,-1.637547253409562,-1.1404566223872683,-0.4970906310222935,19.15315256388089,12.323180195865552,6.829972368015339,4.84443064877548,1.6597493953715017,1.6461260902420172,-4.854368842145885,-1.65976504478553,4.671510219573975,2
2021-09-30,4.940000057220459,4.989999771118164,4.889999866485596,4.920000076293945,4.671510219573975,8553995,-42414281.88341724,-1904759,-0.341740115044467,-140355.8882149916,0.0876780238236577,-0.0388162214188791,304370.51247728907,4.95144616060525,33.32490256563126,978.3297985067136,4.940000057220459,5.170651268318238,4.70934884612268,9.33810560429659,0.4566445352024725,0.0,0.0,4.916166718800863,5.02766669591268,4.804666741689046,4.536053534775702,0.5171899474438376,0.0,0.0,4.760000228881836,5.230000019073486,4.995000123977661,9.51416568314982,0.3404253592259407,0.1156149744987487,0.0,-0.0772799573041735,-0.0614753281392536,-0.0158046291649199,4.940000057220459,4.940000057220459,4.932788737967209,5.010068695271382,0.5816027360041717,0.8694964383752964,-0.2878937023711247,-0.1680284081263645,12.8476427944737,0.2100000381469726,21.029615493506032,37.00279132911439,-15.973175835608355,4.925000190734863,4.995000123977661,4.960000157356262,4.995000123977661,0.0,0.0,0.0,0.0,-12.19854732028555,4.793589119391866,4.7776732704426985,4.0,32.0,-28.0,4.760000228881836,5.018114240477627,1.0,0.0,35.44002922771463,0.0,0.0,0.0,-87.31824653096653,31.99999120659899,34.04253592259408,25.531901941945552,-65.95746407740593,-0.0969167033831279,0.0,-1.54249296775336,-1.2208638914604868,-0.3216290762928731,16.094184547841937,13.07738106626083,3.016803481581107,4.851238258017262,0.4081628681073201,0.4073321431794063,-4.466019705133162,-0.4081461557414343,4.614540576934815,3
2021-10-01,4.820000171661377,4.900000095367432,4.800000190734863,4.860000133514404,4.614540576934815,8411620,-40731957.88341724,-10316379,-0.3073546328942134,-192404.57828188463,-0.1069943600880129,-0.0444977329746403,-67666.40095824262,4.945218724298418,31.146942892969815,966.3989588685688,4.933846216935378,5.159512835974162,4.708179597896594,9.14769569688596,0.3363823507980101,0.0,0.0,4.893166716893514,5.004666694005331,4.781666739781698,4.557374950126518,0.3512708960206818,0.0,0.0,4.760000228881836,5.230000019073486,4.995000123977661,9.52603242027246,0.2127658495162129,0.1160534656047821,0.0,-0.07736201438329,-0.0646526653880609,-0.0127093489952291,4.915833393732707,4.933846216935378,4.921590491128316,4.998952505511606,0.549096214264111,0.9160663910193548,-0.3669701767552439,-0.1795800124141397,13.890914244006373,0.1661536876971903,17.669267510931004,32.85949576074504,-15.190228249814036,4.902500152587891,4.995000123977661,4.948750138282776,4.995000123977661,0.0,0.0,0.0,0.0,-60.851733058940745,4.793589119391866,4.7776732704426985,4.0,32.0,-28.0,4.764600219726563,5.018114240477627,0.0,0.0,29.87066118960989,0.0,0.0,0.0,-84.0626605256581,36.58816511082858,21.2765849516213,28.368779935495063,-78.7234150483787,-0.0826154342064491,-5.631067116171326,-1.5475645007227892,-1.286204013312947,-0.2613604874098418,13.396479153802742,13.141200683769211,0.2552784700335291,4.852069114662657,-1.2195110131936526,-1.2270080626614277,-5.631067116171328,1.2195123196017477,4.690500259399414,4
