Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek
2021-09-15,6.659999847412109,6.829999923706055,6.550000190734863,6.610000133514404,5.916046142578125,2247547,-1284312.5714285714,2247547,-0.5714285714285714,0.0,0.0,0.0,-51744.64951542352,6.663333415985107,50.0,1000.0,6.610000133514404,6.610000133514404,6.610000133514404,0.0,0.0,0.0,0.0,6.663333415985107,6.943333148956299,6.383333683013916,8.404193981933478,0.4047619047619047,0.0,0.0,6.550000190734863,6.829999923706055,6.690000057220459,4.236001926104669,0.2142857142857142,0.0,0.0,0.0,0.0,0.0,6.610000133514404,6.610000133514404,6.610000133514404,6.610000133514404,0.0,0.0,0.0,-2.377033002673268,1.0,0.1366392088408519,-20.25292918550335,-20.25292918550335,0.0,6.690000057220459,6.690000057220459,6.690000057220459,6.690000057220459,0.0,0.0,0.0,0.0,0.0,6.769381805457691,6.803953581517286,4.0,4.0,0.0,6.550000190734863,7.010000228881836,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,21.428571428571427,21.428571428571427,-78.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.610000133514404,-2.025292918550337,0.0,0.0,0.0,5.924996376037598,2
2021-09-16,6.679999828338623,6.800000190734863,6.610000133514404,6.619999885559082,5.924996376037598,2905732,-3884185.721348639,5153279,-0.7537309199344027,29056.59950828552,0.0980827134128715,0.0980827134128715,-41123.55562976439,6.6708515527646295,100.0,1000.0,6.615000009536743,6.624999761581421,6.605000257492065,0.3023356622905894,0.75,0.0,0.0,6.670000076293945,6.9049999713897705,6.43500018119812,7.046473535466532,0.3936165679680945,0.0,0.0,6.550000190734863,6.829999923706055,6.690000057220459,4.232800189985187,0.2499991485042625,0.0,0.0,0.0007977010178095,0.0001595402035619,0.0006381608142476,6.615000009536743,6.615000009536743,6.611538556905893,6.610740855888084,0.5319151310643314,0.4680848689356685,0.0638302621286628,0.0002954730002687,1.9479017317071536,0.131639332818513,-19.511837840817154,-19.882383513160253,0.3705456723430984,6.690000057220459,6.690000057220459,6.690000057220459,6.690000057220459,0.0,0.0,0.0,0.0,66.66666666666667,6.769381805457691,6.803953581517286,8.0,4.0,4.0,6.550000190734863,7.010000228881836,0.0,0.0,100.0,0.0,0.0,0.0,100.0,2.1276077677822296,24.999914850426254,23.21424313949884,-75.00008514957374,0.0,0.0,0.0120667416133702,0.002413348322674,0.0096533932906961,2.2864936331340084,0.4572987266268017,1.8291949065072068,6.6122200264617295,0.1512821761375793,0.151167859932344,0.1512821761375793,-0.15128741804525703,6.274052143096924,3
2021-09-17,6.650000095367432,7.010000228881836,6.650000095367432,7.010000228881836,6.274052143096924,5511610,1627424.2786513614,10664889,0.1525964572768982,331981.3413301195,0.8164586516335613,0.4572706825232164,329098.2457534384,6.784107470335009,100.0,1000.0,6.7466667493184405,7.119166019490299,6.374167479146582,11.042468348076897,0.8534684503434091,0.0,0.0,6.743333445654975,7.020000086890327,6.466666804419623,8.205634304310431,0.9819279657933462,0.0,0.0,6.550000190734863,7.010000228881836,6.78000020980835,6.818182300073479,1.0,0.0,0.0,0.0325247283365079,0.0066325778301511,0.0258921505063568,6.7466667493184405,6.7466667493184405,6.6728403525945,6.640315624257992,0.7558139470411427,0.4302323582754244,0.3255815887657182,0.0122993231766048,2.9628963203296474,-2.7406963184262167e-05,0.0040623133672641,-13.25356823765108,13.257630551018345,6.78000020980835,6.78000020980835,6.78000020980835,6.78000020980835,0.0,0.0,0.0,0.0,100.0,6.769381805457691,6.803953581517286,12.0,4.0,8.0,6.550000190734863,7.010000228881836,1.0,0.0,100.0,0.0,0.0,0.0,100.0,46.51163177531436,100.0,48.80949542633257,-0.0,0.0,0.0,0.4898069636583336,0.0998920713898059,0.3899148922685276,11.873041967642738,2.7404473748299893,9.13259459281275,6.731359046554558,5.891243958681991,5.724238103549051,6.051438536881837,-5.8912401781545185,5.942896366119385,4
2021-09-20,6.789999961853027,6.849999904632568,6.610000133514404,6.639999866485596,5.942896366119385,4366621,-1647550.147053365,6298268,-0.1096064298964884,53748.0993619549,-0.5496243306680166,0.121639011459472,94224.31701490852,6.759674423686145,66.22913643964876,947.2182096554284,6.7200000286102295,7.055559483295807,6.384440573924652,9.98688848978992,0.3807958455535177,0.0,0.0,6.732500076293945,7.0,6.465000152587891,7.9465256791591745,0.3271023622608683,0.0,0.0,6.550000190734863,7.010000228881836,6.78000020980835,6.845238633757949,0.1956514527983082,0.0,0.0,0.0274957353228364,0.0108052093286881,0.0166905259941482,6.7200000286102295,6.7200000286102295,6.667787970116207,6.64029223479337,0.6746029763715877,0.6111109849637377,0.06349199140785,0.0206717678102153,3.9508650651631942,0.0266393137450267,-3.94853087488843,-10.92730889696042,6.978778022071989,6.78000020980835,6.78000020980835,6.78000020980835,6.78000020980835,0.0,0.0,0.0,0.0,-27.5133001313612,6.769381805457691,6.803953581517286,12.0,4.0,8.0,6.568400192260742,7.010000228881836,0.0,0.0,50.05163904401669,0.0,0.0,0.0,61.98227908938121,34.12696430382545,19.565145279830823,48.18835337675236,-80.43485472016917,0.0,0.0,0.4140741755124282,0.1627284922143304,0.2513456832980978,15.009361784248789,5.194230256713749,9.815131527535035,6.719796668189037,-5.278179034457164,-5.4225790316508204,0.4538537422879241,5.278180184426674,6.068199157714844,0
2021-09-21,6.659999847412109,6.820000171661377,6.659999847412109,6.78000020980835,6.068199157714844,2188367,-553363.3861390313,8486635,-0.0321351532382624,89837.24678398776,0.0731139574217065,0.1095077479500307,-184337.6919861148,6.758868583672713,71.15062639201003,967.1897273090142,6.732000064849854,7.035947645888332,6.428052483811375,9.0299339902118,0.578961222185906,0.0,0.0,6.736666742960613,6.98266674677531,6.490666739145915,7.303315221040191,0.5880761507637586,0.0,0.0,6.550000190734863,7.010000228881836,6.78000020980835,6.833036745629209,0.5,0.0,0.0,0.0344104179239384,0.0155262510477382,0.0188841668762001,6.732000064849854,6.732000064849854,6.685051391607306,6.650640973683368,0.736110798370807,0.666666445908805,0.0694443524620019,0.0303447165938335,4.874276152665814,0.0146392775054025,-2.169862173230102,-9.175819552214357,7.005957378984252,6.78000020980835,6.78000020980835,6.78000020980835,6.78000020980835,0.0,0.0,0.0,0.0,16.33985889244233,6.769381805457691,6.803953581517286,12.0,4.0,8.0,6.586064193725586,7.010000228881836,0.0,0.0,58.49852140726456,0.0,0.0,0.0,49.02808242335021,39.58333057386006,50.0,56.52171509327695,-50.0,0.0,0.0,0.5174000229466702,0.2336627983607984,0.2837372245858718,11.413340717299512,6.438052348830901,4.975288368468611,6.729596160500538,2.108438947858793,2.086518951673666,2.5718619192154124,-2.108446519609757,6.121899604797363,1
2021-09-22,6.699999809265137,6.90500020980835,6.699999809265137,6.840000152587891,6.121899604797363,2893744,505325.41315943794,11380379,0.0251235425565311,101806.85073179525,0.4427663619847093,0.1761594707569664,71748.7109179059,6.766944211367496,75.84745723900421,967.1897273090142,6.750000079472859,7.03890627049546,6.461093888450259,8.560183336921156,0.6557600285346443,0.0,0.0,6.7497222953372535,6.988889031940037,6.51055555873447,7.086713382800977,0.6887341411539469,0.0,0.0,6.550000190734863,7.010000228881836,6.78000020980835,6.814815299719172,0.6304346473996828,0.0,0.0,0.0442220829992479,0.0212654174380401,0.0229566655612077,6.750000079472859,6.750000079472859,6.708889662527396,6.664667579528148,0.7933128047081918,0.6565348248907116,0.1367779798174802,0.0421805881050289,5.784122262405024,-0.0033607371176032,0.4981349894465041,-7.563493795270879,8.061628784717383,6.78000020980835,6.78000020980835,6.78000020980835,6.78000020980835,0.0,0.0,0.0,0.0,62.41695406698818,6.769381805457691,6.803953581517286,12.0,4.0,8.0,6.603021635131836,7.010000228881836,0.0,0.0,61.503252825976126,0.0,0.0,0.0,43.61557321742115,43.16110100912599,63.04346473996828,44.2028700065997,-36.95653526003172,0.011916669209798,0.0,0.6635302131960014,0.319636281327839,0.3438939318681623,10.366871309214751,7.223816140907671,3.14305516830708,6.748389361471534,0.8849548808677277,0.8810621045141964,3.4795766176664245,-0.8849486591791731,6.166650295257568,2
2021-09-23,6.880000114440918,6.929999828338623,6.809999942779541,6.889999866485596,6.166650295257568,3135975,1550650.413159438,14516354,0.0666958003553884,109662.70816873248,0.2582921546865931,0.1898482514119042,48531.99094508046,6.781743887797785,79.4975141666234,967.1897273090142,6.770000049046108,7.054856032408003,6.485144065684213,8.415243169814495,0.710632432612507,0.0,0.0,6.767857188270206,6.990000089009604,6.545714287530808,6.564645043763845,0.7749191574631481,0.0,0.0,6.550000190734863,7.010000228881836,6.78000020980835,6.7946829366978605,0.7391296685982025,0.0,0.0,0.0553939107851428,0.0280911161074607,0.0273027946776821,6.770000049046108,6.770000049046108,6.736752770828657,6.681358860043514,0.8696881648532004,0.6657224484833749,0.2039657163698255,0.0563412620093865,6.633277731041916,-0.0233607066908518,3.462569363118834,-5.988341915500919,9.450911278619753,6.78000020980835,6.78000020980835,6.78000020980835,6.78000020980835,0.0,0.0,0.0,0.0,91.2955277108402,6.769381805457691,6.803953581517286,12.0,4.0,8.0,6.619300778881836,7.010000228881836,0.0,0.0,63.85195662137796,0.0,0.0,0.0,41.29919188985148,44.75921085513208,73.91296685982026,62.31881053326285,-26.08703314017975,0.0277142592838837,0.0,0.8290815079012553,0.4215253266425223,0.407556181258733,10.08594273964158,7.796241460654453,2.289701278987126,6.775806929448457,0.7309899529576391,0.7283311704939344,4.236001926104671,-0.730993537122643,6.070510387420654,3
2021-09-24,6.699999809265137,6.699999809265137,6.599999904632568,6.639999866485596,6.070510387420654,2014892,1147672.013159438,12501462,0.0454262921599455,22036.17843034213,-1.0918690371585802,0.0067457816161207,-50185.6280638313,6.770971205839348,72.67668757493851,932.0957597454724,6.753750026226044,7.033739018181461,6.473761034270626,8.291363786582842,0.2968667286773898,0.0,0.0,6.752708355585734,6.959583381811778,6.545833329359691,6.127171953307296,0.2275928101225065,0.0,0.0,6.550000190734863,7.010000228881836,6.78000020980835,6.811031447132461,0.1956514527983082,0.0,0.0,0.0435724777309554,0.0311873884321596,0.0123850892987957,6.753750026226044,6.753750026226044,6.721867708622032,6.678295230891076,0.8004865361425025,0.7323601063566894,0.0681264297858131,0.0639517475581499,7.429402954616869,-0.0071106838707875,1.05395938777204,-5.108054252591799,6.162013640363839,6.78000020980835,6.78000020980835,6.78000020980835,6.78000020980835,0.0,0.0,0.0,0.0,-87.23232364835339,6.769381805457691,6.803953581517286,12.0,4.0,8.0,6.619300778881836,7.010000228881836,0.0,1.0,48.06248466962385,0.0,0.0,0.0,31.33717978105752,44.030018402339984,19.565145279830823,52.17385895987312,-80.43485472016917,0.0063124358654018,0.0,0.6524491090092401,0.4677100831158658,0.1847390258933742,6.657182386266075,7.568429645776778,-0.9112472595107032,6.762695555461354,-3.628447094985477,-3.6959122266817968,0.4538537422879241,1.5590296714384806,5.9790873527526855,4
2021-09-27,6.619999885559082,6.650000095367432,6.5,6.539999961853027,5.9790873527526855,2717787,-120630.89073568326,9783675,-0.0043109750989039,-19937.338604225894,-0.4139389342251505,-0.0458398078640381,-114039.77913814962,6.750804315950416,65.22304216770671,932.0957597454724,6.730000019073486,7.026198297779695,6.433801740367278,8.802326236753446,0.1792688025562177,0.0,0.0,6.731666688565855,6.93222227802983,6.531111099101879,5.9585715913306085,0.0221605959098566,0.0,0.0,6.5,7.010000228881836,6.755000114440918,7.578012294746579,0.0784312625520313,0.0,0.0,0.0258369183846962,0.0301172944226669,-0.0042803760379707,6.730000019073486,6.730000019073486,6.693888055272954,6.668051136888257,0.7687074712243487,0.7732425043607335,-0.0045350331363848,0.0637764493146384,8.227868129791167,0.0166393232817698,-2.4663128466507103,-4.8145274297094565,2.348214583058746,6.755000114440918,6.755000114440918,6.755000114440918,6.755000114440918,0.0,0.0,0.0,0.0,-123.67343830033776,6.769381805457691,6.803953581517286,12.0,36.0,-24.0,6.619300778881836,7.0018002223968505,0.0,0.0,43.43564999501307,0.0,0.0,0.0,22.413629923694774,45.23403699876964,7.843126255203132,33.77374613161808,-92.15687374479688,-0.0050000614590111,0.0,0.387473308981752,0.4516627282890431,-0.0641894193072911,5.856855853183881,7.226114887258199,-1.369259034074318,6.742004984733941,-1.5060226904115348,-1.517478374451442,-1.0590040884637553,1.5060189149402703,5.915090560913086,0
2021-09-28,6.489999771118164,6.619999885559082,6.449999809265137,6.46999979019165,5.915090560913086,2341815,-1911431.3693958276,7441860,-0.0630334288480158,-40507.354803506125,-0.290374649489656,-0.0730103458224401,-65995.84867616108,6.732465315137642,59.9642945418913,922.1191751021082,6.703999996185303,7.025397135445078,6.382602856925527,9.588220150437238,0.1359640808680049,0.0,0.0,6.709833335876465,6.9073333740234375,6.5123332977294925,5.886883571041016,-0.1071734161042011,0.0,1.0,6.449999809265137,7.010000228881836,6.730000019073486,8.353228220992685,0.0357142248932651,0.2375000953674316,0.0,0.0060630400363246,0.0253064435453985,-0.0192434035090738,6.703999996185303,6.703999996185303,6.659443706798907,6.653380666762582,0.7642104443156817,0.8021052301887792,-0.0378947858730974,0.0562172178064206,9.048586241098,0.0426393461699534,-6.320086787841847,-3.266433829969289,-3.0536529578725577,6.730000019073486,6.730000019073486,6.730000019073486,6.730000019073486,0.0,0.0,0.0,0.0,-132.14532622907194,6.769381805457691,6.803953581517286,12.0,40.0,-28.0,6.619300778881836,6.981728213500976,0.0,0.0,40.49676685511108,0.0,0.0,0.0,14.926468245364106,34.541997654215834,3.571422489326519,10.326564674786823,-96.42857751067348,-0.0262500762939454,0.0,0.0911272079562944,0.3795556242224934,-0.2884284162661989,4.0753402470435605,6.595959959215271,-2.520619712171711,6.727083940304895,-1.0703390224721554,-1.0761083551303008,-2.1180081769274994,1.0703438177757363,5.8510942459106445,1
