Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek
2021-09-15,105.86000061035156,106.18000030517578,104.55999755859376,104.62999725341795,95.00314331054688,1509291,-1378859.2342220668,1509291,-0.913580770190816,0.0,0.0,0.0,-47424.9223055226,105.12333170572916,50.0,1000.0,104.62999725341795,104.62999725341795,104.62999725341795,0.0,0.0,0.0,0.0,105.12333170572916,106.74333445231116,103.50332895914715,3.0820993214272727,0.3477365383015307,0.0,0.0,104.55999755859376,106.18000030517578,105.36999893188477,1.5483157690029437,0.043209614904592,0.0,0.0,0.0,0.0,0.0,104.62999725341795,104.62999725341795,104.62999725341795,104.62999725341795,0.0,0.0,0.0,-2.831886565667413,1.0,3.3571117438892486,-31.088078707366478,-31.088078707366478,0.0,105.36999893188477,105.36999893188477,105.36999893188477,105.36999893188477,0.0,0.0,0.0,0.0,0.0,107.77035676181906,107.59683206388266,4.0,4.0,0.0,93.13999938964844,106.18000030517578,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,4.320961490459202,4.320961490459202,-95.6790385095408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.62999725341795,-3.108807870736652,0.0,0.0,0.0,94.13147735595705,2
2021-09-16,103.3000030517578,105.38500213623048,103.3000030517578,103.66999816894533,94.13147735595705,2022736,-2683702.886994768,-513445,-0.7598194710841021,-1941824.7081298253,-105.91243364438088,-105.91243364438088,-65479.92480071698,104.54778567383596,0.0,1000.0,104.14999771118164,105.10999679565428,103.189998626709,1.843493241612547,0.25,0.0,0.0,104.6208330790202,106.47333399454752,102.76833216349284,3.541361430620908,0.2433645235732098,0.0,0.0,103.3000030517578,106.18000030517578,104.7400016784668,2.765239862418916,0.1284706493203831,0.0,0.0,-0.076581123547669,-0.0153162247095338,-0.0612648988381352,104.14999771118164,104.14999771118164,104.48230508657602,104.55888621012367,0.1496712691384583,0.5224853967103112,-0.3728141275718529,-0.0017920273927938,2.045404184063954,3.8371112861255625,-35.533049470018184,-33.31056408869233,-2.2224853813258534,104.7400016784668,104.7400016784668,104.7400016784668,104.7400016784668,0.0,0.0,0.0,0.0,-66.66666666666667,107.77035676181906,107.59683206388266,4.0,8.0,-4.0,93.13999938964844,106.18000030517578,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,9.986367998155671,12.847064932038318,8.58401321124876,-87.15293506796168,0.0,0.0,-0.0732420995703511,-0.0146484199140702,-0.0585936796562809,2.6470588240709443,0.5294117648141888,2.117647059256756,104.08706878551536,-0.9175180251103976,-0.921753146984816,-0.9175180251103976,0.9175127519102375,89.70956420898438,3
2021-09-17,100.38999938964844,101.1999969482422,98.56999969482422,98.8000030517578,89.70956420898438,4892540,-6720500.073979007,-5405985,-0.797726467601125,-5068227.737060517,-239.6142697590857,-172.76335170173328,-248390.60945189683,101.62985119106698,0.0,1000.0,102.36666615804036,107.47122982749929,97.26210248858143,9.973097417431086,0.1506397669577279,0.0,0.0,102.92166646321614,105.03333282470705,100.81000010172528,4.103443782161428,-0.4759267578019201,0.0,1.0,98.56999969482422,106.18000030517578,102.375,7.43406119976863,0.0302238289732481,0.0,0.0,-0.5241974989398841,-0.1170924795556038,-0.4071050193842802,102.36666615804036,102.36666615804036,103.60810477352706,104.13230227246694,0.2756295362113715,0.9135789782487445,-0.6379494420373728,-0.0137951243014617,3.167427240931816,5.620442839266843,-52.04734983142289,-39.55615933626918,-12.49119049515371,102.375,102.375,102.375,102.375,0.0,0.0,0.0,0.0,-99.9999999999996,107.77035676181906,107.59683206388266,4.0,12.0,-8.0,93.13999938964844,106.18000030517578,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,6.814292485241745,3.022382897324813,6.730136439940778,-96.97761710267518,0.0,0.0,-0.5033956682992539,-0.1123978695911069,-0.3909977987081469,16.796229542427845,3.78277532033692,13.013454222090925,101.23633480920874,-4.697593520982957,-4.811512403062324,-5.572010278791928,4.697592421981497,86.47710418701172,4
2021-09-20,96.23999786376952,96.88999938964844,93.13999938964844,95.23999786376952,86.47710418701172,1873207,-6495716.758398781,-7279192,-0.6307884362580476,-5296856.151505581,-974.9320814286888,-440.1529282773852,-297327.8610008302,100.44022544028414,0.0,963.967559939008,100.58499908447266,108.17673659469348,92.99326157425185,15.095168423365354,0.1479724691806641,0.0,0.0,100.96374956766763,103.4849993387858,98.44249979654948,4.994366358052869,-0.6351020770464259,0.0,1.0,93.13999938964844,106.18000030517578,99.65999984741212,12.964160694156964,0.1610428164633418,0.0,0.0,-1.1529093465204312,-0.3242558529485693,-0.8286534935718619,100.58499908447266,100.58499908447266,102.32070371048744,103.47361305700788,0.2830001907381829,1.091130428177271,-0.8081302374390877,-0.0387469798326156,4.4230644828556525,7.402109912834547,-68.54623650512892,-46.80367862848412,-21.7425578766448,99.65999984741212,99.65999984741212,99.65999984741212,99.65999984741212,0.0,0.0,0.0,0.0,-107.07531777552352,107.77035676181906,107.59683206388266,4.0,16.0,-12.0,93.13999938964844,106.02780029296876,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,18.665718684548207,16.104281646334183,10.65790982523244,-83.89571835366581,0.0,0.0,-1.1142061366749083,-0.3127595230078673,-0.8014466136670413,14.51244673216547,5.928709602702631,8.58373712946284,98.44354701360676,-3.603244006099193,-3.669763645336843,-8.974481158501312,3.6032501667742167,86.90386199951172,0
2021-09-21,95.0,97.27999877929688,94.9000015258789,95.70999908447266,86.90386199951172,1532286,-6985020.110175181,-5746906,-0.5904467187972995,-4437280.088366738,166.9726711082735,-288.3715284309705,-59934.518963821625,99.86035691799977,14.378055807758445,968.7246571676076,99.60999908447266,107.44055351818136,91.77944465076396,15.722426474611522,0.2509754875586195,0.0,0.0,99.96366628011069,102.4566655476888,97.47066701253254,4.987810792358174,-0.3531224318750638,0.0,1.0,93.13999938964844,106.18000030517578,99.65999984741212,13.091056154381633,0.1970858523302708,0.0,0.0,-1.5948583109616834,-0.5783763445511922,-1.0164819664104912,99.60999908447266,99.60999908447266,101.3036722295621,102.89853054052378,0.468848318868155,1.058593114101315,-0.5897447952331599,-0.0703712598581478,5.626658510653163,8.377109912834541,-77.57509197735304,-52.9579612982579,-24.61713067909514,99.65999984741212,99.65999984741212,99.65999984741212,99.65999984741212,0.0,0.0,0.0,0.0,-71.58023541917815,107.77035676181906,107.59683206388266,4.0,16.0,-12.0,93.13999938964844,105.51228825683592,0.0,0.0,5.375449369194129,0.0,0.0,0.0,-99.06742430005032,20.83700951307752,19.708585233027083,12.94508325889536,-80.29141476697292,0.0,0.0,-1.5499330287652573,-0.5601942241593454,-0.989738804605912,11.21380790869168,6.985729263900441,4.22807864479124,97.5527041988681,0.4934914229790532,0.4922777453486127,-8.525278030296334,-0.4934922561434405,89.22832489013672,1
2021-09-22,95.0999984741211,99.23999786376952,94.61000061035156,98.2699966430664,89.22832489013672,1471695,-6129975.992829084,-4275211,-0.4608396405458591,-3265163.5604579714,262.693252862507,-178.158572172275,46925.77524445272,99.58519453756404,24.90120696801472,994.6355628307648,99.38666534423828,106.6043896952096,92.16894099326696,14.524532694545709,0.4226439908984885,0.0,0.0,99.5319438510471,102.38110944959853,96.68277825249564,5.725128010792814,0.2785409158698467,0.0,0.0,93.13999938964844,106.18000030517578,99.65999984741212,13.120473325432192,0.3934046697273954,0.0,0.0,-1.7187232691863985,-0.8064457294782335,-0.9122775397081648,99.38666534423828,99.38666534423828,100.83695290856276,102.55567617774916,0.5620198644577111,0.9627562112858692,-0.400736346828158,-0.100228799133687,6.956686608598613,8.600443653068922,-79.64324383647856,-57.40550838796134,-22.23773544851722,99.65999984741212,99.65999984741212,99.65999984741212,99.65999984741212,0.0,0.0,0.0,0.0,-42.41813976716698,107.77035676181906,107.59683206388266,4.0,16.0,-12.0,93.13999938964844,105.01739670214845,0.0,0.0,28.0592167937523,0.0,0.0,0.0,-93.54945804760877,33.3876183888494,39.34046697273954,25.05111128403361,-60.65953302726046,-1.153083165486649,0.0,-1.6758928742349792,-0.7833339541744722,-0.8925589200605071,8.20879596739753,7.230342604599859,0.97845336279767,97.6667584712572,2.6747441051946157,2.6395981571849525,-6.078563296668527,-2.67475211934547,89.7640380859375,2
2021-09-23,100.0,100.12000274658205,98.44000244140624,98.86000061035156,89.7640380859375,1514623,-6887290.932011909,-2760588,-0.4648430899921633,-2671049.683400926,261.21393629560004,-104.9298207609625,48457.73160847215,99.53968415988362,33.46919984250256,994.6355628307648,99.3114275251116,106.00389953672234,92.61895551350088,13.47774808678184,0.4662735298723049,0.0,0.0,99.4759521484375,102.15809413364956,96.79381016322544,5.392543478668648,0.3851754415907182,0.0,0.0,93.13999938964844,106.18000030517578,99.65999984741212,13.13041332753986,0.4386503695633986,0.0,0.0,-1.74911603087034,-0.9949797897566548,-0.7541362411136852,99.3114275251116,99.3114275251116,100.53280640114566,102.281922432016,0.7398903805063571,0.9237181314323392,-0.183827750925982,-0.126362502122876,8.12971963177239,8.675681472195592,-80.33997347231454,-60.68186054286895,-19.658112929445597,99.65999984741212,99.65999984741212,99.65999984741212,99.65999984741212,0.0,0.0,0.0,0.0,-7.583176906379078,107.77035676181906,107.59683206388266,4.0,16.0,-12.0,93.13999938964844,104.54230080964844,0.0,0.0,32.09925927648173,0.0,0.0,0.0,-88.43275853053588,33.26899457192807,43.86503695633986,34.30469638736883,-56.13496304366014,-2.1192145211356035,0.0,-1.7100930343120306,-0.968685770201984,-0.7414072641100468,5.90171992434588,6.964618068549064,-1.0628981442031842,97.86408080152746,0.6003907473693726,0.5985955838685442,-5.514667680905349,-0.6003846832946635,90.1907958984375,3
2021-09-24,99.0,99.7699966430664,98.58000183105467,99.33000183105467,90.1907958984375,2010083,-6363644.818602739,-750505,-0.3781927060362092,-2154508.090955856,-6.21633285763828,-90.82789391763048,18650.013398707277,99.50229121448994,42.224635423154055,994.6355628307648,99.31374931335448,105.57399570327692,93.05350292343206,12.607008461980657,0.5012980733255439,0.0,0.0,99.4447914759318,101.94041506449382,96.94916788736978,5.019113724354329,0.4770018112099851,0.0,0.0,93.13999938964844,106.18000030517578,99.65999984741212,13.130106360584136,0.4746934054303254,0.0,0.0,-1.7155021025510138,-1.139084252315527,-0.5764178502354871,99.31374931335448,99.31374931335448,100.3477595442086,102.0632616467596,0.7569683624827088,0.9404637936715587,-0.1834954311888499,-0.1477887739652247,9.167946555640397,8.673359683952711,-80.31847286669188,-63.13643708334681,-17.182035783345064,99.65999984741212,99.65999984741212,99.65999984741212,99.65999984741212,0.0,0.0,0.0,0.0,-5.576519996647392,107.77035676181906,107.59683206388266,4.0,16.0,-12.0,93.13999938964844,104.08620875284844,0.0,0.0,35.2201560565251,0.0,0.0,0.0,-83.7509487475948,36.11699060994905,47.469340543032544,43.55828149070398,-52.530659456967456,-2.213312435150144,0.0,-1.680822339862464,-1.11111308413408,-0.569709255728384,6.160860224585943,6.80386649975644,-0.6430062751704968,98.13609153650768,0.4754210173997242,0.4742944608608468,-5.065464552700394,-0.47542180766359365,91.22591400146484,4
2021-09-27,100.1500015258789,102.12999725341795,100.1500015258789,100.47000122070312,91.22591400146484,1739437,-7540838.878959853,988932,-0.4061661266780553,-1563441.6324861718,223.67535626398663,-51.51498764492834,29519.6821451016,99.6348038994895,48.22161683730496,1006.050884623251,99.44222174750432,105.3890132895898,93.49543020541886,11.960295008663604,0.5864146208863376,0.0,0.0,99.60833316379124,102.04666476779514,97.17000155978732,4.895838584096044,0.6766921397190158,0.0,0.0,93.13999938964844,106.18000030517578,99.65999984741212,13.113143176383833,0.5621166653697477,0.0,0.0,-1.5786763999636122,-1.2270026818451438,-0.3516737181184683,99.44222174750432,99.44222174750432,100.36656595597698,101.9452423559406,0.8060886972255049,0.863089937966194,-0.0570012407406891,-0.1627423024892343,10.177172098119954,8.54488724980287,-79.12877128709822,-64.91336310598587,-14.215408181112352,99.65999984741212,99.65999984741212,99.65999984741212,99.65999984741212,0.0,0.0,0.0,0.0,34.63235742905584,107.77035676181906,107.59683206388266,4.0,16.0,-12.0,93.13999938964844,103.64836037832043,0.0,0.0,42.16390730728339,0.0,0.0,0.0,-78.26007041837694,37.60103108458272,56.21166653697477,49.18201467878239,-43.78833346302523,-1.1693887498643676,0.0,-1.5485532855488071,-1.1986011244170254,-0.3499521611317817,5.124012837698177,6.467895767344787,-1.3438829296466102,98.45616569232908,1.147688884157505,1.141152896282982,-3.975911442145175,-1.1476981577953609,88.5019302368164,0
2021-09-28,100.47000122070312,100.47000122070312,97.47000122070312,97.47000122070312,88.5019302368164,1624886,-9165724.878959851,-635954,-0.4539558681307201,-2036472.5421310044,-400.6431532326524,-90.30700604356434,-28555.217163192177,99.54106451990312,44.05362466455836,976.01054803323,99.24499969482422,105.00938795818732,93.4806114314611,11.6164809936792,0.3460375678194251,0.0,0.0,99.49449996948242,101.98899841308594,97.0000015258789,5.014344399677665,0.094207253572239,0.0,0.0,93.13999938964844,106.18000030517578,99.65999984741212,13.139201930198002,0.3320553318289073,3.031499481201174,0.0,-1.6928024005009945,-1.320162625576314,-0.3726397749246803,99.24499969482422,99.24499969482422,99.92094061208869,101.61374301258968,0.7407671221119182,0.9275541539708888,-0.1867870318589705,-0.1780472331053191,11.240905174867171,8.742109302482987,-80.95511939949225,-70.45414540511095,-10.500973994381296,99.26250076293944,99.65999984741212,99.46125030517578,99.65999984741212,0.0,0.0,0.0,0.0,-29.17885538782028,107.77035676181906,107.59683206388266,4.0,16.0,-12.0,93.13999938964844,103.22802593877356,0.0,0.0,32.33980332186955,0.0,0.0,0.0,-74.6405070859143,37.68442988558147,33.20553318289073,45.62884675429935,-66.79446681710927,-0.5212497711181641,0.0,-1.6659187530285748,-1.2920646501393354,-0.3738541028892395,3.750559276212672,5.924428469118364,-2.1738691929056926,98.26070446774638,-2.9859659237087888,-3.031453675114548,-6.843158005034677,2.9859758539713823,87.97529602050781,1
