Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek
2021-09-15,4.800000190734863,4.840000152587891,4.769999980926514,4.809999942779541,4.566816329956055,1303973,186276.78137751107,1303973,0.1428532503184583,0.0,0.0,0.0,-107202.89646851608,4.8066666920979815,50.0,1000.0,4.809999942779541,4.809999942779541,4.809999942779541,0.0,0.0,0.0,0.0,4.8066666920979815,4.876666863759358,4.7366665204366045,2.912628486450087,0.5238088750530785,0.0,0.0,4.769999980926514,4.840000152587891,4.805000066757202,1.4553050414575712,0.5714266251592292,0.0,0.0,0.0,0.0,0.0,4.809999942779541,4.809999942779541,4.809999942779541,4.809999942779541,0.0,0.0,0.0,-7.698372605191295,1.0,0.4357030226452512,-83.05903432143118,-83.05903432143118,0.0,4.805000066757202,4.805000066757202,4.805000066757202,4.805000066757202,0.0,0.0,0.0,0.0,0.0,5.230512366908612,5.188826729047417,4.0,4.0,0.0,4.769999980926514,4.840000152587891,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,57.14266251592292,57.14266251592292,-42.857337484077085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.809999942779541,-8.305903432143113,0.0,0.0,0.0,4.623782634735107,2
2021-09-16,4.78000020980835,4.920000076293945,4.78000020980835,4.869999885559082,4.623782634735107,3258750,1117337.1107020024,4562723,0.2448838359685658,195524.81353282928,0.1933258050784492,0.1933258050784492,-67657.08829452086,4.842377298153373,100.0,1000.0,4.839999914169312,4.8999998569488525,4.7799999713897705,2.479336522461025,0.75,0.0,0.0,4.831666707992554,4.93666672706604,4.726666688919067,4.346327071765735,0.6825389076343886,0.0,0.0,4.769999980926514,4.920000076293945,4.8450000286102295,3.09917557908007,0.6666656070292111,0.0,0.0,0.0047863202217302,0.000957264044346,0.0038290561773841,4.839999914169312,4.839999914169312,4.819230703207163,4.814444382985433,0.2436241689115717,0.0974495126726519,0.1461746562389197,0.0024363282668475,2.153845146162059,0.4057030512554807,-77.34007318552533,-80.19955375347826,2.8594805679529287,4.8450000286102295,4.8450000286102295,4.8450000286102295,4.8450000286102295,0.0,0.0,0.0,0.0,66.66666666666667,5.230512366908612,5.188826729047417,8.0,4.0,4.0,4.769999980926514,4.840000152587891,0.0,0.0,100.0,0.0,0.0,0.0,100.0,42.85698066766273,66.6665607029211,61.904611609422005,-33.3334392970789,0.0,0.0,0.0994158378616933,0.0198831675723386,0.0795326702893546,10.763370808026789,2.1526741616053577,8.610696646421431,4.836036494265619,1.2474000726259593,1.2396841373812029,1.2474000726259593,-1.2473964500254198,4.576311111450195,3
2021-09-17,4.840000152587891,4.900000095367432,4.769999980926514,4.820000171661377,4.576311111450195,4466594,86594.73122799,96129,0.0095903966189236,135688.6370142528,-0.0436577704212314,0.0748340173286088,-5208.343428011118,4.836254576302302,42.31692680654384,1000.0,4.833333333333333,4.885826588354398,4.780840078312268,2.172134690526821,0.3730011916139924,0.0,0.0,4.831111166212295,4.9444445504082575,4.717777782016331,4.691814379623123,0.4509809283921794,0.0,0.0,4.769999980926514,4.920000076293945,4.8450000286102295,3.1034502489813445,0.333334392970789,0.0,0.0,0.0044931600819957,0.0016644432518759,0.0028287168301197,4.833333333333333,4.833333333333333,4.81934908296935,4.814855922887355,0.3620744363980198,0.2816135215814053,0.0804609148166144,0.0043649914803552,3.3661231084389045,0.4123696320914591,-78.61093828786122,-79.67001526493924,1.0590769770780213,4.8450000286102295,4.8450000286102295,4.8450000286102295,4.8450000286102295,0.0,0.0,0.0,0.0,-4.3477179197477005,5.230512366908612,5.188826729047417,8.0,4.0,4.0,4.769999980926514,4.840000152587891,0.0,1.0,52.70282156406312,0.0,0.0,0.0,98.16514628372434,41.17641283981645,33.3334392970789,52.38088750530764,-66.6665607029211,0.0,0.0,0.0933186818869815,0.0345702704352672,0.0587484114517143,22.285553588207467,6.17925004692578,16.106303541281687,4.829223596824357,-1.0266881945103945,-1.0319949918434546,0.207904968831607,1.0266815513405163,4.585805892944336,4
2021-09-20,4.75,4.860000133514404,4.75,4.829999923706055,4.585805892944336,1734077,874806.0824918236,1830206,0.0812760438289097,118781.73744455652,-0.1903030175882077,-0.0135449943103299,-42260.41250449969,4.83256176647215,34.59606474770611,1002.0746372797806,4.832499980926514,4.878052039956126,4.7869479218969015,1.88523783587801,0.4725582413427923,0.0,0.0,4.826666712760925,4.939166784286499,4.714166641235352,4.661605129193683,0.514814261448588,0.0,0.0,4.75,4.920000076293945,4.835000038146973,3.5178494974634638,0.470587575312188,0.0,0.0,0.0050099731261434,0.0023335492267294,0.002676423899414,4.832499980926514,4.832499980926514,4.82098767385192,4.815977700725776,0.4207068245524547,0.4207068245524547,0.0,0.0062680590176421,4.560935335141294,0.4132029844982785,-78.76980210693605,-79.44496197543845,0.6751598685023907,4.835000038146973,4.835000038146973,4.835000038146973,4.835000038146973,0.0,0.0,0.0,0.0,-53.33336512243198,5.230512366908612,5.188826729047417,8.0,4.0,4.0,4.769999980926514,4.840000152587891,1.0,0.0,57.0754939040888,0.0,0.0,0.0,96.69854190145615,48.88881118214214,47.0587575312188,49.0195858437396,-52.941242468781205,0.0,0.0,0.1040281628668769,0.0484618489215891,0.0555663139452877,19.09937635102179,8.763275307744983,10.336101043276804,4.829483446771569,0.2074637279780633,0.2072488191731558,0.4158000242086457,-0.2074767484750737,4.623782634735107,0
2021-09-21,4.760000228881836,4.880000114440918,4.730000019073486,4.869999885559082,4.623782634735107,1502423,2176901.558158839,3332629,0.1774770941192779,110398.18390777856,0.0,-0.0101587457327474,16039.99562176126,4.831839684609775,43.54514107991107,1010.373384256638,4.839999961853027,4.890596280768922,4.789403642937132,2.0907569964741883,0.7964635011879315,0.0,0.0,4.826666704813639,4.946666781107584,4.706666628519693,4.972378812660477,0.680554804979026,0.0,0.0,4.730000019073486,4.920000076293945,4.825000047683716,3.92562104789183,0.7368411806484482,0.0,0.0,0.0085486700677988,0.0035765733949433,0.0049720966728554,4.839999961853027,4.839999961853027,4.828528014114561,4.819979344046762,0.4872215289056011,0.4872215289056011,0.0,0.0096837927177555,5.806521304422925,0.405703003571765,-77.34006409547274,-79.0239823994453,1.6839183039725611,4.825000047683716,4.825000047683716,4.825000047683716,4.825000047683716,0.0,0.0,0.0,0.0,-0.0001589454156445,5.230512366908612,5.188826729047417,8.0,4.0,4.0,4.769999980926514,4.860000133514404,0.0,1.0,69.30148547803748,0.0,0.0,0.0,95.53619417648984,59.99990463262901,73.68411806484481,51.35877163104751,-26.315881935155183,0.0,0.0,0.1773590602282852,0.0742412911829284,0.1031177690453568,15.450121736084304,10.100644593412849,5.349477142671455,4.8398418115319535,0.8281565731855123,0.8247461726702987,1.2474000726259593,-0.8281367043729944,4.566816329956055,1
2021-09-22,4.769999980926514,4.889999866485596,4.760000228881836,4.809999942779541,4.566816329956055,2360874,1632079.1522152307,971755,0.1115822541281025,74390.97121956648,0.1101282945438377,0.0138986623225695,-16644.301439170995,4.829928659515764,35.84814394439468,1010.373384256638,4.834999958674113,4.886315877669251,4.783684039678976,2.1226853953980074,0.2564107163613193,0.0,0.0,4.825555589463975,4.947222259309556,4.703888919618394,5.042597379303876,0.4360726865287874,0.0,0.0,4.730000019073486,4.920000076293945,4.825000047683716,3.929680637940732,0.4210521032276846,0.0,0.0,0.0064374124634021,0.0041487412086351,0.002288671254767,4.834999958674113,4.834999958674113,4.825677541601481,4.819240129138079,0.5723329000369347,0.5371124526372019,0.0352204473997328,0.0115106779978177,7.031820714867262,0.4107030067506789,-78.29322579979916,-78.90218963283762,0.6089638330384588,4.825000047683716,4.825000047683716,4.825000047683716,4.825000047683716,0.0,0.0,0.0,0.0,-30.30310911899121,5.230512366908612,5.188826729047417,8.0,4.0,4.0,4.730000019073486,4.860000133514404,1.0,0.0,47.46343403933149,0.0,0.0,0.0,92.37334131003324,56.16429587157012,42.105210322768464,54.28269530627736,-57.894789677231536,0.0031666676203414,0.0,0.1335773335817042,0.0861084996626835,0.0474688339190206,15.920314157706924,11.264578506271665,4.65573565143526,4.831275885930463,-1.232031708203063,-1.2396841373812029,0.0,1.232028174315687,4.671255111694336,2
2021-09-23,4.880000114440918,4.949999809265137,4.820000171661377,4.920000076293945,4.671255111694336,2244172,2840485.791905066,3215927,0.168366359913246,99029.29242095524,0.3475656419198998,0.0695098255887912,22235.36742282487,4.838806190545921,45.20186169013384,1033.4796646079442,4.847142832619803,4.923273770934683,4.771011894304923,3.1412706802259627,0.9784995777459238,0.0,0.0,4.83571431750343,4.958571411314465,4.712857223692395,5.081238706196502,0.8430235738774435,0.0,0.0,4.730000019073486,4.949999809265137,4.839999914169312,4.538751957361735,0.8636374473582112,0.0,0.0,0.0134848718575355,0.0060159673384151,0.0074689045191203,4.847142832619803,4.847142832619803,4.840188700784937,4.826703828927402,0.658460373884067,0.5330394214840394,0.1254209524000276,0.0166373424341311,8.233291744035826,0.398560132804989,-75.97840278642501,-78.48450579763582,2.506103011210812,4.839999914169312,4.839999914169312,4.839999914169312,4.839999914169312,0.0,0.0,0.0,0.0,173.64334766986462,5.230512366908612,5.188826729047417,28.000000000000004,4.0,24.000000000000004,4.730000019073486,4.860000133514404,0.0,0.0,67.61309799039995,0.0,0.0,0.0,90.01172951512063,59.77006580353648,86.36374473582113,67.38435770781147,-13.636255264178876,0.0009999820164274,0.0,0.2793805531782998,0.1247629103658068,0.1546176428124929,15.573436224396216,12.126350049896576,3.4470861744996384,4.846577291611608,2.28690508987488,2.261147378959172,2.28690508987488,-2.286905673285233,4.566816329956055,3
2021-09-24,4.900000095367432,4.909999847412109,4.78000020980835,4.809999942779541,4.566816329956055,1892975,1821186.220051008,1322952,0.0970583001223421,55135.46454090029,-0.2746988494331816,0.0203371577285094,8999.421191419613,4.838254065661769,40.30850705534691,1010.373384256638,4.8424999713897705,4.917832582448021,4.76716736033152,3.1113107487176954,0.2842897773376062,0.0,0.0,4.835416694482167,4.959166606267293,4.7116667826970415,5.118479734180522,0.3973059805215908,0.0,0.0,4.730000019073486,4.949999809265137,4.839999914169312,4.5431035930086265,0.3636363636363636,0.0,0.0,0.0100777724488549,0.0068283283605031,0.0032494440883518,4.8424999713897705,4.8424999713897705,4.835544276476415,4.82546650402756,0.656917190497043,0.6004081993497772,0.0565089911472658,0.0192552031490002,9.41050160818601,0.4032029940350217,-76.86348172830077,-78.28187778896893,1.418396060668158,4.839999914169312,4.839999914169312,4.839999914169312,4.839999914169312,0.0,0.0,0.0,0.0,-6.7340949560755785,5.230512366908612,5.188826729047417,28.000000000000004,4.0,24.000000000000004,4.738800010681152,4.860000133514404,0.0,0.0,47.849429092842335,0.0,0.0,0.0,84.26340088993285,56.772640448214375,36.36363636363637,54.944197140742,-63.63636363636363,0.0011249840259548,0.0,0.2088455580500582,0.1415794399026571,0.0672661181474011,13.72584480045625,12.446249000008512,1.279595800447737,4.839679538542131,-2.235775036761045,-2.261147378959172,0.0,2.235775594375525,4.633277416229248,4
2021-09-27,4.800000190734863,4.900000095367432,4.789999961853027,4.880000114440918,4.633277416229248,1693670,2898977.554933337,3016622,0.1417072673237296,64195.71114044657,0.0,0.0177950130124457,-17674.59760647291,4.839778443257346,45.60273798979183,1025.0773990552702,4.846666653951009,4.92149984360037,4.771833464301648,3.0880270912940517,0.7227184264501932,0.0,0.0,4.837777808860497,4.959999967504431,4.715555650216562,5.052822327643164,0.6727277035886197,0.0,0.0,4.730000019073486,4.949999809265137,4.839999914169312,4.53919788381374,0.6818192655400295,0.0,0.0,0.0128776054384154,0.0080381837760856,0.0048394216623298,4.846666653951009,4.846666653951009,4.842383636163261,4.829506030724845,0.6882069738517486,0.6357721687025141,0.0524348051492344,0.0228829940953548,10.534981233339415,0.3990363114737834,-76.06917778301417,-78.03602223275173,1.9668444497375648,4.839999914169312,4.839999914169312,4.839999914169312,4.839999914169312,0.0,0.0,0.0,0.0,58.6207463539774,5.230512366908612,5.188826729047417,28.000000000000004,4.0,24.000000000000004,4.747248002624512,4.860000133514404,0.0,0.0,56.5528269006756,0.0,0.0,0.0,80.02119203814175,59.02665457067932,68.18192655400294,63.636435884486815,-31.818073445997054,0.007666646109687,0.0,0.266644359826644,0.1665924238874545,0.1000519359391895,11.325763217633671,12.222151843533544,-0.8963886258998741,4.844850838949754,1.4553050414575663,1.4448171094538995,1.4553050414575663,-1.4553045594858247,4.566816329956055,0
2021-09-28,4.840000152587891,4.875,4.800000190734863,4.809999942779541,4.566816329956055,2310268,1204767.312495994,706354,0.0529154587824473,31922.158608413352,-0.0243475459432021,0.0131125064618182,-8491.105758302292,4.838617101526125,40.70665902174935,1025.0773990552702,4.842999982833862,4.917323645423343,4.768676320244381,3.069323264626177,0.2779977539818409,0.0,0.0,4.8368333657582605,4.954333289464315,4.719333442052205,4.8585475173852535,0.3858151472257666,0.0,0.0,4.730000019073486,4.949999809265137,4.839999914169312,4.5426345441140885,0.3636363636363636,0.1199999809265136,0.0,0.0093403941673528,0.008298625854339,0.0010417683130138,4.842999982833862,4.842999982833862,4.837401529488842,4.828061135321489,0.7068552168904618,0.6663744601639349,0.0404807567265269,0.0241453747656027,11.569985705777396,0.40270298259093,-76.76816343685586,-77.33703657891003,0.5688731420541728,4.839999914169312,4.839999914169312,4.839999914169312,4.839999914169312,0.0,0.0,0.0,0.0,-28.47566105287766,5.230512366908612,5.188826729047417,28.000000000000004,4.0,24.000000000000004,4.755358074890137,4.860000133514404,0.0,0.0,47.93719612555751,0.0,0.0,0.0,74.43324785464611,57.10126730879299,36.36363636363637,46.96973309375857,-63.63636363636363,0.013749980926514,0.0,0.1934605611975319,0.17196605134947,0.0214945098480618,11.80561040733525,12.138843556293889,-0.3332331489586373,4.839445741882521,-1.4344297135205464,-1.4448171094538995,0.0,1.4344292452767036,4.557322502136231,1
