Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek
2021-09-15,103.5500030517578,103.5500030517578,102.94000244140624,102.94000244140624,95.24662017822266,3169,-3169.0,3169,-1.0,0.0,0.0,0.0,6.110714522811489,103.14333597819008,50.0,1000.0,102.94000244140624,102.94000244140624,102.94000244140624,0.0,0.0,0.0,0.0,103.14333597819008,103.75333658854164,102.53333536783852,1.1828211770861254,0.3333333333333411,0.0,0.0,102.94000244140624,103.5500030517578,103.24500274658202,0.5925787797593814,0.0,0.0,0.0,0.0,0.0,0.0,102.94000244140624,102.94000244140624,102.94000244140624,102.94000244140624,0.0,0.0,0.0,0.1800576765453277,1.0,-0.2261650145999851,2.201894314007595,2.201894314007595,0.0,103.24500274658202,103.24500274658202,103.24500274658202,103.24500274658202,0.0,0.0,0.0,0.0,0.0,102.62797868441022,102.43006883348735,4.0,4.0,0.0,103.2699966430664,103.5500030517578,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.94000244140624,0.2201894314007635,0.0,0.0,0.0,95.57970428466795,2
2021-09-16,103.1500015258789,103.5500030517578,103.11000061035156,103.3000030517578,95.57970428466795,1414,-3361.809266195086,4583,-0.7335390063703002,509.0408630371094,2644.9649706695004,2644.9649706695004,11.922827862169289,103.19784308953824,100.0,1003.4971886712016,103.12000274658202,103.48000335693358,102.76000213623044,0.6982168362354799,0.75,0.0,0.0,103.23166910807292,103.7566706339518,102.706667582194,1.0171326888636794,0.5650797572164206,0.0,0.0,102.94000244140624,103.5500030517578,103.24500274658202,0.5915444085573217,0.5901643444980864,0.0,0.0,0.0287179974069715,0.0057435994813943,0.0229743979255772,103.12000274658202,103.12000274658202,102.9953871506911,102.96666915328412,0.4218053190985399,0.3042544008185983,0.1175509182799416,0.000683044662344,1.954907698596756,-0.4061653197757664,3.954338869533516,3.078116591770556,0.8762222777629605,103.24500274658202,103.24500274658202,103.24500274658202,103.24500274658202,0.0,0.0,0.0,0.0,66.66666666666667,102.62797868441022,102.43006883348735,8.0,4.0,4.0,103.2699966430664,103.5500030517578,0.0,0.0,100.0,0.0,0.0,0.0,100.0,29.50821722490432,59.01643444980864,29.50821722490432,-40.98356555019136,0.0,0.0,0.0278905762836901,0.005578115256738,0.0223124610269521,-4.606778545574202,-0.9213557091148404,-3.6854228364593618,103.1026772389632,0.3497188671201634,0.3491087726865238,0.3497188671201634,-0.34970700883877726,96.2736587524414,3
2021-09-17,103.31999969482422,104.0500030517578,103.2699966430664,104.0500030517578,96.2736587524414,4125,763.1907338049141,8708,0.0876424820630356,878.2850254603795,6240.013760345113,4442.4893655073065,34.89420105022121,103.47834963894168,100.0,1003.4971886712016,103.43000284830728,104.35477352124536,102.50523217536916,1.7882058348086565,0.8352183528272601,0.0,0.0,103.41777971055772,104.02778286404076,102.80777655707465,1.179687197289132,1.0182131744648777,1.0,0.0,102.94000244140624,104.0500030517578,103.49500274658202,1.073190157385487,1.0,0.0,0.0,0.1107196421285721,0.0267388080108298,0.0839808341177422,103.43000284830728,103.43000284830728,103.1576357508552,103.04691610872663,0.6962636325350633,0.3234290260640746,0.3728346064709886,0.0032159775727104,2.9728656572141494,-0.7161654215010174,6.972433699708332,4.376222294416481,2.596211405291851,103.49500274658202,103.49500274658202,103.49500274658202,103.49500274658202,0.0,0.0,0.0,0.0,99.9999999999981,102.62797868441022,102.43006883348735,12.0,4.0,8.0,103.2699966430664,103.5500030517578,0.0,1.0,100.0,0.0,0.0,0.0,100.0,57.00013351389468,100.0,53.00547814993621,-0.0,0.0,0.0,0.1074458570033768,0.0259516636060657,0.081494193397311,-1.0203438591684286,-0.9411533391255582,-0.0791905200428704,103.47813129841067,0.726040636827685,0.7234176501104805,1.0782986050378085,-0.7260479334677825,96.59749603271484,4
2021-09-20,104.01000213623048,104.4000015258789,104.01000213623048,104.4000015258789,96.59749603271484,2871,3634.190733804914,11579,0.3138605003717863,896.3651102805684,7403.359142382131,5429.445957798915,39.60651014448901,103.67463888252948,100.0,1006.872705004873,103.67250251770018,104.83313754819548,102.5118674872049,2.239041215962021,0.8134055879169332,0.0,0.0,103.63083521525064,104.18583742777506,103.07583300272624,1.071114039313911,1.1929398597617595,1.0,0.0,102.94000244140624,104.4000015258789,103.67000198364258,1.4082799672202395,1.0,0.0,0.0,0.2016242888673787,0.0617159041821396,0.139908384685239,103.67250251770018,103.67250251770018,103.3487689470127,103.14714465814532,1.024400498173082,0.2905045065276754,0.7338959916454066,0.0075369038930644,3.926818260946435,-0.9586650908939304,9.333358726637757,5.6155064024718,3.717852324165957,103.67000198364258,103.67000198364258,103.67000198364258,103.67000198364258,0.0,0.0,0.0,0.0,106.75029811489432,102.62797868441022,102.43006883348735,16.0,4.0,12.0,103.2699966430664,103.5500030517578,1.0,0.0,100.0,0.0,0.0,0.0,100.0,64.0168165407337,100.0,86.33881148326954,-0.0,0.0,0.0,0.1954724869366094,0.0598558282721745,0.1356166586644349,-1.5075972597412783,-1.0544421232487022,-0.4531551364925761,103.8395688487536,0.3363752655989982,0.3358107894869455,1.4183010004334309,-0.33637163526334746,95.9960708618164,0
2021-09-21,104.3000030517578,104.9000015258789,103.75,103.75,95.9960708618164,3499,135.1907338049141,8080,0.0089660919090671,443.40504609044535,3943.9541232155257,5058.072999153067,-12.127678632402043,103.78108361412824,70.56726437200277,1006.872705004873,103.68800201416016,104.72795522919364,102.6480487991267,2.005927773382001,0.5298080648934976,0.0,0.0,103.73133494059245,104.40533701578777,103.05733286539714,1.2995148969813397,0.5138464406078753,0.0,0.0,102.94000244140624,104.9000015258789,103.92000198364258,1.8902853236626191,0.4132642535451442,0.0,0.0,0.2186961919246215,0.093111961730636,0.1255842301939855,103.68800201416016,103.68800201416016,103.41049680131844,103.19180060939382,0.9479136497023212,0.374388293375112,0.5735253563272091,0.0116213768021116,5.04115001527077,-0.9741645873539112,9.484258516269396,6.389256825231319,3.0950016910380764,103.92000198364258,103.92000198364258,103.92000198364258,103.92000198364258,0.0,0.0,0.0,0.0,67.04462516147179,102.62797868441022,102.43006883348735,16.0,4.0,12.0,103.2699966430664,103.5500030517578,0.0,0.0,65.96708856883134,0.0,0.0,0.0,96.1719195655971,43.22041569323828,41.32642535451442,80.44214178483814,-58.67357464548558,0.0,0.0,0.2119317529426974,0.0902710132062791,0.1216607397364183,-0.2495659971835396,-0.8934668980356697,0.64390090085213,103.82450220723914,-0.6226068164546739,-0.6245530953428613,0.7868637452722149,0.622609483267297,96.50497436523438,1
2021-09-22,104.41000366210938,104.41000366210938,103.9000015258789,104.3000030517578,96.50497436523438,6456,3806.2457699318297,14536,0.176755167174321,887.3214255272883,-1342.9279634042366,3777.872806641607,12.439755705728976,103.90767699757404,80.93028344097534,1006.872705004873,103.7900021870931,104.843250945356,102.73675342883018,2.029576521954998,0.7421084576001933,0.0,0.0,103.81000179714626,104.45667054918076,103.16333304511176,1.2458698407464714,0.8788657276773654,0.0,0.0,102.94000244140624,104.9000015258789,103.92000198364258,1.888427635775123,0.6938781865387784,0.0,0.0,0.2734542375720963,0.1291804168989281,0.1442738206731682,103.7900021870931,103.7900021870931,103.54734391677066,103.27388967919856,0.9556804381116,0.5444904645313033,0.4111899735802967,0.0163918348869755,6.086138873918904,-1.0761647602868436,10.477310431067403,7.070599092870666,3.4067113381967387,103.92000198364258,103.92000198364258,103.92000198364258,103.92000198364258,0.0,0.0,0.0,0.0,66.85570857576008,102.62797868441022,102.43006883348735,16.0,4.0,12.0,103.3351968383789,103.5500030517578,0.0,0.0,74.02312490071238,0.0,0.0,0.0,93.30049382484054,49.52389083458,69.38781865387784,70.23808133613075,-30.61218134612216,0.114999771118164,0.0,0.2647854539240575,0.1251739013498348,0.1396115525742227,7.660086169031395,0.8172437153777432,6.842842453653652,103.92893477207542,0.5301234233810126,0.5287232155341215,1.321158517677001,-0.5301295134782293,96.51422882080078,2
2021-09-23,104.3000030517578,104.38999938964844,104.0999984741211,104.30999755859376,96.51422882080078,4606,5870.9542490567455,19142,0.2245965665285671,767.1376073785984,566.6309244982507,3242.6658262843807,34.66613635479645,103.97093252120229,84.7606926154245,1006.969188186452,103.8642872401646,104.9051019547819,102.82347252554732,2.0041820769647525,0.7141160728079451,0.0,0.0,103.87523941766646,104.47095562162852,103.27952321370444,1.1469840306538452,0.864903739428069,0.0,0.0,102.94000244140624,104.9000015258789,103.92000198364258,1.88707700842406,0.6989774271022784,0.0,0.0,0.3140368352762976,0.166151700574402,0.1478851347018956,103.8642872401646,103.8642872401646,103.6646752462819,103.3506384110056,1.0008122494163008,0.5767416752266514,0.4240705741896493,0.0214024384374014,7.028512452663755,-1.1504498133583638,11.2005338538556,7.660589773011371,3.5399440808442284,103.92000198364258,103.92000198364258,103.92000198364258,103.92000198364258,0.0,0.0,0.0,0.0,66.55061076711713,102.62797868441022,102.43006883348735,16.0,4.0,12.0,103.39778902587892,103.5500030517578,0.0,0.0,74.14290454111607,0.0,0.0,0.0,91.07496344238425,51.00226842136533,69.89774271022785,60.203995572873374,-30.10225728977216,0.2372852870396116,0.0,0.3038557285223857,0.160910266784345,0.1429454617380406,9.138849695516695,2.4815649114055343,6.657284784111162,104.0127841014096,0.0095824607320604,0.0095820016436043,1.330867577905237,-0.009589615071433855,95.9960708618164,3
2021-09-24,104.43900299072266,104.43900299072266,103.75,103.75,95.9960708618164,550,5320.9542490567455,18592,0.1993613431643591,613.546712435003,-18853.306156498464,86.09840017254568,-2.511356088720603,103.97111252600948,82.78066369984991,1001.5631839667049,103.85000133514404,104.82652465780284,102.87347801248524,1.880641906796636,0.4487972622754324,0.0,0.0,103.88829294840494,104.49567000071208,103.28091589609782,1.169288733252686,0.3861556031137167,0.0,0.0,102.94000244140624,104.9000015258789,103.92000198364258,1.887336600167557,0.4132642535451442,0.0,0.0,0.2975813805381904,0.1924376365671596,0.1051437439710307,103.85000133514404,103.85000133514404,103.6778021314693,103.38022075093112,0.935956306922556,0.6216287280011412,0.3143275789214148,0.0252533164423206,8.010862807664267,-1.1361639083377923,11.061449331473142,8.085697217819092,2.9757521136540497,103.92000198364258,103.92000198364258,103.92000198364258,103.92000198364258,0.0,0.0,0.0,0.0,17.262419525321054,102.62797868441022,102.43006883348735,16.0,4.0,12.0,103.45787752587891,103.5500030517578,0.0,0.0,58.004307076008566,0.0,0.0,0.0,86.26472502189351,47.59039240510869,41.32642535451442,60.203995572873374,-58.67357464548558,0.2974623680114803,0.0,0.2878513688369253,0.186298487194861,0.1015528816420642,1.088683026008028,2.202988534326033,-1.1143055083180051,103.97947359147146,-0.5368589509161859,-0.5383052171777258,0.7868637452722149,0.5368720916233514,96.2273941040039,4
2021-09-27,103.76000213623048,104.0,103.75,104.0,96.2273941040039,651,5971.9542490567455,19243,0.2184248655519822,549.1471820871454,-8429.39690327681,-978.3385127586236,-1.384049531243834,103.96981614861171,80.55467544043593,1001.5631839667049,103.86666785346137,104.79215757208036,102.94117813484236,1.782072608557574,0.5720332942961214,0.0,0.0,103.89144558376736,104.45911407470705,103.3237770928277,1.092810842605819,0.5956142695650982,0.0,0.0,102.94000244140624,104.9000015258789,103.92000198364258,1.88703375681398,0.5408153335331543,0.0,0.0,0.3012407093839613,0.21419825113052,0.0870424582534412,103.86666785346137,103.86666785346137,103.7273710343202,103.42613032493622,0.9387875024063618,0.7159839390290663,0.2228035633772954,0.0285856768564025,8.902032495195922,-1.1528304266551146,11.223710996842287,8.434365415488337,2.7893455813539507,103.92000198364258,103.92000198364258,103.92000198364258,103.92000198364258,0.0,0.0,0.0,0.0,5.324656963020062,102.62797868441022,102.43006883348735,16.0,4.0,12.0,103.51556248587892,103.5500030517578,0.0,0.0,61.98276923238202,0.0,0.0,0.0,82.59184108017834,49.64750254302934,54.08153335331542,55.10190047268591,-45.91846664668458,0.2350663079155879,0.0,0.2912617038243106,0.207291130520751,0.0839705733035596,-5.802764639094054,0.6018378996420157,-6.40460253873607,103.98239940392985,0.2409638554216941,0.2406740030564513,1.02972365791143,-0.2409715732224953,96.2736587524414,0
2021-09-28,104.0,104.4000015258789,103.76000213623048,104.0500030517578,96.2736587524414,3103,5681.059558643353,22346,0.1866068702747126,492.8632231610459,4228.2000242286085,-399.8342308711534,3.060592675761028,103.9800276003012,82.7667614478058,1001.5631839667049,103.88500137329102,104.76986200837368,103.00014073820834,1.703538765722485,0.5932359695554563,0.0,0.0,103.9093012491862,104.48420282999672,103.33439966837564,1.1065449847109663,0.6223703389136915,0.0,0.0,102.94000244140624,104.9000015258789,103.92000198364258,1.8867007350077285,0.5663271065507683,0.6069015502929644,0.0,0.3046636097949857,0.2322913228634131,0.0723722869315725,103.88500137329102,103.88500137329102,103.7770067293106,103.4723431195156,0.9465995257776256,0.6813175113389517,0.265282014438674,0.0314654059525385,9.843375778710731,-1.1711639464847678,11.402202233163855,9.456621850950144,1.945580382213711,104.00500106811523,103.92000198364258,103.9625015258789,103.92000198364258,0.0,0.0,0.0,0.0,36.32733057570701,102.62797868441022,102.43006883348735,16.0,4.0,12.0,103.57094004747891,103.5500030517578,0.0,0.0,62.74302419740779,0.0,0.0,0.0,79.69293028008597,43.71792353591382,56.63271065507684,50.6802231209689,-43.367289344923165,0.168449783325201,0.0,0.2944396547037544,0.2247208353573517,0.0697188193464027,-4.790488990759859,-0.4766274784383592,-4.3138615123215,103.99288233377366,0.0480798574594265,0.0480683027994643,1.0782986050378085,-0.04807845922492504,95.9960708618164,1
