Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek
2023-05-26,91.0999984741211,91.0999984741211,91.0,91.0,91.0,15005,-15005.0,15005,-1.0,0.0,0.0,0.0,-1432.2845107863873,91.03333282470705,50.0,1000.0,91.0,91.0,91.0,0.0,0.0,0.0,0.0,91.03333282470705,91.13333129882812,90.93333435058594,0.2196963925590858,0.3333333333333333,0.0,0.0,91.0,91.0999984741211,91.04999923706056,0.109888433100103,0.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,91.0,91.0,0.0,0.0,0.0,-8.120146885201587,1.0,14.736265834373768,-139.36813181445982,-139.36813181445982,0.0,91.04999923706056,91.04999923706056,91.04999923706056,91.04999923706056,0.0,0.0,0.0,0.0,0.0,102.80689888966236,99.39740521394754,4.0,4.0,0.0,91.0,91.5,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,-13.936813181445984,0.0,0.0,0.0,91.25,4
2023-05-29,91.25,91.25,91.25,91.25,91.25,15000,-15005.0,30005,-0.5000833194467589,3750.0,0.0,0.0,-2050.010026667178,91.14164835976436,100.0,1002.7472527472528,91.125,91.375,90.875,0.5486968449931412,0.75,0.0,0.0,91.14166641235352,91.19166564941406,91.09166717529295,0.1097176275762495,1.583352407110704,1.0,0.0,91.0,91.25,91.125,0.2743484224965706,1.0,0.0,0.0,0.0199430199430281,0.0039886039886056,0.0159544159544225,91.125,91.125,91.03846153846156,91.01851851851852,0.0166819408358938,0.0100092663200228,0.0066726745158709,0.0005365728021978,1.8333333333333333,14.611265834373768,-138.1859451823368,-138.77703849839833,0.5910933160615173,91.125,91.125,91.125,91.125,0.0,0.0,0.0,0.0,66.66666666666667,102.80689888966236,99.39740521394754,8.0,4.0,4.0,91.0,91.5,0.0,0.0,100.0,0.0,0.0,0.0,100.0,71.42888283378747,100.0,50.0,-0.0,0.0,0.0,0.0219109476484948,0.0043821895296989,0.0175287581187958,-0.0026582488785489,-0.0005316497757097,-0.0021265991028391,91.1082251799428,0.2747252747252737,0.2743485945750912,0.2747252747252737,-0.2747252747252702,91.5,0
2023-05-30,91.5,91.5,91.5,91.5,91.5,309,-15005.0,30314,-0.4949858151349212,3225.321428571429,0.0,0.0,42.05536655125697,91.14530114913008,100.0,1005.4945054945056,91.25,91.65824829046386,90.84175170953614,0.8947907736194182,0.8061862178478998,0.0,0.0,91.26111094156902,91.29444376627605,91.22777811686198,0.0730493511707806,4.083390554665375,1.0,0.0,91.0,91.5,91.25,0.547945205479452,1.0,0.0,0.0,0.0552836421782529,0.0142476116265351,0.0410360305517178,91.25,91.25,91.10946745562131,91.05418381344306,0.0328164397651802,0.0262532519599706,0.0065631878052096,0.001945065971272,2.5476190476190474,14.486265834373768,-137.00375855021383,-138.1859451823368,1.1821866321229777,91.25,91.25,91.25,91.25,0.0,0.0,0.0,0.0,99.99999999999702,102.80689888966236,99.39740521394754,12.0,4.0,8.0,91.0,91.5,1.0,0.0,100.0,0.0,0.0,0.0,100.0,83.33354526149817,100.0,66.66666666666667,-0.0,0.0,0.0,0.0607151037579132,0.0156487723753418,0.0450663313825714,-8.426509080537265,-1.685727135928021,-6.740781944609244,91.2715586688893,0.273972602739736,0.27359798188753,0.5494505494505475,-0.27397260273973245,91.0,1
2023-05-31,91.5999984741211,91.5999984741211,91.0,91.0,91.0,15000,-30005.0,15314,-0.6621573906518957,1693.1326530612253,-800.0010172448431,-266.66700574828104,-81.12063777228835,91.1634075871769,50.52483293016276,1005.4945054945056,91.1875,91.60207809879442,90.77292190120558,0.9092871255258058,0.2738664915666757,0.0,0.0,91.2458330790202,91.42083231608072,91.07083384195964,0.3835774876623572,-0.2023832879200862,0.0,1.0,91.0,91.5999984741211,91.29999923706056,0.6579832478367033,0.0,0.0,0.0,0.0424561109701784,0.0198893114952637,0.0225667994749146,91.1875,91.1875,91.09262630860265,91.05017019763248,0.0378876269322711,0.056831681282064,-0.0189440543497929,0.0028001698210775,4.16394299618154,14.548765834373768,-137.59485186627535,-138.03817185332144,0.4433199870460953,91.29999923706056,91.29999923706056,91.29999923706056,91.29999923706056,0.0,0.0,0.0,0.0,-23.655998661167168,102.80689888966236,99.39740521394754,12.0,4.0,8.0,91.0,91.5,0.0,1.0,47.24091520861372,0.0,0.0,0.0,95.6521739130435,41.66677263074909,0.0,66.66666666666667,-100.0,0.0,0.0,0.046629359262068,0.021844889752687,0.0247844695093809,-6.4714325082701984,-2.6428682103964567,-3.8285642978737418,91.1698971300316,-0.5464480874316946,-0.5479465764626212,0.0,0.546448087431699,90.0,2
2023-06-01,90.0,90.0,90.0,90.0,90.0,16691,-30005.0,-1377,-0.4839125876945407,-933.1720116618064,-0.0,-200.0002543112108,-265.3847955323365,90.8502322620004,32.73854243519226,1005.4945054945056,90.95,91.96980390271855,89.93019609728144,2.242559434235436,0.0342241790468149,0.0,0.0,90.99666646321614,91.13666585286458,90.8566670735677,0.3077022380924907,-3.0595386012715644,0.0,1.0,90.0,91.5999984741211,90.79999923706056,1.7592066785278655,0.0,0.0,0.0,-0.0478498591896681,0.0063414773582773,-0.0541913365479455,90.95,90.95,90.924529953433,90.97237981262266,0.095032867434482,0.1484889969765208,-0.0534561295420388,0.0010961435699086,5.385409751080736,14.786265834373763,-139.841006467309,-138.39873877611896,-1.4422676911900396,90.79999923706056,90.79999923706056,90.79999923706056,90.79999923706056,0.0,0.0,0.0,0.0,-166.6666666666655,102.80689888966236,99.39740521394754,12.0,20.0,-8.0,91.0,91.5,0.0,0.0,22.112914950327124,0.0,0.0,0.0,84.21294171638368,22.72730425374014,0.0,33.333333333333336,-100.0,0.0,0.0,-0.0525982273831082,0.006956266325528,-0.0595544937086362,-3.8846191714674063,-2.891218402610647,-0.9934007688567594,90.75184161101735,-1.098901098901095,-1.1049836186584727,-1.098901098901095,1.098901098901095,90.0,3
2023-06-02,90.0,90.0,90.0,90.0,90.0,0,-30005.0,-1377,-0.4839125876945407,-799.8617242815484,-0.0,-200.0002543112108,-183.4175824175824,90.8502322620004,32.73854243519226,1005.4945054945056,90.79166666666669,91.96130573730152,89.62202759603181,2.576533978452188,0.1615765125574295,0.0,0.0,90.83055538601344,90.94722154405382,90.71388922797308,0.2568874703992657,-3.0595386012714822,0.0,1.0,90.0,91.5999984741211,90.79999923706056,1.762274592882343,0.0,0.0,0.0,-0.1180571023725747,-0.018538238587893,-0.0995188637846817,90.79166666666669,90.79166666666669,90.78229457598177,90.90035167835433,0.095032867434482,0.1484889969765208,-0.0534561295420388,-0.0022510780076587,6.367064723308412,14.944599167707096,-141.33844286799814,-138.8886894580988,-2.44975340989933,90.79999923706056,90.79999923706056,90.79999923706056,90.79999923706056,0.0,0.0,0.0,0.0,-99.9999999999996,102.80689888966236,99.39740521394754,12.0,20.0,-8.0,91.0,91.5999984741211,0.0,0.0,22.112914950327124,0.0,0.0,0.0,75.6917875255806,22.72730425374014,0.0,0.0,-100.0,-0.0399998982747291,0.0,-0.1298752977219637,-0.0204100464839703,-0.1094652512379933,-12.165328904387133,-4.746040502965944,-7.419288401421189,90.49259055487526,0.0,0.0,-1.098901098901095,0.0,95.41000366210938,4
2023-06-05,95.0,95.41000366210938,95.0,95.41000366210938,95.41000366210938,71000,40995.0,69623,0.3082214954325025,54187.29852343947,3005.7321296034143,441.1462224717143,4267.891777886284,93.21134913282842,73.98215397291386,1005.4945054945056,91.45142909458706,94.86016700160026,88.04269118757385,7.45475044132463,1.0806510614057288,1.0,0.0,91.46523829868862,91.62380981445312,91.30666678292413,0.3467361343260839,12.938442504639648,1.0,0.0,90.0,95.41000366210938,92.70500183105467,5.915712543446289,1.0,0.0,0.0,0.2598498465540899,0.0371393784405035,0.2227104681135863,91.45142909458706,91.45142909458706,91.4942498200014,91.2343999734473,0.315109129562466,0.3371351999315277,-0.0220260703690616,0.0050598816538227,7.743876048744485,14.284836739786712,-135.09874428668218,-138.347268719325,3.2485244326428244,92.70500183105467,92.70500183105467,92.70500183105467,92.70500183105467,0.0,0.0,0.0,0.0,231.2226487453812,102.80689888966236,99.39740521394754,28.000000000000004,20.0,8.000000000000004,90.0,91.5999984741211,1.0,0.0,82.04285491159371,0.0,0.0,0.0,74.69259857540116,77.66101429834639,100.0,33.333333333333336,-0.0,0.1288573128836532,0.0,0.2848156469815291,0.0406350922091295,0.2441805547723995,18.716057418430964,-0.0536209186865628,18.76967833711753,91.52016664108136,6.011115180121518,5.837376281635631,4.846157870449863,-6.0111151801215215,94.12000274658205,0
2023-06-06,94.12000274658205,94.12000274658205,94.12000274658205,94.12000274658205,94.12000274658205,15000,40995.0,54623,0.2769838856795378,43681.968201103846,-0.0,367.6218520597619,4065.082711853363,93.30343929333856,65.58831973030236,991.899612057134,91.78500080108644,95.42953365022134,88.1404679519515,7.941456266984701,0.8203431059826866,0.0,0.0,91.7970838546753,91.93583393096924,91.65833377838136,0.302297350782083,8.87087428689262,1.0,0.0,90.0,95.41000366210938,92.70500183105467,5.894213231891522,0.7615526724016385,0.0,0.0,0.4500634816932773,0.1197241990910583,0.330339282602219,91.78500080108644,91.78500080108644,91.89821180870612,91.44814832701285,0.3352272795582098,0.3734662005287814,-0.0382389209705715,0.0164176554887802,8.823421338052476,13.951265033287342,-131.94399218845808,-137.54685915296665,5.602866964508564,92.70500183105467,92.70500183105467,92.70500183105467,92.70500183105467,0.0,0.0,0.0,0.0,106.8161393975672,102.80689888966236,99.39740521394754,28.000000000000004,20.0,8.000000000000004,90.0,91.5999984741211,0.0,0.0,68.50687523476351,0.0,0.0,0.0,67.75894391523869,66.83571562409251,76.15526724016385,58.71842241338795,-23.84473275983615,0.3218753814697237,0.0,0.4921515524665175,0.1309383842606071,0.3612131682059104,14.878168163193706,2.9327368976894914,11.945431265504215,92.1714280589664,-1.3520604402194714,-1.361284010575492,3.428574446793453,1.3520604402194607,94.12000274658205,1
2023-06-07,94.12000274658205,94.12000274658205,94.12000274658205,94.12000274658205,94.12000274658205,0,40995.0,54623,0.2769838856795378,37441.68702951758,-0.0,367.6218520597619,-202.80906603292067,93.30343929333856,65.58831973030236,991.899612057134,92.04444546169704,95.78085310511553,88.30803781827858,8.118703143196893,0.7777477035383172,0.0,0.0,92.05518595377605,92.1785193549262,91.93185255262588,0.2679553571530439,8.870874286892905,1.0,0.0,90.0,95.41000366210938,92.70500183105467,5.877599278232024,0.7615526724016385,0.0,0.0,0.5939623299454126,0.2145718252619292,0.3793905046834834,92.04444546169704,92.04444546169704,92.24002579914855,91.64606346920314,0.3352272795582098,0.3734662005287814,-0.0382389209705715,0.0299620948918261,9.71127169357707,13.691820372676716,-129.49029611206154,-136.65168548175495,7.16138936969341,92.70500183105467,92.70500183105467,92.70500183105467,92.70500183105467,0.0,0.0,0.0,0.0,84.30366051446998,102.80689888966236,99.39740521394754,28.000000000000004,20.0,8.000000000000004,90.1082000732422,91.5999984741211,0.0,0.0,68.50687523476351,0.0,0.0,0.0,63.55806108489307,66.28699584056264,76.15526724016385,84.10351149344257,-23.84473275983615,0.6284452650282191,0.0,0.648104574775335,0.2343716223635527,0.4137329524117822,4.980972136826253,3.342383945516844,1.6385881913094091,92.65641841703878,0.0,0.0,3.428574446793453,0.0,99.5,2
2023-06-08,99.1999969482422,99.5,99.1999969482422,99.5,99.5,146218,187213.0,200841,0.6362962786729793,144471.794368196,1073.065340068913,468.3994932039264,8357.972964772716,96.33320503111564,84.12754439029683,991.899612057134,92.79000091552734,98.49748490766572,87.08251692338897,12.30193757048082,1.0878246083313738,1.0,0.0,92.78966725667318,92.93066762288412,92.64866689046224,0.30391393865204,24.29544437951336,1.0,0.0,90.0,99.5,94.75,10.238172115817152,1.0,1.4279998779296847,0.0,1.1291083614133868,0.3974791324922207,0.7316292289211661,92.79000091552734,92.79000091552734,93.35694490697183,92.22783654555846,0.4589111394612827,0.4796606536352609,-0.0207495141739781,0.0558637309825526,10.865787499132718,12.946264918846424,-122.43921058386502,-134.77069423391112,12.331483650046096,94.75,94.75,94.75,94.75,0.0,0.0,0.0,0.0,187.4526191936656,102.80689888966236,99.39740521394754,40.0,20.0,20.0,90.21423614501953,91.5999984741211,0.0,0.0,82.48449092691729,0.0,0.0,0.0,65.23052395565544,78.95457274482251,100.0,84.10351149344257,-0.0,1.769500732421875,0.0,1.2242598370564974,0.4323492653021417,0.7919105717543558,43.181598830319686,11.310226922477414,31.871371907842278,93.49169738063794,5.716104012346435,5.558705112368045,9.340659340659329,-5.716104012346435,99.9000015258789,3
