Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek
2021-09-15,10.380000114440918,10.380000114440918,9.970000267028809,10.020000457763672,9.355995178222656,2841541,-2148479.3177690525,2841541,-0.7560965397891681,0.0,0.0,0.0,-797392.3010324653,10.1233336130778,50.0,1000.0,10.020000457763672,10.020000457763672,10.020000457763672,0.0,0.0,0.0,0.0,10.1233336130778,10.533333460489908,9.71333376566569,8.100095543279386,0.3739839100351393,0.0,0.0,9.970000267028809,10.380000114440918,10.175000190734863,4.091814657497688,0.1219517301054159,0.0,0.0,0.0,0.0,0.0,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,0.0,0.0,0.0,-26.482499867281128,1.0,3.904791620462248,-280.4201023990971,-280.4201023990971,0.0,10.175000190734863,10.175000190734863,10.175000190734863,10.175000190734863,0.0,0.0,0.0,0.0,0.0,13.790485137051874,13.517841579890488,4.0,4.0,0.0,8.920000076293945,10.380000114440918,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,12.195173010541597,12.195173010541597,-87.8048269894584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.020000457763672,-28.042010239909708,0.0,0.0,0.0,9.141237258911133,2
2021-09-16,9.729999542236328,9.869999885559082,9.6899995803833,9.789999961853027,9.141237258911133,59143467,4423156.283489795,-56301926,0.0713584853209956,-13603026.73987484,-0.1202164948193419,-0.1202164948193419,-2154412.65515936,9.798919577255155,0.0,1000.0,9.90500020980835,10.135000705718994,9.674999713897703,4.644129046719017,0.25,0.0,0.0,9.953333377838137,10.24833345413208,9.65833330154419,5.927663931176781,0.2231637733165228,0.0,0.0,9.6899995803833,10.380000114440918,10.03499984741211,6.966183941867558,0.1449279769128066,0.0,0.0,-0.018347617907402,-0.0036695235814804,-0.0146780943259216,9.90500020980835,9.90500020980835,9.984615766085112,10.002963383992514,0.0233384410257024,0.1610347534192353,-0.1376963123935329,-0.0044832305194897,1.9081837847139471,4.01979186841757,-288.67877134792457,-284.54943687351084,-4.129334474413724,10.03499984741211,10.03499984741211,10.03499984741211,10.03499984741211,0.0,0.0,0.0,0.0,-66.66666666666667,13.790485137051874,13.517841579890488,4.0,8.0,-4.0,8.920000076293945,10.380000114440918,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,13.513551827637713,14.49279769128066,13.343985350911126,-85.50720230871934,0.0,0.0,-0.1834218241442655,-0.0366843648288531,-0.1467374593154124,64.05144210913062,12.810288421826124,51.2411536873045,9.91056240906602,-2.2954140259787703,-2.322168869582031,-2.2954140259787703,2.295404339363074,8.94515323638916,3
2021-09-17,9.65999984741211,9.720000267028809,9.329999923706056,9.579999923706056,8.94515323638916,5700445,6030967.670436729,-62002371,0.0891028633646986,-11830750.586671963,-1.7445996972629916,-0.9324080960411668,-1479864.6251314783,9.77739419707076,0.0,978.5495363671868,9.796666781107584,10.156049408593391,9.437284153621777,7.336834772799701,0.1985568571896494,0.0,0.0,9.816666709052193,10.143333541022407,9.489999877081978,6.655351386616544,0.137755103695812,0.0,0.0,9.329999923706056,10.380000114440918,9.855000019073486,10.717933090872684,0.2380951948447104,0.0,0.0,-0.0492655823547583,-0.0127887353361359,-0.0364768470186223,9.796666781107584,9.796666781107584,9.922367174949873,9.97163275730463,0.0273986822191451,0.2592316602120085,-0.2318329779928633,-0.0158625675741993,2.8440997162218165,4.128125297118336,-296.4586669537026,-288.5191802335748,-7.939486720127832,9.855000019073486,9.855000019073486,9.855000019073486,9.855000019073486,0.0,0.0,0.0,0.0,-89.1303671781492,13.790485137051874,13.517841579890488,4.0,12.0,-8.0,8.920000076293945,10.380000114440918,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,29.166679912134917,23.809519484471046,16.832496728764433,-76.19048051552896,0.0,0.0,-0.4940573279603508,-0.1281589574551526,-0.3658983705051981,53.4457554936845,20.9373818361978,32.5083736574867,9.763291663934105,-2.145046363281322,-2.1683868627002667,-4.39122269417358,2.1450490449837645,8.665033340454102,4
2021-09-20,9.420000076293944,9.479999542236328,9.1899995803833,9.279999732971191,8.665033340454102,2863667,4944752.400527131,-64866038,0.0700894979345898,-10263372.02374756,-1.92411155447767,-1.262975915520001,-211953.665516474,9.758692740309684,0.0,947.9060029755808,9.667500019073486,10.212546378272808,9.122453659874166,11.275849146604012,0.1445253880132897,0.0,0.0,9.69166660308838,10.009166717529297,9.37416648864746,6.552023040902838,-0.1482940499755198,0.0,1.0,9.1899995803833,10.380000114440918,9.78499984741211,12.309289182413307,0.0756303463839731,0.0,0.0,-0.0968592667826193,-0.0296028416254326,-0.0672564251571866,9.667500019073486,9.667500019073486,9.823541414645458,9.920400681428076,0.0545300818992753,0.342759904546644,-0.2882298226473686,-0.0371952034876179,3.758933615105352,4.257292059152434,-305.73469501275537,-292.8230589283699,-12.911636084385464,9.78499984741211,9.78499984741211,9.78499984741211,9.78499984741211,0.0,0.0,0.0,0.0,-95.54144280133126,13.790485137051874,13.517841579890488,4.0,16.0,-12.0,8.920000076293945,10.35900011062622,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,27.67297030956007,7.563034638397315,15.288450604716338,-92.43696536160267,0.0,0.0,-0.9763644624147996,-0.297800058447082,-0.6785644039677174,42.389327612019805,25.22777099136221,17.1615566206576,9.550975315133858,-3.131526024259179,-3.181606599543896,-7.385236436981546,3.131527079888599,8.571660041809082,0
2021-09-21,9.09000015258789,9.34000015258789,8.920000076293945,9.18000030517578,8.571660041809082,4363782,5983751.8895303225,-69229820,0.0798761191968016,-8859515.406501327,-1.9730541838513729,-1.4404954826028442,-136699.72256653596,9.723041370311266,0.0,947.9060029755808,9.570000076293946,10.194307891729064,8.945692260858827,13.047185171536308,0.1876542616670981,0.0,0.0,9.582666651407878,9.9206667582194,9.244666544596354,7.054406025109191,-0.0956600872564727,0.0,1.0,8.920000076293945,10.380000114440918,9.650000095367432,15.25600863644265,0.1780823438962546,0.0,0.0,-0.1410211190014312,-0.0518864971006323,-0.0891346219007988,9.570000076293946,9.570000076293946,9.724535090111662,9.865556209113093,0.0774108499671729,0.417657433387358,-0.340246583420185,-0.0661755453706504,4.717990418366155,4.354792001931974,-312.7365907848296,-296.80576529966186,-15.930825485167702,9.650000095367432,9.650000095367432,9.650000095367432,9.650000095367432,0.0,0.0,0.0,0.0,-98.0215234767507,13.790485137051874,13.517841579890488,4.0,20.0,-16.0,8.920000076293945,10.312240089416504,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,34.82588811461536,17.80823438962547,16.393596170831277,-82.19176561037453,0.0,0.0,-1.429428975035042,-0.524125841764674,-0.905303133270368,34.0105619084258,26.984329174774924,7.026232733650875,9.395754297921489,-1.077580071905826,-1.0834280147505204,-8.383234672779338,1.077587298009476,9.047863960266112,1
2021-09-22,9.270000457763672,9.770000457763672,9.25,9.6899995803833,9.047863960266112,3591588,8470224.742422521,-65638232,0.1078947808261988,-7332197.880309133,5.501751132354965,-0.0520461596112824,152509.13125190028,9.716039713419487,4.682849023084401,1000.5673709942552,9.589999993642172,10.166888319828322,9.01311166745602,12.03103913594592,0.5866715291347923,0.0,0.0,9.580555544959177,9.948889043596056,9.212222046322294,7.689188730410946,0.6485664972493045,0.0,0.0,8.920000076293945,10.380000114440918,9.650000095367432,15.224192274399382,0.5273969068292877,0.0,0.0,-0.1333300796235299,-0.0681752136052118,-0.065154866018318,9.589999993642172,9.589999993642172,9.719221934768838,9.852552014392367,0.2083067042373759,0.3922020943334992,-0.1838953900961233,-0.0889907331936958,5.749148387540934,4.334792084583748,-311.3003095652701,-299.22152267726324,-12.078786888006846,9.650000095367432,9.650000095367432,9.650000095367432,9.650000095367432,0.0,0.0,0.0,0.0,-2.8315879627274523,13.790485137051874,13.517841579890488,4.0,20.0,-16.0,8.920000076293945,10.22870568862915,0.0,0.0,42.476403579371386,0.0,0.0,0.0,-95.16326442160783,46.53843910737594,52.73969068292877,26.036986570317183,-47.260309317071226,-0.1198333740234378,0.0,-1.3532542576660809,-0.6899515249449555,-0.6633027327211254,26.10077191961698,26.807617723743338,-0.7068458041263561,9.49523857874849,5.555547475526534,5.40671447226293,-3.2934217794838627,-5.555562354716585,9.309309005737305,2
2021-09-23,9.869999885559082,9.989999771118164,9.739999771118164,9.970000267028809,9.309309005737305,3446566,11365353.855932651,-62191666,0.1386846541176071,-6146878.062183677,2.5750235323821458,0.3857987890542889,299123.79941260867,9.723776417263206,8.917041776533068,1029.4796066026695,9.64428574698312,10.240929607254,9.047641886712237,12.373002541064729,0.7729555617129891,0.0,0.0,9.62619045802525,9.977619171142578,9.274761744907924,7.301511738204701,0.9891601001435164,0.0,0.0,8.920000076293945,10.380000114440918,9.650000095367432,15.138498344511236,0.7191781940413646,0.0,0.0,-0.1034486683030433,-0.0752299045447781,-0.0282187637582651,9.64428574698312,9.64428574698312,9.757803216654986,9.86125188495803,0.3134315187410804,0.3786004146828257,-0.0651688959417453,-0.1010720654252257,6.712561228121922,4.280506331242801,-307.40181305372533,-300.39013558818635,-7.01167746553898,9.650000095367432,9.650000095367432,9.650000095367432,9.650000095367432,0.0,0.0,0.0,0.0,68.83870336578688,13.790485137051874,13.517841579890488,4.0,20.0,-16.0,8.920000076293945,10.150183351889035,0.0,0.0,54.02318281609244,0.0,0.0,0.0,-88.84807597422419,51.37930830367076,71.91781940413647,47.48858149223023,-28.082180595863537,-0.1441428593226845,0.0,-1.0490419422389965,-0.7617696084037636,-0.2872723338352326,19.15125849494516,25.2763458779837,-6.125087383038544,9.641532877996216,2.889584094640707,2.8486228158400184,-0.4990038767525462,-2.889577546914225,9.290634155273438,3
2021-09-24,10.130000114440918,10.199999809265137,9.859999656677246,9.949999809265137,9.290634155273438,5134535,8949105.479927087,-67326201,0.1027621834699047,-5283423.060500809,1.0926016125515832,0.4867706209824738,89291.21756583596,9.7402589778462,14.625906284947888,1029.4796066026695,9.682500004768372,10.276111944460666,9.088888065076077,12.26154277097768,0.7253153841846801,0.0,0.0,9.673333287239076,10.023333430290222,9.323333144187927,7.23639168957122,0.8952377270680589,0.0,0.0,8.920000076293945,10.380000114440918,9.650000095367432,15.07875070929989,0.7054792507255436,0.0,0.0,-0.0804538820666813,-0.0762747000491588,-0.0041791820175225,9.682500004768372,9.682500004768372,9.787371923210394,9.867825805277077,0.3655234897847052,0.3787884698759819,-0.0132649800912766,-0.10563028431911,7.671185757609384,4.242292073457548,-304.6574806737103,-300.92355372387686,-3.73392694983346,9.650000095367432,9.650000095367432,9.650000095367432,9.650000095367432,0.0,0.0,0.0,0.0,78.80592570535251,13.790485137051874,13.517841579890488,4.0,20.0,-16.0,8.920000076293945,10.150183351889035,1.0,0.0,53.20168625003888,0.0,0.0,0.0,-83.90236601103288,52.80254800517508,70.54792507255436,65.06847838653987,-29.45207492744564,-0.0947500467300415,0.0,-0.8153151834485827,-0.7724787234127275,-0.0428364600358551,15.18752759378872,23.258582221144707,-8.071054627355988,9.740017473240236,-0.2006063914543165,-0.2008078755808995,-0.6986092345364847,0.20060404539539434,9.197261810302734,4
2021-09-27,10.0,10.170000076293944,9.829999923706056,9.850000381469728,9.197261810302734,2978193,6321295.989200167,-70304394,0.0701868798805984,-4571193.7084098775,-0.3424866618046898,0.3831134606340783,-40231.62262500198,9.747194613847103,14.115473982932144,1019.1331368980726,9.70111115773519,10.270590167572855,9.131632147897522,11.740490353697128,0.6307240663505582,0.0,0.0,9.70407404722991,10.05296308022958,9.355185014230235,7.190568235601328,0.7091300104580198,0.0,0.0,8.920000076293945,10.380000114440918,9.650000095367432,15.049822792545164,0.6369864937511484,0.0,0.0,-0.0694983328786609,-0.0749194266150592,0.0054210937363983,9.70111115773519,9.70111115773519,9.797007070634908,9.866505403513568,0.3915905427638321,0.4126437301050453,-0.0210531873412131,-0.1066930738912874,8.628185660856966,4.223680920490731,-303.3209326762778,-301.1899291630325,-2.131003513245276,9.650000095367432,9.650000095367432,9.650000095367432,9.650000095367432,0.0,0.0,0.0,0.0,59.51601956243234,13.790485137051874,13.517841579890488,4.0,20.0,-16.0,8.945600070953368,10.150183351889035,0.0,0.0,49.175304873342114,0.0,0.0,0.0,-80.0263342503119,49.33513046523343,63.69864937511483,68.72146461726855,-36.30135062488516,0.0014444775051529,0.0,-0.7043865080529103,-0.7588602803407641,0.0544737722878538,9.19872484985448,20.446610746886662,-11.247885897032182,9.77375978071113,-1.0050193940937755,-1.0101038089280312,-1.6966074703342438,1.0050158407938596,9.234611511230469,0
2021-09-28,10.010000228881836,10.15999984741211,9.739999771118164,9.890000343322754,9.234611511230469,3092535,5437722.585855042,-67211859,0.0583720207520763,-3900494.424061446,-0.6790572757739005,0.2650944899220807,-17372.91194014663,9.7532632522563,13.62278898313572,1019.1331368980726,9.720000076293946,10.27201474383152,9.167985408756373,11.358326403389214,0.653981657577275,0.0,0.0,9.72666664123535,10.082666778564452,9.37066650390625,7.320085091019164,0.7294011784838295,0.0,0.0,8.920000076293945,10.380000114440918,9.650000095367432,15.02057640624673,0.6643837271812196,0.4000001907348631,0.0,-0.0569320414538605,-0.0713219495828195,0.0143899081289589,9.720000076293946,9.720000076293946,9.811313727971498,9.86824576942536,0.4135304219303897,0.4466658533643086,-0.0331354314339188,-0.1043721624776977,9.62036690424428,4.204792001931974,-301.9644371212531,-303.583744132161,1.6193070109078462,9.55999994277954,9.650000095367432,9.605000019073486,9.650000095367432,0.0,0.0,0.0,0.0,50.9607364092731,13.790485137051874,13.517841579890488,4.0,20.0,-16.0,8.970688065719603,10.150183351889035,0.0,0.0,50.779947515375575,0.0,0.0,0.0,-76.54006172237938,47.32145952933779,66.43837271812197,66.89498238859706,-33.56162728187803,0.1409999847412102,0.0,-0.5769216006988016,-0.7224725444123716,0.14555094371357,4.247624456599809,17.206813488829294,-12.959189032229483,9.80939993419292,0.4060909675523971,0.4052686436863073,-1.297406272473689,-0.40609587612146925,9.085213661193848,1
