Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek
2021-09-15,177.07000732421875,178.88999938964844,175.1999969482422,178.00999450683594,164.97547912597656,742588,388397.9547116133,742588,0.523032899416114,0.0,0.0,0.0,-17531.42846448673,177.36666361490884,50.0,1000.0,178.00999450683594,178.00999450683594,178.00999450683594,0.0,0.0,0.0,0.0,177.36666361490884,181.0566660563151,173.6766611735026,4.160874841078175,0.587172149902687,0.0,0.0,175.1999969482422,178.88999938964844,177.0449981689453,2.0729186873069345,0.761516449708057,0.0,0.0,0.0,0.0,0.0,178.00999450683594,178.00999450683594,178.00999450683594,178.00999450683594,0.0,0.0,0.0,-2.2763336103546608,1.0,3.9750946649230334,-21.8429690202328,-21.8429690202328,0.0,177.0449981689453,177.0449981689453,177.0449981689453,177.0449981689453,0.0,0.0,0.0,0.0,0.0,181.6995642029413,181.19131114695327,4.0,4.0,0.0,169.61000061035156,178.88999938964844,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,76.15164497080569,76.15164497080569,-23.848355029194305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.00999450683594,-2.184296902023275,0.0,0.0,0.0,166.6900177001953,2
2021-09-16,178.77000427246094,181.6000061035156,178.72999572753906,179.86000061035156,166.6900177001953,893224,198549.44763252468,1635812,0.1213766909843702,1652469.8518066406,1002.4854074415458,1002.4854074415458,-6937.309416846307,178.8391621902204,100.0,1000.0,178.93499755859375,180.78500366210935,177.08499145507812,2.0677968298625595,0.75,0.0,0.0,178.71499888102213,181.9950052897135,175.43499247233072,3.670655993317076,0.6745426055106805,0.0,0.0,175.1999969482422,181.6000061035156,178.4000015258789,3.5767229678909924,0.7281245306140971,0.0,0.0,0.1475788344684758,0.0295157668936951,0.1180630675747806,178.93499755859375,178.93499755859375,178.2946108304537,178.14703199598523,0.6168621795200726,0.0154218853981882,0.6014402941218844,0.0020298260111401,1.96412593473155,3.050091613165222,-16.76011824400911,-19.301543632120957,2.541425388111844,178.4000015258789,178.4000015258789,178.4000015258789,178.4000015258789,0.0,0.0,0.0,0.0,66.66666666666667,181.6995642029413,181.19131114695327,8.0,4.0,4.0,169.61000061035156,178.88999938964844,0.0,0.0,100.0,0.0,0.0,0.0,100.0,25.41212274917585,72.81245306140971,74.48204901610771,-27.18754693859029,0.0,0.0,0.0828410290168638,0.0165682058033727,0.066272823213491,1.5942430826544478,0.3188486165308896,1.2753944661235583,178.10736490180784,1.0392709177037718,1.033907624924879,1.0392709177037718,-1.039268734542972,166.97731018066406,3
2021-09-17,180.0,180.3999938964844,178.75999450683594,180.1699981689453,166.97731018066406,2175973,1764199.6677591822,3811785,0.4628276956227022,1512766.4897722518,-44.091110215172506,479.1971486131866,13033.41376632516,179.37433788577087,29.135742825582696,1000.0,179.34666442871094,181.25387144884448,177.4394574085774,2.1268385740083198,0.7158480258154477,0.0,0.0,179.06888665093314,181.8022240532769,176.3355492485894,3.05283341340248,0.7014225388106142,0.0,0.0,175.1999969482422,181.6000061035156,178.4000015258789,3.568513066947709,0.776561579854616,0.0,0.0,0.2862506173219969,0.0808627369793555,0.2053878803426414,179.34666442871094,179.34666442871094,178.58313195945243,178.29688134213043,0.6716552644846501,0.2496870152834715,0.4219682492011785,0.0056683074288641,2.8497349586824123,2.6384247430480343,-14.498027036478073,-17.700371433573327,3.2023443970952545,178.4000015258789,178.4000015258789,178.4000015258789,178.4000015258789,0.0,0.0,0.0,0.0,41.57948311374911,181.6995642029413,181.19131114695327,12.0,4.0,8.0,169.61000061035156,178.88999938964844,0.0,1.0,100.0,0.0,0.0,0.0,100.0,36.54713966560722,77.6561579854616,75.54008533922567,-22.3438420145384,0.0,0.0,0.1605471812895685,0.0453640009006119,0.1151831803889565,14.389752078109169,3.1330293088465453,11.25672276926262,178.29059268268946,0.1723549191269713,0.1722065584830012,1.2134170713804735,-0.172351340789632,160.9718017578125,4
2021-09-20,177.55999755859375,177.60000610351562,173.0500030517578,173.69000244140625,160.9718017578125,757861,1219538.778581513,3053924,0.2668781736225329,595094.6995092902,-2554.586629276943,-532.0641106835232,-23506.83883989985,178.6123824575186,23.49750408909931,964.0339912671654,177.93249893188477,183.10226174967423,172.7627361140953,5.810925883493071,0.0896817088126526,0.0,0.0,177.99666595458984,181.1841697692871,174.80916213989258,3.581532044550155,-0.1755542524099882,0.0,1.0,173.0500030517578,181.6000061035156,177.32500457763672,4.805194724450453,0.0748537030658557,0.0,0.0,-0.1252882503579542,0.0396325395118935,-0.1649207898698478,177.93249893188477,177.93249893188477,177.83034280282996,177.95563105318791,0.4823594616443504,0.5408911899289294,-0.0585317282845789,0.0031072642898659,3.8210728379447625,4.052590239874206,-22.268803770232733,-18.842479517738177,-3.426324252494556,177.32500457763672,177.32500457763672,177.32500457763672,177.32500457763672,0.0,0.0,0.0,0.0,-111.49615114231597,181.6995642029413,181.19131114695327,12.0,16.0,-4.0,169.61000061035156,181.6000061035156,0.0,0.0,22.515977397011696,0.0,0.0,0.0,92.38717796038426,24.31425858877205,7.485370306585573,52.651327117818965,-92.51462969341442,0.0,0.0,-0.0704042067207795,0.0222103593763336,-0.0926145660971131,11.334855226135916,4.773394492304419,6.561460733831495,178.09624995688466,-3.596600873283451,-3.662872434264664,-2.426825570888824,3.5966014881625483,159.34068298339844,0
2021-09-21,171.1999969482422,172.05999755859375,169.61000061035156,171.92999267578125,159.34068298339844,868546,1995908.973196711,2185378,0.3670170110207052,291702.67930874426,-1266.541985783437,-715.6835794585016,-36058.2568216635,177.4285335267453,19.303977170254583,964.0339912671654,176.73199768066405,183.39836176768168,170.06563359364642,7.544037496891806,0.1398332777657285,0.0,0.0,176.6373321533203,179.67733459472657,173.59732971191406,3.442083736599409,-0.2742328449186248,0.0,1.0,169.61000061035156,181.6000061035156,175.6050033569336,6.784286745192968,0.1934938284016971,0.0,0.0,-0.5866908402384752,-0.0856321364381801,-0.501058703800295,176.73199768066405,176.73199768066405,176.92259662943783,177.5092874696763,0.4402307614918015,0.7900035525063566,-0.349772791014555,-0.0054331313474354,4.752618165127823,5.253091491094921,-28.86550494330335,-20.84708460285121,-8.018420340452135,175.6050033569336,175.6050033569336,175.6050033569336,175.6050033569336,0.0,0.0,0.0,0.0,-124.23088948096928,181.6995642029413,181.19131114695327,12.0,20.0,-8.0,169.61000061035156,181.25800598144528,0.0,0.0,18.355810405382627,0.0,0.0,0.0,84.61494989378335,30.91450304682672,19.349382840169717,34.83030371073897,-80.65061715983029,0.0,0.0,-0.3305127571641562,-0.0483342639317643,-0.2821784932323918,9.735442120879318,5.765804018019399,3.96963810285992,178.04643932707629,-1.0133051648834712,-1.018474049028395,-3.415539586919769,1.0132947240462187,159.9430694580078,1
2021-09-22,170.30999755859375,174.1699981689453,169.92999267578125,172.5800018310547,159.9430694580078,589230,2143218.06357253,2774608,0.3555779010616031,304745.85291631904,874.2920670757547,-397.68845015165033,-6573.342126037805,176.92000808278038,28.06557187974721,967.6786777501115,176.03999837239584,182.867218595159,169.2127781496327,7.7564420425871745,0.2466028318667001,0.0,0.0,175.90222083197702,179.14222378200955,172.66221788194446,3.6838681566475726,-0.0126876506221921,0.0,1.0,169.61000061035156,181.6000061035156,175.6050033569336,6.81095523972928,0.2477064103428841,0.0,0.0,-0.8896500781545171,-0.2464357247814476,-0.6432143533730695,176.03999837239584,176.03999837239584,176.25450512199427,177.1441552001488,0.5383333419670645,0.7455814135087602,-0.2072480715416956,-0.0168895606527005,5.744247615538584,5.945090799363129,-32.668010475034656,-22.817238914881784,-9.850771560152872,175.6050033569336,175.6050033569336,175.6050033569336,175.6050033569336,0.0,0.0,0.0,0.0,-77.38015980328898,181.6995642029413,181.19131114695327,12.0,20.0,-8.0,169.61000061035156,180.55912565917964,0.0,0.0,23.944855756415976,0.0,0.0,0.0,78.64388279646099,36.41216994120735,24.770641034288413,17.2017980603479,-75.22935896571158,-0.2423332214355582,0.0,-0.5022181381877001,-0.1391110387829515,-0.3631070994047486,5.907124506900713,5.794068115795662,0.1130563911050508,177.97317385502475,0.3780661798195917,0.3773533058300415,-3.050386407136662,-0.3780493865914565,164.11358642578125,2
2021-09-23,174.8000030517578,177.5500030517578,174.0399932861328,177.0800018310547,164.11358642578125,631306,2605456.3911443464,3405914,0.391284400135333,667050.3024997021,2082.190920535426,15.6247782961957,18688.897162560937,176.8539571291008,35.71704329380189,967.6786777501115,176.1885702950614,182.55111676800985,169.82602382211297,7.222428177143529,0.570053047139489,0.0,0.0,175.9480939592634,179.22666931152344,172.66951860700334,3.7267529059099953,0.6726219089353903,0.0,0.0,169.61000061035156,181.6000061035156,175.6050033569336,6.805211866515791,0.623018999028988,0.0,0.0,-0.7578984830385025,-0.3487282764328586,-0.4091702066056438,176.1885702950614,176.1885702950614,176.3815046156959,177.1394030987344,0.6908229861425087,0.6353108239135037,0.055512162229005,-0.0248405847184393,6.741032691804033,5.796518876697576,-31.85161434422128,-24.107863976216,-7.743750368005276,175.6050033569336,175.6050033569336,175.6050033569336,175.6050033569336,0.0,0.0,0.0,0.0,6.663719804971661,181.6995642029413,181.19131114695327,12.0,20.0,-8.0,169.61000061035156,179.90217815624996,0.0,0.0,49.64488692680135,0.0,0.0,0.0,74.57077632866421,45.58473435259695,62.30189990289881,35.473974592452315,-37.69810009710119,-1.1108575003487715,0.0,-0.4278542604188766,-0.1968596831101365,-0.23099457730874,3.120493843100375,5.259353261256605,-2.1388594181562297,177.94838925569744,2.60748635546153,2.5740710514157605,-0.5224384610300836,-2.6075008951034135,165.52227783203125,3
2021-09-24,178.36000061035156,178.86000061035156,176.72000122070312,178.60000610351562,165.52227783203125,588488,3050950.2874273327,3994402,0.4209823865367518,699543.7270414578,725.4701302375755,117.03125714496424,21512.63109922991,176.95189036490834,41.57085018437629,975.9849557563248,176.48999977111816,182.65164081315223,170.32835872908407,6.982425123264596,0.6712211339481813,0.0,0.0,176.21208254496256,179.34833590189615,173.07582918802896,3.5596348577667394,0.8806968517504931,0.0,0.0,169.61000061035156,181.6000061035156,175.6050033569336,6.793589160129937,0.7497916075425998,0.0,0.0,-0.5247833770044679,-0.3839392965471805,-0.1408440804572873,176.48999977111816,176.48999977111816,176.7228125368989,177.24759591390338,0.7874998639807463,0.6199900856999623,0.167509778280784,-0.0283864694550807,7.676899779914708,5.495089400640808,-30.195272731682422,-24.868790070649304,-5.326482661033118,175.6050033569336,175.6050033569336,175.6050033569336,175.6050033569336,0.0,0.0,0.0,0.0,47.248170171486805,181.6995642029413,181.19131114695327,12.0,20.0,-8.0,169.61000061035156,179.28464750349605,0.0,0.0,55.15698389690429,0.0,0.0,0.0,71.66060738866247,52.13702293995961,74.97916075425998,54.01723389714906,-25.020839245740024,-1.7141242980956974,0.0,-0.2960736219290541,-0.21670247087392,-0.079371151055134,0.4081584463924438,4.289114298283773,-3.8809558518913296,177.9829327196069,0.8583715025658911,0.8547084412409589,0.3314485786678922,-0.8583636717287106,167.5426483154297,4
2021-09-27,179.1999969482422,181.6000061035156,179.0,180.77999877929688,167.5426483154297,602106,3273263.8482569484,4596508,0.4170123035157621,787121.2903275274,1083.8657767961731,237.88557210136537,12400.72249959513,177.22099065661973,46.61206915347028,975.9849557563248,176.96666632758246,183.3712075323308,170.56212512283412,7.238132850276916,0.7977053570119279,0.0,0.0,176.68407355414496,179.76074388292102,173.60740322536893,3.482679866822517,1.1656425270596562,1.0,0.0,169.61000061035156,181.6000061035156,175.6050033569336,6.775290365118464,0.9316090952013124,0.0,0.0,-0.1622603496846864,-0.3396035071746817,0.1773431574899953,176.96666632758246,176.96666632758246,177.34699503572935,177.50925538541404,0.854516985490756,0.5742036887316272,0.2803132967591288,-0.0263787279894423,8.596397528742646,5.018422844176513,-27.57601112825282,-25.16959241038303,-2.4064187178697907,175.6050033569336,175.6050033569336,175.6050033569336,175.6050033569336,0.0,0.0,0.0,0.0,92.04868631457884,181.6995642029413,181.19131114695327,36.0,20.0,16.0,169.61000061035156,179.28464750349605,1.0,0.0,61.64216705582223,0.0,0.0,0.0,69.75088293701556,54.41414904211154,93.16090952013126,76.81399005909668,-6.83909047986875,-1.188777838812939,0.0,-0.0914095151446505,-0.1916438797280661,0.1002343645834156,-1.6686568818467251,3.097560062257674,-4.766216944104399,178.18606665763036,1.220600560628049,1.2132113001222855,1.556094802505359,-1.2206033591736087,167.81141662597656,0
2021-09-28,180.0,181.6000061035156,179.10000610351562,181.07000732421875,167.81141662597656,497194,3559648.077797973,5093702,0.4264831071788483,695274.035778436,25.1426262976886,214.247467012068,8146.911321639992,177.42167971878803,50.16514802474621,977.550637683506,177.3770004272461,183.93274598968756,170.82125486480464,7.391877804507563,0.7816618538500248,0.0,0.0,177.07466684977214,180.09367014567056,174.0556635538737,3.4098647193386644,1.1616985943464568,1.0,0.0,169.61000061035156,181.6000061035156,175.6050033569336,6.759616784748776,0.9557966191425834,3.697001647949213,0.0,0.1467513687469477,-0.2423325319903558,0.3890839007373035,177.3770004272461,177.3770004272461,177.9197661570354,177.77301478828846,0.8660909879846205,0.6007727129398844,0.265318275044736,-0.0203625559467467,9.50252016423641,4.608088744512884,-25.321243435299944,-25.55606734539049,0.2348239100905438,175.6050033569336,175.6050033569336,175.6050033569336,175.6050033569336,0.0,0.0,0.0,0.0,84.49115290421177,181.6995642029413,181.19131114695327,40.0,20.0,20.0,169.84980072021483,179.28464750349605,0.0,0.0,62.42076949023956,0.0,0.0,0.0,68.30270272932646,55.36933390318789,95.57966191425834,87.90657739621652,-4.4203380857416565,0.3335006713867301,0.0,0.0825498565807163,-0.1368051324663096,0.219354989047026,-4.46853629910903,1.5843407899843334,-6.052877089093363,178.41449926496145,0.1604207029981985,0.1602921664362711,1.7190118037250457,-0.1604178477833642,164.9384002685547,1
