Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek
2021-09-15,1.4900000095367432,1.6100000143051147,1.4800000190734863,1.5850000381469729,1.5850000381469729,33942602,20887767.04814692,33942602,0.6153849680748376,0.0,0.0,0.0,-4483744.63507465,1.5583333571751912,50.0,1000.0,1.5850000381469729,1.5850000381469729,1.5850000381469729,0.0,0.0,0.0,0.0,1.5583333571751912,1.6883333524068196,1.4283333619435628,16.68449111136027,0.6025641613458068,0.0,0.0,1.4800000190734863,1.6100000143051147,1.5450000166893003,8.201892246236895,0.8076924840374188,0.0,0.0,0.0,0.0,0.0,1.5850000381469729,1.5850000381469729,1.5850000381469729,1.5850000381469729,0.0,0.0,0.0,-11.312227042665036,1.0,0.2532573840405678,-137.77035848395465,-137.77035848395465,0.0,1.5450000166893003,1.5450000166893003,1.5450000166893003,1.5450000166893003,0.0,0.0,0.0,0.0,0.0,1.82675000069165,1.802987625516287,4.0,4.0,0.0,1.5149999856948853,1.6100000143051147,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,80.76924840374187,80.76924840374187,-19.230751596258123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5850000381469729,-13.77703584839547,0.0,0.0,0.0,1.565000057220459,2
2021-09-16,1.6100000143051147,1.6299999952316284,1.5149999856948853,1.565000057220459,1.565000057220459,24355575,17710981.457853664,9587027,0.3037999191270366,-487111.0354542786,0.0129846954804604,0.0129846954804604,-4983610.012440744,1.5632074050208895,100.0,987.3817158074672,1.5750000476837158,1.5950000286102295,1.555000066757202,2.5396800407627635,0.25,0.0,0.0,1.5641666849454243,1.68666668732961,1.4416666825612383,15.6632926098231,0.5034015194237345,0.0,0.0,1.4800000190734863,1.6299999952316284,1.5550000071525574,9.523807721703918,0.5666670110491134,0.0,0.0,-0.0015954400739097,-0.0003190880147819,-0.0012763520591278,1.5750000476837158,1.5750000476837158,1.5819231180044324,1.5835185580783422,0.3169521958841933,0.2007364830866942,0.1162157127974991,-0.002464508631354,1.981452876437338,0.2632573745038249,-143.2102878118922,-140.49032314792345,-2.719964663968767,1.5550000071525574,1.5550000071525574,1.5550000071525574,1.5550000071525574,0.0,0.0,0.0,0.0,66.66666666666667,1.82675000069165,1.802987625516287,4.0,8.0,-4.0,1.5149999856948853,1.6100000143051147,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,20.40819206221849,56.66670110491135,68.7179747543266,-43.33329889508865,0.0,0.0,-0.1007528497705701,-0.020150569954114,-0.0806022798164561,-2.30129599233427,-0.460259198466854,-1.841036793867416,1.5779745994192038,-1.2618284192532858,-1.269857084202497,-1.2618284192532858,1.261828419253277,1.5449999570846558,3
2021-09-17,1.5499999523162842,1.6299999952316284,1.5149999856948853,1.5449999570846558,1.5449999570846558,126997234,-43026894.79204631,-117410207,-0.2322070177552659,-780374.8013851008,0.0,0.0064923477402302,-1930301.4801871527,1.5632936992423154,16.149461787879716,987.3817158074672,1.565000017484029,1.597659946908291,1.532340088059767,4.173792851040052,0.1938134779844945,0.0,0.0,1.5638888941870794,1.683888898955451,1.443888889418708,15.346359350003368,0.4212960985339801,0.0,0.0,1.4800000190734863,1.6299999952316284,1.5550000071525574,9.584662906220885,0.4333329889508865,0.0,0.0,-0.0044226966660241,-0.0011398097450303,-0.0032828869209937,1.565000017484029,1.565000017484029,1.576242631709082,1.5806653283751062,0.4504830295373669,0.3569866358269647,0.0934963937104021,-0.0089340786594282,2.9515556759081214,0.2732574047035117,-148.65023875618738,-143.21029501734475,-5.439943738842629,1.5550000071525574,1.5550000071525574,1.5550000071525574,1.5550000071525574,0.0,0.0,0.0,0.0,-9.091322874714995,1.82675000069165,1.802987625516287,4.0,12.0,-8.0,1.5149999856948853,1.6100000143051147,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,22.22223326011897,43.33329889508865,60.25641613458063,-56.66670110491135,0.0,0.0,-0.2797996885634593,-0.0720803936759831,-0.2077192948874762,17.006058280683064,3.0330042973631297,13.973053983319934,1.5674372920265478,-1.2779616232937885,-1.28619779819229,-2.5236643595972,1.277961623293777,1.5499999523162842,4
2021-09-20,1.5299999713897705,1.6150000095367432,1.5049999952316284,1.5499999523162842,1.5499999523162842,14879107,-45732200.16687928,-102531100,-0.2284616474854171,-658264.7634656737,-0.0092411383795518,0.0012478523669695,-1574823.5079106465,1.56280110637576,14.710467790272716,990.5771229323644,1.561250001192093,1.5923748258305672,1.5301251765536186,3.9871672845103543,0.31927530505823,0.0,0.0,1.5620833337306976,1.679583340883255,1.4445833265781405,15.044012648407696,0.4485813588133451,0.0,0.0,1.4800000190734863,1.6299999952316284,1.5550000071525574,9.607684614482595,0.4666662957932624,0.0,0.0,-0.0061885226195332,-0.0021495523199309,-0.0040389702996023,1.561250001192093,1.561250001192093,1.5722052964178823,1.5783938190374156,0.5227298564411098,0.4797658007477537,0.042964055693356,-0.0171765409302196,3.909002524333904,0.2770074209954478,-150.6902230623428,-145.08027702859425,-5.609946033748543,1.5550000071525574,1.5550000071525574,1.5550000071525574,1.5550000071525574,0.0,0.0,0.0,0.0,-78.78816778037042,1.82675000069165,1.802987625516287,4.0,12.0,-8.0,1.5149999856948853,1.6100000143051147,1.0,0.0,12.249966777919482,0.0,0.0,0.0,-99.44598344463869,26.59574306189295,46.66662957932625,48.88887652644208,-53.33337042067375,0.0,0.0,-0.3920772208362652,-0.1360797591080395,-0.2559974617282257,9.824990951434446,4.391401628177393,5.433589323257053,1.5620166439170196,0.323624295826086,0.3231017594680585,-2.2082072547838782,-0.3236242958260789,1.5199999809265137,0
2021-09-21,1.475000023841858,1.5750000476837158,1.4600000381469729,1.5199999809265137,1.5199999809265137,8186296,-45376283.10872383,-110717396,-0.2177774325105287,-599311.0323688907,-0.0597033840973738,-0.0139899567491163,-110291.88722565776,1.5610540112121687,14.039156380247476,971.4046801829804,1.552999997138977,1.5961741194467145,1.5098258748312396,5.560093031200912,0.1178264380541988,0.0,0.0,1.553333338101705,1.6703333457310994,1.4363333304723105,15.064378618484763,0.3575497649505419,0.0,0.0,1.4600000381469729,1.6299999952316284,1.5450000166893003,10.946552311515706,0.3529409289771902,0.0,0.0,-0.0098946401285091,-0.0036985698816466,-0.0061960702468625,1.552999997138977,1.552999997138977,1.56417370941921,1.5740683495477192,0.5348860488307239,0.6025152452388736,-0.0676291964081496,-0.0299196645270237,4.866094704934826,0.2852574250485638,-155.17817124279856,-147.09985587143512,-8.07831537136343,1.5450000166893003,1.5450000166893003,1.5450000166893003,1.5450000166893003,0.0,0.0,0.0,0.0,-166.66666666666666,1.82675000069165,1.802987625516287,4.0,20.0,-16.0,1.5149999856948853,1.6150000095367432,0.0,1.0,6.837688232255275,0.0,0.0,0.0,-99.0127972301418,31.62391978050817,35.29409289771902,41.764673790711306,-64.70590710228097,0.0,0.0,-0.6286029530644085,-0.2345843978993133,-0.3940185551650951,2.167361221967863,3.946593546935487,-1.7792323249676243,1.5437837993891848,-1.9354820846890552,-1.954457785762848,-4.100949883663785,1.9354820846890561,1.4700000286102295,1
2021-09-22,1.5199999809265137,1.5199999809265137,1.4149999618530271,1.4700000286102295,1.4700000286102295,10817510,-44861151.88833879,-121534906,-0.204678779678682,-590963.025484896,-0.0485325039113525,-0.0208984661815635,-514283.10232699406,1.556477796990707,13.265549752367278,971.4046801829804,1.5391666690508523,1.6125189470255468,1.4658143910761583,9.531427550978334,0.028531067130016,0.0,0.0,1.5391666690508523,1.6541666785875957,1.4241666595141094,14.943152271827644,0.199275501283659,0.0,0.0,1.4149999618530271,1.6299999952316284,1.522499978542328,13.968599873019857,0.2558142242720064,0.0,0.0,-0.016674134200618,-0.0062936827454408,-0.0103804514551771,1.5391666690508523,1.5391666690508523,1.549685450833213,1.566359585033831,0.53906450378044,0.7078625767497607,-0.1687980729693207,-0.0512450368987888,5.811508731518115,0.2990907531366882,-162.7034111363837,-149.70044841559323,-13.002962720790464,1.522499978542328,1.522499978542328,1.522499978542328,1.522499978542328,0.0,0.0,0.0,0.0,-154.54549395348803,1.82675000069165,1.802987625516287,4.0,24.0,-20.0,1.5149999856948853,1.6150000095367432,0.0,0.0,3.8135248809950753,0.0,0.0,0.0,-98.70207361240698,34.78260719332981,25.58142242720064,35.84738163474864,-74.41857757279936,-0.0011666695276897,0.0,-1.0645150934648184,-0.4005705370124144,-0.663944556452404,-3.9562752647855177,2.3660197845912863,-6.322295049376804,1.510612611552139,-3.289470588401377,-3.344790205645276,-7.255520931796955,3.2894705884013717,1.5950000286102295,2
2021-09-23,1.5,1.600000023841858,1.4550000429153442,1.5950000286102295,1.5950000286102295,11640280,-34023649.15938293,-109894626,-0.1474042757809198,-298677.5932727681,0.0747405375469497,-0.0049586322268113,633980.8987791741,1.5561511205468948,18.374682950407163,971.4046801829804,1.5471428632736206,1.6254932168906426,1.4687925096565986,10.128392855878795,0.8054049096608779,0.0,0.0,1.54071429229918,1.6600000120344618,1.421428572563898,15.48446981137223,0.727544992106013,0.0,0.0,1.4149999618530271,1.6299999952316284,1.522499978542328,13.896585666541473,0.8372094828480039,0.0,0.0,-0.0118241750354541,-0.0073997812034435,-0.0044243938320106,1.5471428632736206,1.5471428632736206,1.5566569243373694,1.5684810993728235,0.6395441379663759,0.6724618163255558,-0.0329176783591799,-0.0619078040900859,6.803584806420927,0.2911145589139201,-158.36441371061704,-150.93815774345376,-7.426255967163286,1.522499978542328,1.522499978542328,1.522499978542328,1.522499978542328,0.0,0.0,0.0,0.0,22.86438355918167,1.82675000069165,1.802987625516287,28.000000000000004,24.0,4.000000000000004,1.5149999856948853,1.6070000076293944,0.0,0.0,56.09429697688329,0.0,0.0,0.0,-85.80232599261288,45.50897938578809,83.72094828480039,48.198821203240016,-16.27905171519961,-0.0084999987057277,0.0,-0.7538614931466009,-0.4712287282392517,-0.2826327649073492,-9.05221859772752,0.0823721081275252,-9.134590705855045,1.5377610335494776,8.503401195044713,8.161133392086978,0.6309142096266207,-8.503401195044717,1.6200000047683716,3
2021-09-24,1.5950000286102295,1.6549999713897705,1.565000057220459,1.6200000047683716,1.6200000047683716,9349377,-31946009.8260496,-100545249,-0.1330152741137029,-222618.76536330383,0.0794169622463193,0.007095024126493,1136361.5254923117,1.5583771382151606,22.20570786667041,986.6304440756884,1.5562500059604645,1.6439640414088594,1.4685359705120695,11.272486440154047,0.8633967955186221,0.0,0.0,1.549791673819224,1.6654166678587596,1.4341666797796886,14.921359559842704,0.8036036089443654,0.0,0.0,1.4149999618530271,1.6549999713897705,1.534999966621399,15.42168730072541,0.8541668115390615,0.0,0.0,-0.0058953009528619,-0.0070988851533272,0.0012035842004652,1.5562500059604645,1.5562500059604645,1.5664020136344463,1.5722973145873085,0.7630560407435869,0.650331856430357,0.1127241843132299,-0.0617585243430677,7.754227323024124,0.2820074162270762,-153.41018772631156,-151.24716149131098,-2.1630262350005864,1.534999966621399,1.534999966621399,1.534999966621399,1.534999966621399,0.0,0.0,0.0,0.0,150.0615078869329,1.82675000069165,1.802987625516287,32.0,24.0,8.0,1.4149999618530271,1.6070000076293944,1.0,0.0,60.69562450564843,0.0,0.0,0.0,-74.49364557297524,51.42128247839776,85.41668115390615,64.90635062196905,-14.583318846093846,-0.0100624948740004,0.0,-0.3749482300940855,-0.4519726286102185,0.0770243985161329,-14.087763647455178,-2.7516550429890154,-11.336108604466162,1.562425011754273,1.5673965962198275,1.5552398013476243,2.208199733693217,-1.5673965962198366,1.5299999713897705,4
2021-09-27,1.559999942779541,1.590000033378601,1.524999976158142,1.5299999713897705,1.5299999713897705,6377399,-37342272.31775264,-106922648,-0.1514620647839868,-272811.2450069258,-0.0535093323149915,-0.0004805204286925,-207758.2579362295,1.558117334556475,21.543776148283968,931.81762145977,1.5533333354526095,1.6376607545932813,1.4690059163119378,10.85760759986529,0.3616501945594041,0.0,0.0,1.549629635281033,1.659629636340671,1.4396296342213948,14.196940811562254,0.4107742558992345,0.0,0.0,1.4149999618530271,1.6549999713897705,1.534999966621399,15.450644369697525,0.4791666873627235,0.0,0.0,-0.0083624786111995,-0.0073516038449016,-0.0010108747662978,1.5533333354526095,1.5533333354526095,1.560801699442958,1.5691641780541574,0.7250107065284845,0.7049828049255975,0.020027901602887,-0.0653523257732517,8.644765163981692,0.2849240867349312,-154.99683738301962,-151.66379214594528,-3.3330452370743444,1.534999966621399,1.534999966621399,1.534999966621399,1.534999966621399,0.0,0.0,0.0,0.0,-3.4146654627110347,1.82675000069165,1.802987625516287,32.0,24.0,8.0,1.419799962043762,1.6070000076293944,0.0,0.0,43.15970798029934,0.0,0.0,0.0,-67.61110673384692,47.24314410803192,47.91666873627235,72.35143272499296,-52.08333126372764,-0.0117777718438043,0.0,-0.5329256637485464,-0.4681632356378841,-0.0647624281106623,-19.385379743644386,-6.0783999831200894,-13.306979760524296,1.5521277027942286,-5.555557599610584,-5.715843548288441,-3.470035674037153,5.55555759961058,1.399999976158142,0
2021-09-28,1.5449999570846558,1.5449999570846558,1.3949999809265137,1.399999976158142,1.399999976158142,7118893,-43986572.82825856,-114041541,-0.1734046829222125,-366046.2180137183,-0.184368598857359,-0.0209125291429888,-959173.325364104,1.5549895563566682,20.894175153274745,931.81762145977,1.5379999995231628,1.6599180257667965,1.4160819732795291,15.85409964648018,-0.0659541399122143,0.0,1.0,1.5393333355585734,1.653333334128062,1.4253333369890848,14.811606548898878,-0.1111112331089232,0.0,1.0,1.3949999809265137,1.6549999713897705,1.524999976158142,16.90507090662331,0.0192307515962582,0.1169999957084655,0.0,-0.0205705236484747,-0.0099953878056163,-0.0105751358428584,1.5379999995231628,1.5379999995231628,1.5360629727837556,1.5566334964322304,0.6615376936262809,0.7688141501110733,-0.1072764564847924,-0.0872490965125362,9.61612766729528,0.3002574226643779,-163.33807171961217,-154.50464917212946,-8.833422547482684,1.524999976158142,1.524999976158142,1.524999976158142,1.524999976158142,0.0,0.0,0.0,0.0,-167.26838659972373,1.82675000069165,1.802987625516287,32.0,40.0,-8.0,1.419799962043762,1.6549999713897705,0.0,1.0,29.777140870455952,0.0,0.0,0.0,-64.7280702682593,42.04991761780735,1.923075159625829,45.08547501660144,-98.07692484037418,-0.0135000050067901,0.0,-1.321475073973544,-0.6388256033050161,-0.682649470668528,-23.74967281723764,-9.6126545499436,-14.13701826729404,1.502623896143044,-8.496731873370123,-8.879549711353324,-11.671927920274053,8.496731873370123,1.434999942779541,1
