Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek
2021-09-15,4.610000133514404,4.710000038146973,4.579999923706055,4.670000076293945,4.089362621307373,9294717,3574901.643935004,9294717,0.3846165132230495,0.0,0.0,0.0,1513434.271297263,4.653333346048991,50.0,1000.0,4.670000076293945,4.670000076293945,4.670000076293945,0.0,0.0,0.0,0.0,4.653333346048991,4.783333460489909,4.523333231608073,5.587397453539289,0.5641027522038404,0.0,0.0,4.579999923706055,4.710000038146973,4.644999980926514,2.7837283151413663,0.6923082566115247,0.0,0.0,0.0,0.0,0.0,4.670000076293945,4.670000076293945,4.670000076293945,4.670000076293945,0.0,0.0,0.0,15.619624052065454,1.0,-0.6535248359831254,162.71103315267828,162.71103315267828,0.0,4.644999980926514,4.644999980926514,4.644999980926514,4.644999980926514,0.0,0.0,0.0,0.0,0.0,4.023767338058736,4.033693080845445,4.0,4.0,0.0,4.619999885559082,4.710000038146973,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,69.23082566115248,69.23082566115248,-30.769174338847524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.670000076293945,16.271103315267823,0.0,0.0,0.0,4.089362621307373,2
2021-09-16,4.659999847412109,4.710000038146973,4.630000114440918,4.670000076293945,4.089362621307373,6865372,3574901.643935004,16160089,0.2212179427931989,0.0,0.0291317895379685,0.0291317895379685,1512353.0059317625,4.660413957000778,100.0,1000.0,4.670000076293945,4.670000076293945,4.670000076293945,0.0,0.0,0.0,0.0,4.661666711171469,4.766666730244955,4.556666692097982,4.504827375232924,0.5396826838509636,0.0,0.0,4.579999923706055,4.710000038146973,4.644999980926514,2.7837283151413663,0.6923082566115247,0.0,0.0,0.0,0.0,0.0,4.670000076293945,4.670000076293945,4.670000076293945,4.670000076293945,0.1680620034764131,0.103422581694035,0.064639421782378,0.0,1.9374998137356405,-0.6535248359831254,162.71103315267828,162.71103315267828,0.0,4.644999980926514,4.644999980926514,4.644999980926514,4.644999980926514,0.0,0.0,0.0,0.0,66.66666666666312,4.023767338058736,4.033693080845445,4.0,4.0,0.0,4.619999885559082,4.710000038146973,0.0,0.0,100.0,0.0,0.0,0.0,0.0,19.04759742235503,69.23082566115248,69.23082566115248,-30.769174338847524,0.0,0.0,0.0,0.0,0.0,-2.126153467581481,-0.4252306935162963,-1.700922774065185,4.670000076293945,0.0,0.0,0.0,0.0,4.150659084320068,3
2021-09-17,4.650000095367432,4.739999771118164,4.619999885559082,4.739999771118164,4.150659084320068,12439671,16014572.643935004,28599760,0.559954791366606,124396.16767338345,0.0096463089818092,0.0193890492598889,186461.06198882955,4.677632107727331,100.0,1000.0,4.6933333079020185,4.759329653090277,4.62733696271376,2.812344270420453,0.8535533905932716,0.0,0.0,4.674444410536025,4.78444438510471,4.56444443596734,4.706440590918106,0.7979789806278824,0.0,0.0,4.579999923706055,4.739999771118164,4.659999847412109,3.409087676400963,1.0,0.0,0.0,0.0055840212395388,0.0011168042479077,0.004467216991631,4.6933333079020185,4.6933333079020185,4.680769260113056,4.675185238873517,0.2685989498339107,0.1902578562950244,0.0783410935388863,0.0029275835486077,2.8868665050428994,-0.6768580675911986,168.52041332111355,164.64749320882336,3.872920112290189,4.659999847412109,4.659999847412109,4.659999847412109,4.659999847412109,0.0,0.0,0.0,0.0,99.99999999999652,4.023767338058736,4.033693080845445,12.0,4.0,8.0,4.619999885559082,4.710000038146973,0.0,1.0,100.0,0.0,0.0,0.0,100.0,48.48481345548073,100.0,79.48721710743499,-0.0,0.0,0.0,0.1194395720004517,0.0238879144000903,0.0955516576003614,1.081664094734703,-0.1238517358660965,1.2055158306007994,4.689539618607565,1.4989227768871904,1.487799940183776,1.4989227768871904,-1.4989246170861463,4.106875896453857,4
2021-09-20,4.71999979019165,4.769999980926514,4.630000114440918,4.690000057220459,4.106875896453857,5301165,15257263.35822072,23298595,0.4500544854814645,68760.03895939613,0.0528191074602585,0.0305324019933454,130541.9172370565,4.680608593096707,78.42955355479762,989.451536643026,4.692499995231628,4.749727358474534,4.635272631988723,2.439099128441465,0.4781578438223836,0.0,0.0,4.679999987284343,4.797499934832255,4.56250003973643,5.021365293468478,0.542553508085774,0.0,0.0,4.579999923706055,4.769999980926514,4.674999952316284,4.049015608173279,0.5789478967723154,0.0,0.0,0.0059067499198226,0.0020747933822907,0.0038319565375319,4.692499995231628,4.692499995231628,4.682189382744965,4.676282632825142,0.377349425632938,0.2709173707318627,0.1064320549010752,0.0055936148001528,3.87161817067136,-0.6760247549208085,168.312939697966,165.56385483110904,2.749084866856947,4.674999952316284,4.674999952316284,4.674999952316284,4.674999952316284,0.0,0.0,0.0,0.0,60.60648095968752,4.023767338058736,4.033693080845445,12.0,4.0,8.0,4.619999885559082,4.710000038146973,1.0,0.0,56.52177261093034,0.0,0.0,0.0,42.7313332145186,46.80848689356685,57.894789677231536,75.708538446128,-42.105210322768464,0.0,0.0,0.1263129366552879,0.0443729188511298,0.081940017804158,-2.628917574528571,-0.6248649035985914,-2.00405267092998,4.689661370650174,-1.0548463356974014,-1.0604492760964537,0.4282651092028633,1.0548490487115743,4.080605506896973,0
2021-09-21,4.650000095367432,4.679999828338623,4.585000038146973,4.659999847412109,4.080605506896973,4424687,17818921.91516273,18873908,0.4649350913212483,39974.09934572855,-0.1449254311050611,-0.0133320562812561,-84222.24426494163,4.676112741664485,66.58240020135003,983.1223781499924,4.685999965667724,4.743410618270654,4.628589313064794,2.450305293365457,0.2735601575944462,0.0,0.0,4.672333304087322,4.785333220163982,4.5593333880106615,4.836980100619478,0.4454271423226318,0.0,0.0,4.579999923706055,4.769999980926514,4.674999952316284,4.054632065994589,0.4210521032276846,0.0,0.0,0.0036991075060468,0.0023996562070419,0.0012994512990048,4.685999965667724,4.685999965667724,4.678775608078372,4.675076500572325,0.3864647473285014,0.4084230763136025,-0.021958328985101,0.0067041110612467,4.821961575294008,-0.6695247253569043,166.6945979492936,165.79000345474594,0.9045944945476664,4.674999952316284,4.674999952316284,4.674999952316284,4.674999952316284,0.0,0.0,0.0,0.0,-98.29096404397778,4.023767338058736,4.033693080845445,12.0,20.0,-8.0,4.619999885559082,4.769999980926514,0.0,1.0,44.12523690289257,0.0,0.0,0.0,16.6206796973378,51.304295184689465,42.105210322768464,66.66666666666667,-57.894789677231536,0.0,0.0,0.0791239994809497,0.0513231349770938,0.0278008645038558,-6.554343341154642,-1.8107605911098017,-4.74358275004484,4.682527204261803,-0.6396633143354258,-0.6417179265340689,-0.2141376599242406,0.6396684540569737,4.124389171600342,1
2021-09-22,4.610000133514404,4.75,4.610000133514404,4.710000038146973,4.124389171600342,5792156,20301274.4865913,24666064,0.4601609602414905,75636.21440577914,0.1148106568618761,0.0122964863473702,33844.73616260178,4.677935986623782,72.14730879457491,983.1223781499924,4.6899999777476,4.74537735995094,4.63462259554426,2.361508847167859,0.6805796843730794,0.0,0.0,4.675277762942844,4.792777670754327,4.557777855131362,5.026435380708691,0.6477544784964296,0.0,0.0,4.579999923706055,4.769999980926514,4.674999952316284,4.051173947162952,0.6842109225792365,0.0,0.0,0.0059159372689059,0.0031029124194147,0.0028130248494911,4.6899999777476,4.6899999777476,4.683579366550464,4.677663429281558,0.4732014199873811,0.4184506667767533,0.0547507532106278,0.0088026411906488,5.810245947326639,-0.6735247374367797,167.69049904180608,166.10675271925598,1.5837463225500985,4.674999952316284,4.674999952316284,4.674999952316284,4.674999952316284,0.0,0.0,0.0,0.0,48.40209373013071,4.023767338058736,4.033693080845445,12.0,20.0,-8.0,4.619999885559082,4.769999980926514,0.0,0.0,59.90777310254632,0.0,0.0,0.0,17.957752528293053,55.24471093984979,68.42109225792365,56.14036408597455,-31.57890774207635,0.0045833349227901,0.0,0.1264720593592293,0.0663529198535209,0.0601191395057084,-8.432138901061217,-3.135036253100085,-5.2971026479611325,4.690600232594154,1.0729655015467632,1.0672500734099757,0.8565302184057044,-1.0729697989518172,4.124389171600342,2
2021-09-23,4.690000057220459,4.769999980926514,4.670000076293945,4.710000038146973,4.124389171600342,5930573,19115159.8865913,30596637,0.381933936363471,64831.04091923927,0.0674469797540491,0.0214882352484834,62147.835675770366,4.6825254557105165,76.22426045355922,983.1223781499924,4.692857129233224,4.7460029711791005,4.639711287287348,2.2649673954408223,0.6612817511782652,0.0,0.0,4.681190468016125,4.796190375373477,4.566190560658773,4.913276148154194,0.6252591014761608,0.0,0.0,4.579999923706055,4.769999980926514,4.674999952316284,4.048707471550567,0.6842109225792365,0.0,0.0,0.0075853516156598,0.0039994002586637,0.003585951356996,4.692857129233224,4.692857129233224,4.687644085257619,4.68005873364196,0.5549408231318134,0.4461287410315815,0.1088120821002318,0.0114552760552186,6.771392972782674,-0.6763818889224043,168.40185696502922,166.43462475436644,1.967232210662786,4.674999952316284,4.674999952316284,4.674999952316284,4.674999952316284,0.0,0.0,0.0,0.0,105.35367839011964,4.023767338058736,4.033693080845445,12.0,20.0,-8.0,4.585000038146973,4.769999980926514,1.0,0.0,59.90777310254632,0.0,0.0,0.0,18.536405513964954,53.37419508091023,68.42109225792365,59.64913161287192,-31.57890774207635,0.0071428435189382,0.0,0.1620781286596601,0.0854979616147487,0.0765801670449113,-9.765145608353022,-4.461058124150672,-5.304087484202349,4.696746043006389,0.0,0.0,0.8565302184057044,0.0,4.019309043884277,3
2021-09-24,4.699999809265137,4.71999979019165,4.585000038146973,4.590000152587891,4.019309043884277,7619225,12060335.878061198,22977412,0.2091355109050588,-75045.69750478015,-0.1195987611930517,0.0013329500425498,-194120.19546577477,4.6758058274641225,64.34245873220661,983.1223781499924,4.680000007152557,4.764261367936369,4.595738646368746,3.6009128485056725,-0.0340517511672908,0.0,1.0,4.674999992052714,4.792499879995982,4.557500104109447,5.026733182588759,0.1382982105231285,0.0,0.0,4.579999923706055,4.769999980926514,4.674999952316284,4.059830276283702,0.0526327677377095,0.0,0.0,-0.0007657858679861,0.0030463630333337,-0.0038121489013199,4.680000007152557,4.680000007152557,4.672621941769968,4.673387727637954,0.5384778140456928,0.5285672567444681,0.0099105573012246,0.0093252527921036,7.762373791065452,-0.6635247668417374,165.2007611505629,166.28039180389098,-1.0796306533280813,4.674999952316284,4.674999952316284,4.674999952316284,4.674999952316284,0.0,0.0,0.0,0.0,-111.82797352886844,4.023767338058736,4.033693080845445,12.0,32.0,-20.0,4.585000038146973,4.769999980926514,0.0,1.0,33.53900600917733,0.0,0.0,0.0,-1.0408109458164134,50.5116399844711,5.2632767737709525,47.36848709653941,-94.73672322622905,0.0045000135898591,0.0,-0.016386097465386,0.0651211497987218,-0.0815072472641078,-8.981172438099351,-5.365080986940408,-3.616091451158943,4.678158171050004,-2.54776825025872,-2.5807858811468964,-1.71306043681142,2.547774308972194,4.02806568145752,4
2021-09-27,4.570000171661377,4.619999885559082,4.570000171661377,4.599999904632568,4.02806568145752,5011580,13062632.760291282,27988992,0.2084047660810707,-57165.66109665927,-0.0573666952758388,-0.0060045056222487,-183201.99161259815,4.66947816787548,58.39993371571837,985.2642037892642,4.671111106872559,4.765129680242808,4.577092533502309,4.025533592293304,0.1218236477597291,0.0,0.0,4.666296287819191,4.776296156424063,4.556296419214319,4.7146542705405885,0.1986524437371631,0.0,0.0,4.570000171661377,4.769999980926514,4.670000076293945,4.281632457230123,0.1499988079059676,0.0,0.0,-0.0065022719286123,0.0011366360409445,-0.0076389079695568,4.671111106872559,4.671111106872559,4.661449320671906,4.667951592600518,0.5436431406832392,0.607601175173971,-0.0639580344907319,0.0044840036939909,8.659294456269778,-0.6546358665617387,162.9876514590636,165.91453176557684,-2.926880306513226,4.670000076293945,4.670000076293945,4.670000076293945,4.670000076293945,0.0,0.0,0.0,0.0,-147.25842420210094,4.023767338058736,4.033693080845445,12.0,32.0,-20.0,4.585000038146973,4.769999980926514,0.0,0.0,36.06447458678473,0.0,0.0,0.0,-9.14303879704516,51.24591320725351,14.999880790596762,29.561416607430456,-85.00011920940324,-0.0078888840145534,0.0,-0.1392960445202449,0.0242377109349284,-0.1635337554551734,-11.05800242892858,-6.503665275338042,-4.554337153590538,4.662338677630724,0.2178595144281203,0.217622544699636,-1.4989329875327972,-0.21786425173171153,3.914228677749634,0
2021-09-28,4.559999942779541,4.590000152587891,4.46999979019165,4.46999979019165,3.914228677749634,4619315,8443317.760291282,23369677,0.125460785207128,-134786.49217408636,-0.1688568634577081,-0.0240992120484109,-119627.7724704068,4.658531702038718,53.89815924968278,957.4197555495692,4.650999975204468,4.801053356158332,4.500946594250604,6.4525212536586665,-0.1031193161467946,0.0,1.0,4.650666650136312,4.7616665681203205,4.539666732152304,4.773505664215043,-0.3138152857495356,0.0,1.0,4.46999979019165,4.769999980926514,4.619999885559082,6.450229893232254,0.0,0.1129999160766601,0.0,-0.0212929493739206,-0.0033492810420284,-0.0179436683318922,4.650999975204468,4.650999975204468,4.631995546751867,4.653288496125787,0.51372109987347,0.6495326031282816,-0.1358115032548116,-0.0074080892023537,9.592958599279807,-0.634524734893648,157.98049208054982,165.3889160908959,-7.408424010346067,4.619999885559082,4.619999885559082,4.619999885559082,4.619999885559082,0.0,0.0,0.0,0.0,-210.57882094328437,4.023767338058736,4.033693080845445,12.0,40.0,-28.0,4.585000038146973,4.761999988555909,0.0,0.0,23.54072909612192,0.0,0.0,0.0,-23.82923749826978,39.96836460406454,0.0,6.754385854789239,-100.0,-0.0149999856948852,0.0,-0.4575892810353077,-0.0721276874591188,-0.385461593576189,-13.15125410422342,-7.833183041115117,-5.3180710631083015,4.643257717844143,-2.8260895029584066,-2.8667921074513325,-4.282661302674173,2.8260960150653744,3.896715641021729,1
