Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek
2021-09-15,5.400000095367432,5.460000038146973,5.400000095367432,5.429999828338623,5.429999828338623,549094,-4.3638112040944455,549094,-7.947293549181826e-06,0.0,0.0,0.0,133888.04637775826,5.429999987284343,50.0,1000.0,5.429999828338623,5.429999828338623,5.429999828338623,0.0,0.0,0.0,0.0,5.429999987284343,5.489999930063884,5.370000044504802,2.2099426489887803,0.4999986754510727,0.0,0.0,5.400000095367432,5.460000038146973,5.430000066757202,1.1049713568388595,0.4999960263532254,0.0,0.0,0.0,0.0,0.0,5.429999828338623,5.429999828338623,5.429999828338623,5.429999828338623,0.0,0.0,0.0,23.10704664219588,1.0,-1.0753073630824923,246.93072396313207,246.93072396313207,0.0,5.430000066757202,5.430000066757202,5.430000066757202,5.430000066757202,0.0,0.0,0.0,0.0,0.0,4.378529278295381,4.40714783659057,4.0,4.0,0.0,5.119999885559082,5.460000038146973,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,49.99960263532254,49.99960263532254,-50.00039736467746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.429999828338623,24.6930723963132,0.0,0.0,0.0,5.329999923706055,2
2021-09-16,5.329999923706055,5.369999885559082,5.309999942779541,5.329999923706055,5.329999923706055,930903,-310305.3638112041,-381809,-0.2096662113579987,-93090.21122217178,-0.5800823507307848,-0.5800823507307848,118444.4930938893,5.371294229702577,0.0,1000.0,5.379999876022339,5.479999780654907,5.2799999713897705,3.717468659367424,0.25,0.0,0.0,5.383333285649618,5.443333228429159,5.323333342870077,2.229100061089779,0.0555548932810881,0.0,0.0,5.309999942779541,5.460000038146973,5.384999990463257,2.7881059260977725,0.1333331214058422,0.0,0.0,-0.0079772003695488,-0.0015954400739097,-0.006381760295639,5.379999876022339,5.379999876022339,5.41461522762592,5.422592427995469,0.0244838220819298,0.1224183320953496,-0.0979345100134197,-0.0035969119688764,2.0,-1.0253074107662083,235.44886784695208,241.18979590504205,-5.740928058089992,5.384999990463257,5.384999990463257,5.384999990463257,5.384999990463257,0.0,0.0,0.0,0.0,-66.6666666666673,4.378529278295381,4.40714783659057,4.0,8.0,-4.0,5.119999885559082,5.460000038146973,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,11.11111111111111,13.33331214058422,31.66645738795338,-86.66668785941577,0.0,0.0,-0.147110454556101,-0.0294220909112202,-0.1176883636448808,5.275191589293506,1.0550383178587013,4.220153271434805,5.396619359639349,-1.84161892806477,-1.8587878468638184,-1.84161892806477,1.8416189280647615,5.300000190734863,3
2021-09-17,5.329999923706055,5.349999904632568,5.289999961853027,5.300000190734863,5.300000190734863,3951145,-2944370.6295687007,-4332954,-0.5421273517740285,-96724.93746621268,-0.0303708851784161,-0.3052266179546005,-39382.57827527939,5.329127806780336,0.0,1000.0,5.353333314259847,5.464488602397108,5.242178026122586,4.152750505602665,0.2600963282146115,0.0,0.0,5.359999974568685,5.419999917348226,5.300000031789144,2.2388038456798376,1.3245489273308025e-06,0.0,0.0,5.289999961853027,5.460000038146973,5.375,3.1755929682373902,0.058824849375624,0.0,0.0,-0.0165293765044252,-0.0045822273600128,-0.0119471491444123,5.353333314259847,5.353333314259847,5.396982145027296,5.413511521531721,0.0544618132552711,0.178945533849318,-0.1244837205940469,-0.0105213373764925,3.0,-0.9986408490037162,229.32522950159225,237.23494043722545,-7.909710935633228,5.375,5.375,5.375,5.375,0.0,0.0,0.0,0.0,-66.66659097824247,4.378529278295381,4.40714783659057,4.0,12.0,-8.0,5.119999885559082,5.460000038146973,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,12.500099341169363,5.88248493756241,23.071799904489723,-94.1175150624376,0.0,0.0,-0.3053355744913667,-0.0846047876272495,-0.2207307868641171,35.647264656024994,7.973483585491961,27.673781070533032,5.366778345527759,-0.5628467804992376,-0.5644367317906518,-2.394100215718331,0.5628467804992425,5.230000019073486,4
2021-09-20,5.28000020980835,5.34499979019165,5.21999979019165,5.230000019073486,5.230000019073486,638260,-3480506.692190771,-4971214,-0.5734513370824293,-89289.70490883809,-0.7344213770866782,-0.4482915376652931,-30668.76185115296,5.322384094768425,0.0,986.7924209165602,5.322499990463257,5.466287854474106,5.178712126452408,5.403019794024811,0.1783456934070905,0.0,0.0,5.336249947547913,5.412499904632568,5.259999990463257,2.8578105536339717,-0.1967212345868164,0.0,1.0,5.21999979019165,5.460000038146973,5.339999914169312,4.509163896389848,0.0416675772922432,0.0,0.0,-0.0286254897169371,-0.0093908798313977,-0.0192346098855394,5.322499990463257,5.322499990463257,5.371292587188248,5.399918076905185,0.0886331589063693,0.255263592320771,-0.1666304334144017,-0.021876795512942,4.166134477337266,-0.9678075252071264,222.2447470007972,233.4873920781184,-11.242645077321184,5.339999914169312,5.339999914169312,5.339999914169312,5.339999914169312,0.0,0.0,0.0,0.0,-100.8850603135644,4.378529278295381,4.40714783659057,4.0,16.0,-12.0,5.119999885559082,5.456600036621094,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,10.95903117079926,4.166757729224326,7.794184935790319,-95.83324227077568,0.0,0.0,-0.5301097036891167,-0.1737057708396229,-0.3564039328494937,28.82829181230416,12.144445230854402,16.68384658144976,5.333095201654587,-1.3207579083439835,-1.329557482201582,-3.6832378561295287,1.3207579083439782,5.199999809265137,0
2021-09-21,5.179999828338623,5.230000019073486,5.119999885559082,5.199999809265137,5.199999809265137,491467,-3257114.1506994865,-5462681,-0.4964455395618303,-78640.33465241552,-2.4060611432847168,-0.937733939070149,-11249.011502299049,5.31196795821088,0.0,981.132004175294,5.2979999542236325,5.459690981437045,5.13630892701022,6.1038515896743295,0.1969524325269217,0.0,0.0,5.30566660563151,5.388666598002116,5.2226666132609045,3.128730036768928,-0.1365470245741565,0.0,1.0,5.119999885559082,5.460000038146973,5.289999961853027,6.417518979343105,0.235293787656094,0.0,0.0,-0.0401694642161025,-0.0155465967083386,-0.0246228675077638,5.2979999542236325,5.2979999542236325,5.3449398521231535,5.385109316339256,0.0887979739603012,0.3847905932042422,-0.295992619243941,-0.0367551141823996,5.381370963073799,-0.943307488967502,216.6186238164168,230.11363842577808,-13.495014609361276,5.289999961853027,5.289999961853027,5.289999961853027,5.289999961853027,0.0,0.0,0.0,0.0,-125.08516104538694,4.378529278295381,4.40714783659057,4.0,20.0,-16.0,5.119999885559082,5.447136026763916,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,25.263239260872144,23.5293787656094,11.19287381079871,-76.4706212343906,0.0,0.0,-0.7459359106085774,-0.2881517987934139,-0.4577841118151635,21.87785314252194,14.091126813187907,7.78672632933403,5.304658157043511,-0.5736177762703742,-0.5752692816170191,-4.235727925314825,0.5736177762703818,5.190000057220459,1
2021-09-22,5.190000057220459,5.289999961853027,5.179999828338623,5.190000057220459,5.190000057220459,1103276,-4159790.1665478,-6565957,-0.5427598468645622,-68982.07062161957,0.5982185524389301,-0.6305434407683332,-4940.774161409093,5.29872889538279,15.305096653950784,981.132004175294,5.2799999713897705,5.448126841762991,5.11187310101655,6.368442094099756,0.2323452403249909,0.0,0.0,5.291388829549153,5.378888845443726,5.203888813654582,3.3072608614939805,-0.0793643080639979,0.0,1.0,5.119999885559082,5.460000038146973,5.289999961853027,6.439396864208652,0.2058827654298825,0.0,0.0,-0.0495538180270909,-0.0223480409720891,-0.0272057770550017,5.2799999713897705,5.2799999713897705,5.321102960599662,5.370656778626753,0.1870814393590051,0.3894971735980567,-0.2024157342390516,-0.053653205554207,6.61114158277164,-0.92530750613364,212.48515561459195,227.1755579572471,-14.69040234265512,5.289999961853027,5.289999961853027,5.289999961853027,5.289999961853027,0.0,0.0,0.0,0.0,-69.36567947910046,4.378529278295381,4.40714783659057,4.0,24.0,-20.0,5.119999885559082,5.427507858291626,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,22.22232184631336,20.58827654298825,16.09480434594066,-79.41172345701175,-0.0265833616256712,0.0,-0.9226770592434236,-0.4150568508834158,-0.5076202083600078,21.06299919623088,15.485501289796504,5.577497906434372,5.278024965443707,-0.1923029309897406,-0.1924880704665676,-4.419885427355441,0.19230293098974016,5.369999885559082,2
2021-09-23,5.28000020980835,5.369999885559082,5.260000228881836,5.369999885559082,5.369999885559082,560405,-3599385.1665478004,-6005552,-0.4376391616012791,-44717.08856137305,1.5702911943743798,-0.2637376682445477,17314.360725877767,5.301086775151249,21.53735011666853,1015.1596709155644,5.292857101985386,5.460773425896442,5.12494077807433,6.345016337133667,0.7297060279099423,0.0,0.0,5.297380901518323,5.388095151810419,5.206666651226226,3.4248717235378057,0.9002622730548339,0.0,0.0,5.119999885559082,5.460000038146973,5.289999961853027,6.423754619416313,0.735293787656094,0.0,0.0,-0.0419825554414261,-0.0262749438659565,-0.0157076115754696,5.292857101985386,5.292857101985386,5.328625564439573,5.370608119880999,0.2734344100804785,0.3673408871714481,-0.0939064770909696,-0.0646065710283249,7.835591750103831,-0.9381646367292557,215.4376329016097,225.49871152072745,-10.061078619117724,5.289999961853027,5.289999961853027,5.289999961853027,5.289999961853027,0.0,0.0,0.0,0.0,37.48230123510827,4.378529278295381,4.40714783659057,4.0,24.0,-20.0,5.119999885559082,5.409057379927673,0.0,0.0,49.64981455833734,0.0,0.0,0.0,-95.7886211914734,40.52293774126251,73.5293787656094,39.21567802473568,-26.4706212343906,-0.034142875671387,0.0,-0.7817095290571375,-0.4883873865181601,-0.2933221425389773,15.707337254486117,15.529868482734429,0.1774687717516876,5.301665202635848,3.4682047467071264,3.4094179006681324,-1.1049713568388575,-3.46820474670713,5.329999923706055,3
2021-09-24,5.360000133514404,5.369999885559082,5.320000171661377,5.329999923706055,5.329999923706055,238378,-3742413.785238016,-6243930,-0.4422126461713979,-39691.09175354847,0.6292484987825484,-0.1361682158121054,17660.366905792467,5.302182856223594,23.92162198459893,1007.5979671955042,5.29749995470047,5.45648100902355,5.13851890037739,6.002116307033329,0.6022133396459257,0.0,0.0,5.302708288033803,5.388333221276601,5.217083354791005,3.229479299701278,0.6593673398545233,0.0,0.0,5.119999885559082,5.460000038146973,5.289999961853027,6.418124690802661,0.6176468938280469,0.0,0.0,-0.0387631010227975,-0.0287725752973247,-0.0099905257254728,5.29749995470047,5.29749995470047,5.328837004326724,5.3676001053495215,0.3252151126762737,0.3843449467470669,-0.0591298340707932,-0.0724240948133304,8.924782950038933,-0.9428074894443396,216.50380525525495,224.37434823754336,-7.870542982288384,5.289999961853027,5.289999961853027,5.289999961853027,5.289999961853027,0.0,0.0,0.0,0.0,41.47120290573039,4.378529278295381,4.40714783659057,4.0,24.0,-20.0,5.119999885559082,5.391713930265557,0.0,0.0,44.376943114230656,0.0,0.0,0.0,-92.40709320384262,41.04687586319655,61.7646893828047,51.96078156380079,-38.2353106171953,-0.0348125100135803,0.0,-0.7221681992323724,-0.5351435490610026,-0.1870246501713698,8.129975475573422,14.049889881302228,-5.919914405728806,5.308048255238535,-0.7448782626717443,-0.7476663345923118,-1.84161892806477,0.7448782626717474,5.349999904632568,4
2021-09-27,5.320000171661377,5.360000133514404,5.300000190734863,5.349999904632568,5.349999904632568,625486,-3325428.0894922027,-5618444,-0.3658975140758556,-32233.83463592708,-0.1438866946400874,-0.1371330256656031,571.4112899175448,5.304556118310862,22.156125457411378,1007.5979671955042,5.303333282470703,5.4568113975872015,5.149855167354205,5.787986797804884,0.6520302165766197,0.0,0.0,5.306481449692338,5.389259161772552,5.223703737612124,3.1198719100398757,0.7628633592703064,0.0,0.0,5.119999885559082,5.460000038146973,5.289999961853027,6.411065163709496,0.6764703407420705,0.0,0.0,-0.0342035516348877,-0.0298587705648373,-0.0043447810700504,5.303333282470703,5.303333282470703,5.332092835143008,5.366296386777895,0.3358837568389943,0.4087884426387306,-0.0729046857997363,-0.0769450665040755,9.947945194207051,-0.9486408172145726,217.843355135476,223.6486823373137,-5.805327201837656,5.289999961853027,5.289999961853027,5.289999961853027,5.289999961853027,0.0,0.0,0.0,0.0,36.06204955009557,4.378529278295381,4.40714783659057,4.0,24.0,-20.0,5.119999885559082,5.375411087583169,0.0,0.0,47.38570615742639,0.0,0.0,0.0,-89.18112628598011,46.89943646246388,67.64703407420704,67.64703407420704,-32.35296592579295,-0.0280555142296687,0.0,-0.6373772369182298,-0.555590286632448,-0.0817869502857817,5.599865604958884,12.35988502603356,-6.760019421074675,5.317840118880626,0.3752341690955729,0.3745319218534826,-1.4732951424518137,-0.3752341690955774,5.550000190734863,0
2021-09-28,5.590000152587891,5.639999866485596,5.550000190734863,5.550000190734863,5.550000190734863,956061,-4281489.089492203,-4662383,-0.4262531480731649,-312.9334691880431,2.49460045516876,0.1552818055382149,38087.68709018774,5.330773639086387,30.369267593486725,1007.5979671955042,5.32799997329712,5.535615053542938,5.120384893051301,7.793358907145052,1.0346437676273157,1.0,0.0,5.333833312988281,5.4173332214355465,5.250333404541015,3.130953051867487,1.7944138608433482,1.0,0.0,5.119999885559082,5.639999866485596,5.379999876022339,9.759759450687886,0.8269236941309597,0.1164999485015869,0.0,-0.0142870322642929,-0.0267444229047284,0.0124573906404355,5.32799997329712,5.32799997329712,5.3656170436956,5.379904075959893,0.4456392733552659,0.4411149116439927,0.0045243617112731,-0.0716942105799454,10.99053604413646,-0.973307508040989,223.50774843608647,221.04612950097527,2.461618935111204,5.379999876022339,5.379999876022339,5.379999876022339,5.379999876022339,0.0,0.0,0.0,0.0,231.6862674699969,4.378529278295381,4.40714783659057,40.0,24.0,16.0,5.119999885559082,5.375411087583169,1.0,0.0,66.75306688849744,0.0,0.0,0.0,-81.99786207669939,54.32782774454525,82.69236941309596,70.7013642900359,-17.307630586904033,0.027250051498413,0.0,-0.265562955446261,-0.4975848203952106,0.2320218649489496,6.874522256169121,11.262812472060672,-4.388290215891552,5.376757783984008,3.7383231713539855,3.67014190427577,2.209951495209461,-3.738323171353983,5.389999866485596,1
