Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek
2021-09-15,4.53000020980835,4.53000020980835,4.400000095367432,4.420000076293945,4.026023864746094,7758296,-5371132.378036166,7758296,-0.6923082566115247,0.0,0.0,0.0,-2617255.5623508478,4.450000127156575,50.0,1000.0,4.420000076293945,4.420000076293945,4.420000076293945,0.0,0.0,0.0,0.0,4.450000127156575,4.580000241597493,4.320000012715657,5.842701605673184,0.384615290564747,0.0,0.0,4.400000095367432,4.53000020980835,4.465000152587891,2.941179008981368,0.1538458716942376,0.0,0.0,0.0,0.0,0.0,4.420000076293945,4.420000076293945,4.420000076293945,4.420000076293945,0.0,0.0,0.0,-32.41914284880334,1.0,2.2923761698279046,-341.5148504454515,-341.5148504454515,0.0,4.465000152587891,4.465000152587891,4.465000152587891,4.465000152587891,0.0,0.0,0.0,0.0,0.0,6.632772261317414,6.499673240019543,4.0,4.0,0.0,4.21999979019165,4.53000020980835,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,15.384587169423762,15.384587169423762,-84.61541283057623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.420000076293945,-34.15148504454515,0.0,0.0,0.0,4.080676555633545,2
2021-09-16,4.449999809265137,4.53000020980835,4.429999828338623,4.480000019073486,4.080676555633545,7358995,-5371132.378036166,15117291,-0.3552972803153796,441539.2789149285,0.0203831144137825,0.0203831144137825,-2549677.5354154613,4.464603871611655,100.0,1013.574647453366,4.450000047683716,4.509999990463257,4.390000104904175,2.696626612881579,0.75,0.0,0.0,4.46500007311503,4.580000321070353,4.349999825159708,5.151186834140038,0.5652170157245378,0.0,0.0,4.400000095367432,4.53000020980835,4.465000152587891,2.9213508550091984,0.6153834867769504,0.0,0.0,0.0047863202217302,0.000957264044346,0.0038290561773841,4.450000047683716,4.450000047683716,4.429230836721567,4.424444516499837,0.0536663586434333,0.0412819354776299,0.0123844231658033,0.0026512983307355,1.9627332871700127,2.262376198438134,-337.04549856621145,-339.2801745058315,2.234675939620047,4.465000152587891,4.465000152587891,4.465000152587891,4.465000152587891,0.0,0.0,0.0,0.0,66.66666666666865,6.632772261317414,6.499673240019543,8.0,4.0,4.0,4.21999979019165,4.53000020980835,0.0,0.0,100.0,0.0,0.0,0.0,100.0,24.999950329514004,61.53834867769505,38.46146792355941,-38.46165132230495,0.0,0.0,0.1081790087745668,0.0216358017549133,0.0865432070196534,-0.4121391233901255,-0.0824278246780251,-0.3297112987121004,4.445653999072833,1.3574647453366009,1.3483337333688228,1.3574647453366009,-1.3574855173119573,3.9986979961395264,3
2021-09-17,4.449999809265137,4.480000019073486,4.380000114440918,4.389999866485596,3.9986979961395264,10029836,-13395049.004066732,5087455,-0.5326671712465099,249506.9861511503,-0.0498511686857231,-0.0147340271359702,-101596.81909167432,4.445484299666255,42.668161888177735,1013.574647453366,4.429999987284343,4.5048332335736365,4.355166740995049,3.378476140139571,0.2327383029455066,0.0,0.0,4.448888937632243,4.558889071146647,4.338888804117839,4.945060893021429,0.2323227287767972,0.0,0.0,4.380000114440918,4.53000020980835,4.455000162124634,3.386006677155409,0.0666649712467376,0.0,0.0,0.0013022418958836,0.0010262596146535,0.0002759822812301,4.429999987284343,4.429999987284343,4.42319530283911,4.421893060943226,0.0713614035716772,0.0991130815209783,-0.0277516779493011,0.0029826210085734,2.9022036490785417,2.282376258837507,-340.02507832545524,-339.5284757790394,-0.4966025464158292,4.455000162124634,4.455000162124634,4.455000162124634,4.455000162124634,0.0,0.0,0.0,0.0,-100.00000000000138,6.632772261317414,6.499673240019543,8.0,12.0,-4.0,4.21999979019165,4.53000020980835,0.0,1.0,38.2352315568746,0.0,0.0,0.0,96.72130293222982,20.588136296828196,6.666497124673764,27.863144323930857,-93.33350287532625,0.0,0.0,0.0294498731185033,0.0231986160276313,0.0062512570908719,1.982642883952513,0.3305863170480825,1.6520565669044305,4.424302997395468,-2.0089319688552987,-2.0293854010592804,-0.6787377667537009,2.0089452907225365,3.916720390319824,4
2021-09-20,4.449999809265137,4.449999809265137,4.28000020980835,4.300000190734863,3.916720390319824,5143647,-17328424.424351994,-56192,-0.5720693840425469,147730.76496152492,-0.2148278000443317,-0.0814319514387574,-306942.8269884302,4.428138154869865,33.098270045036486,992.7952869990812,4.397500038146973,4.527403738593978,4.267596337699968,5.908070463678451,0.1247225942116827,0.0,0.0,4.422500054041545,4.547500054041545,4.297500054041545,5.652911180216607,0.0100005467732735,0.0,0.0,4.28000020980835,4.53000020980835,4.40500020980835,5.685048273594683,0.0799999237060546,0.0,0.0,-0.0086217507770847,-0.000903342463694,-0.0077184083133906,4.397500038146973,4.397500038146973,4.404242208669226,4.412863959446311,0.0928547942976604,0.1671387359996677,-0.0742839417020073,-0.002236924058192,3.917778871733796,2.3148762079748773,-344.8668732346943,-340.8630751429531,-4.003798091741203,4.40500020980835,4.40500020980835,4.40500020980835,4.40500020980835,0.0,0.0,0.0,0.0,-124.1829258714903,6.632772261317414,6.499673240019543,8.0,16.0,-8.0,4.21999979019165,4.53000020980835,0.0,0.0,22.96195825733417,0.0,0.0,0.0,90.97233971111268,17.647003824983848,7.999992370605469,25.40161272432476,-92.00000762939452,0.0,0.0,-0.1953776698379457,-0.020516641145484,-0.1748610286924616,-1.1344391717024471,0.0375812192979765,-1.1720203910004237,4.376677316142366,-2.050106571478816,-2.0714129617315,-2.7149294906731902,2.050107457448547,3.980480670928955,0
2021-09-21,4.21999979019165,4.389999866485596,4.21999979019165,4.369999885559082,3.980480670928955,5092506,-13434153.449753378,5036314,-0.3796751869739995,177551.20795137892,-0.2002950095950984,-0.1111477159778427,-22549.3497936004,4.413533942384237,27.102973340612195,1008.9569995642572,4.392000007629394,4.510253897556824,4.273746117701965,5.384967655829211,0.4069792880225191,0.0,0.0,4.403333346048991,4.53733336130778,4.269333330790202,6.086298934375448,0.3756214302456105,0.0,0.0,4.21999979019165,4.53000020980835,4.375,7.058297337845944,0.4838706204104485,0.0,0.0,-0.0107146839020986,-0.0028656107513749,-0.0078490731507236,4.392000007629394,4.392000007629394,4.398974158959973,4.409688842862072,0.1257695263305325,0.2375649940223432,-0.1117954676918107,-0.0078535453583927,4.980295362090677,2.320376238492456,-345.6862597404427,-341.82771206245104,-3.85854767799168,4.375,4.375,4.375,4.375,0.0,0.0,0.0,0.0,-93.49606260750664,6.632772261317414,6.499673240019543,8.0,16.0,-8.0,4.21999979019165,4.52000020980835,0.0,0.0,42.27571795706904,0.0,0.0,0.0,86.62182079380362,35.2940928977191,48.38706204104486,21.01785051210803,-51.61293795895514,0.0,0.0,-0.2429804978063791,-0.065009412477663,-0.177971085328716,-3.7518831717758383,-0.7203116589167864,-3.031571512859052,4.374200785858823,1.6278998074243267,1.614791586318476,-1.1312260151992382,-1.6278997287300427,4.007806301116943,1
2021-09-22,4.309999942779541,4.46999979019165,4.309999942779541,4.400000095367432,4.007806301116943,4318446,-12894334.829769114,9354760,-0.3247802080385399,170694.50482204312,0.314927942448258,-0.0259325842926225,112547.18585649515,4.411336670495934,36.93867112000073,1015.8835264446252,4.393333355585734,4.501448456618203,4.285218254553266,4.921779991723577,0.530831677157177,0.0,0.0,4.401666667726305,4.539999988343981,4.263333347108629,6.285497338176782,0.4939762439322938,0.0,0.0,4.21999979019165,4.53000020980835,4.375,7.05615519074056,0.580645359765458,0.0,0.0,-0.0098391625321179,-0.0042603211075235,-0.0055788414245943,4.393333355585734,4.393333355585734,4.399131995330351,4.408971157862469,0.2018278714464081,0.2514578931560988,-0.0496300217096907,-0.0121547384330184,6.056658023059804,2.319042890536116,-345.4876195111931,-342.43769663724134,-3.0499228739517434,4.375,4.375,4.375,4.375,0.0,0.0,0.0,0.0,-11.76477628038666,6.632772261317414,6.499673240019543,8.0,16.0,-8.0,4.21999979019165,4.502000184631348,0.0,0.0,48.26233208843036,0.0,0.0,0.0,83.2884202594279,39.28572036782324,58.0645359765458,38.15053012939871,-41.9354640234542,-0.0118333657582594,0.0,-0.2231623247199485,-0.0966399949261201,-0.1265223297938283,-6.772966291362022,-1.9308425854058335,-4.842123705956189,4.383907359921081,0.6865036749196918,0.6841579678986243,-0.4524882484455372,-0.6864907142385732,4.080676555633545,2
2021-09-23,4.480000019073486,4.510000228881836,4.429999828338623,4.480000019073486,4.080676555633545,5400473,-11544224.627060693,14755233,-0.2559570238927971,208029.20812983817,0.1185089715936487,-0.0018589916449106,127836.61290134296,4.418760065552228,46.18446927794472,1015.8835264446252,4.405714307512556,4.522752536609329,4.288676078415782,5.313019452813895,0.8173566113150402,0.0,0.0,4.411904766446068,4.541904812767393,4.281904720124745,5.893148343092784,0.7619047244764249,0.0,0.0,4.21999979019165,4.53000020980835,4.375,7.0363259616741685,0.8387092804690841,0.0,0.0,-0.0026593252368387,-0.0039401219333866,0.0012807966965478,4.405714307512556,4.405714307512556,4.411573229752372,4.414232554989211,0.2585896401681362,0.2553972544080453,0.0031923857600908,-0.0118310912310561,7.042511564567676,2.3066619386092944,-343.64312339344707,-342.6099004595565,-1.0332229338905563,4.375,4.375,4.375,4.375,0.0,0.0,0.0,0.0,83.1491255073361,6.632772261317414,6.499673240019543,8.0,16.0,-8.0,4.21999979019165,4.502000184631348,1.0,0.0,60.13533995576066,0.0,0.0,0.0,80.90478743821181,43.15788733992071,83.8709280469084,63.44084202149969,-16.129071953091593,-0.0230000359671453,0.0,-0.0602443392755337,-0.0893608637960028,0.0291165245204691,-7.930303656287014,-3.1307347995820702,-4.799568856704944,4.418188755817459,1.818180044820528,1.8018488085736808,1.3574647453366009,-1.818207993143119,4.098893165588379,3
2021-09-24,4.5,4.53000020980835,4.46999979019165,4.5,4.098893165588379,3558451,-11544224.627060693,18313684,-0.2372394250192032,188477.7429867089,0.0505841129152881,0.0056328804351177,114076.24915855726,4.424700971108887,50.95119498578095,1020.4187164147032,4.417500019073486,4.543496001558143,4.2915040365888295,5.704402125213023,0.8273913155784952,0.0,0.0,4.422916670640309,4.544166763623555,4.301666577657064,5.482811547778601,0.817869155656408,0.0,0.0,4.21999979019165,4.53000020980835,4.375,7.017553328312556,0.9032252606449906,0.0,0.0,0.0045916491879234,-0.0022337677091246,0.006825416897048,4.417500019073486,4.417500019073486,4.425177348252007,4.420585699064084,0.285054219382121,0.2631270751455892,0.0219271442365318,-0.0075145966829009,7.944127029166674,2.294876227048364,-341.88730531520105,-342.51957606651206,0.6322707513110117,4.375,4.375,4.375,4.375,0.0,0.0,0.0,0.0,97.11278442032784,6.632772261317414,6.499673240019543,32.0,16.0,16.0,4.225799798965454,4.502000184631348,0.0,0.0,62.45503202128948,0.0,0.0,0.0,79.08830907903207,47.24186524085869,90.32252606449906,77.41933002931775,-9.67747393550094,-0.0196250498294832,0.0,0.1038697019016182,-0.0507147506564786,0.1545844525580968,-11.117609711598227,-4.728109781985302,-6.389499929612925,4.446644918709707,0.4464281437804418,0.4454346091905758,1.8099529937821268,-0.4464115130537607,4.108002185821533,4
2021-09-27,4.510000228881836,4.579999923706055,4.460000038146973,4.510000228881836,4.108002185821533,5500374,-12460931.77051729,23814058,-0.2300719382727565,169410.20812227903,0.0436333133413375,0.0103829345483952,28109.259843459044,4.434040640728913,56.87713084484244,1020.4187164147032,4.427777820163303,4.560032734395815,4.295522905930792,5.973873107645397,0.8108482176094454,0.0,0.0,4.433333343929714,4.554444524976942,4.312222162882487,5.4636622898234055,0.8165144798737656,0.0,0.0,4.21999979019165,4.579999923706055,4.3999998569488525,8.13049227255777,0.8055564753799794,0.0,0.0,0.0110180246259554,0.0004165907578914,0.010601433868064,4.427777820163303,4.427777820163303,4.438227022195058,4.427208997569102,0.307936179751614,0.2747274946050937,0.0332086851465202,-0.0002507413499589,8.869445492364694,2.2845984259585466,-340.3561335344543,-342.27919356295007,1.9230600284957973,4.3999998569488525,4.3999998569488525,4.3999998569488525,4.3999998569488525,0.0,0.0,0.0,0.0,98.68420227083104,6.632772261317414,6.499673240019543,36.0,16.0,20.0,4.23796781539917,4.502000184631348,0.0,0.0,63.59570190669022,0.0,0.0,0.0,77.66542937499756,46.19244876359918,80.55564753799794,84.91636721646846,-19.44435246200205,0.0008888350592721,0.0,0.2488706684506031,0.0092023331649376,0.2396683352856654,-11.155941559230948,-6.013676137434432,-5.142265421796516,4.469084603510794,0.2222273084852455,0.2219807488164304,2.0362025120903127,-0.22223121865258122,4.326609611511231,0
2021-09-28,4.599999904632568,4.760000228881836,4.579999923706055,4.75,4.326609611511231,14260652,215169.76036051288,38074710,0.003144760154085,634144.9235327804,0.1893325981346013,0.0302662305024181,771104.2737402203,4.488777959460707,67.47216813991813,1020.4187164147032,4.460000038146973,4.690477789891301,4.229522286402644,10.335325101929229,1.1291278868745809,1.0,0.0,4.459666681289673,4.586666774749756,4.33266658782959,5.69549710936497,1.6430437206787596,1.0,0.0,4.21999979019165,4.760000228881836,4.490000009536743,12.107633050930271,0.9814810726708068,0.1380000114440918,0.0,0.0350726535098964,0.0073478033082924,0.027724850201604,4.460000038146973,4.460000038146973,4.48619209570351,4.4511194421936136,0.3705393795147078,0.2554477019204475,0.1150916775942602,0.0192848058646145,9.890212675892633,2.2523762079748773,-335.5557146064648,-341.6170673586182,6.061352752153425,4.490000009536743,4.490000009536743,4.490000009536743,4.490000009536743,0.0,0.0,0.0,0.0,214.47962082608456,6.632772261317414,6.499673240019543,40.0,16.0,24.0,4.2584897418975824,4.502000184631348,0.0,0.0,79.60799926520956,0.0,0.0,0.0,77.49715361016548,58.934561575487976,98.14810726708068,89.6754269565259,-1.8518927329193096,0.050499987602234,0.0,0.7879513000130098,0.1649521265345521,0.6229991734784577,-0.5501954791399402,-4.920980005775534,4.370784526635594,4.551166163962503,5.321502415481416,5.184741378211144,7.466061493436693,-5.321502175539379,4.299283027648926,1
