Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek
2021-09-15,101.12999725341795,101.79000091552734,100.37999725341795,101.41000366210938,93.33067321777344,1668541,769194.4035993424,1668541,0.4609982035798595,0.0,0.0,0.0,8765.86736365137,101.19333394368488,50.0,1000.0,101.41000366210938,101.41000366210938,101.41000366210938,0.0,0.0,0.0,0.0,101.19333394368488,102.60333760579428,99.7833302815755,2.786752065890157,0.5768330339299795,0.0,0.0,100.37999725341795,101.79000091552734,101.08499908447266,1.3903989854959644,0.7304991017899298,0.0,0.0,0.0,0.0,0.0,101.41000366210938,101.41000366210938,101.41000366210938,101.41000366210938,0.0,0.0,0.0,0.6815875195669074,1.0,-0.6792709652740143,6.743433181592998,6.743433181592998,0.0,101.08499908447266,101.08499908447266,101.08499908447266,101.08499908447266,0.0,0.0,0.0,0.0,0.0,100.50225009351674,100.26912917335434,4.0,4.0,0.0,102.0500030517578,101.79000091552734,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,73.04991017899297,73.04991017899297,-26.950089821007023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.41000366210938,0.6743433181592984,0.0,0.0,0.0,94.65594482421876,2
2021-09-16,101.98999786376952,102.8499984741211,101.6050033569336,102.8499984741211,94.65594482421876,3551486,4320680.403599342,5220027,0.8277122711432991,5114121.414932251,40.05109976615065,40.05109976615065,61681.84197086838,102.03811117892796,100.0,1000.0,102.13000106811523,103.56999588012695,100.69000625610352,2.819925187411521,0.75,0.0,0.0,101.81416702270508,103.14166641235352,100.48666763305664,2.60769091074015,0.8901438522281865,0.0,0.0,100.37999725341795,102.8499984741211,101.61499786376952,2.4184874129745486,1.0,0.0,0.0,0.1148713810151775,0.0229742762030355,0.091897104812142,102.13000106811523,102.13000106811523,101.6315413254958,101.5166699444806,0.8666675589939908,0.0649114588213245,0.8017561001726663,0.0027733850366295,1.981187612423759,-1.3992683712798737,13.891176345268796,10.317304763430895,3.573871581837899,101.61499786376952,101.61499786376952,101.61499786376952,101.61499786376952,0.0,0.0,0.0,0.0,66.66666666666667,100.50225009351674,100.26912917335434,8.0,4.0,4.0,102.0500030517578,101.79000091552734,0.0,0.0,100.0,0.0,0.0,0.0,100.0,50.52616080630672,100.0,86.52495508949649,-0.0,0.0,0.0,0.1131551902539756,0.0226310380507951,0.0905241522031805,8.30779366687012,1.661558733374024,6.646234933496096,101.53847040580828,1.4199731387543046,1.4099859527181735,1.4199731387543046,-1.4199743350752527,94.68355560302734,3
2021-09-17,102.0999984741211,103.20999908447266,102.0500030517578,102.87999725341795,94.68355560302734,5172919,6550360.472165382,10392946,0.6302698457362698,4405701.39214215,9.025824300923132,24.53846203353689,51938.95867731327,102.37419186859108,100.0,1000.0,102.37999979654948,103.75200014379082,101.00799944930814,2.6802116623711503,0.6822147705260454,0.0,0.0,102.11388905843098,103.38555399576823,100.84222412109376,2.490679669657039,0.8012225046446306,0.0,0.0,100.37999725341795,103.20999908447266,101.79499816894533,2.7642135540911394,0.8833916545800556,0.0,0.0,0.2059543157029963,0.0595702841030276,0.1463840315999686,102.37999979654948,102.37999979654948,101.82361146825303,101.61765715255004,1.0162101073443923,0.2456344963260913,0.7705756110183012,0.0073377089302893,2.9409973716946203,-1.6492670997141232,16.373027928604834,12.33587915182221,4.037148776782624,101.79499816894533,101.79499816894533,101.79499816894533,101.79499816894533,0.0,0.0,0.0,0.0,65.11767322233182,100.50225009351674,100.26912917335434,12.0,4.0,8.0,102.0500030517578,101.79000091552734,0.0,1.0,100.0,0.0,0.0,0.0,100.0,56.60828237550332,88.33916545800557,87.12969187899951,-11.660834541994436,0.0,0.0,0.2026757174629744,0.058639973933231,0.1440357435297434,19.22561530943292,5.174370048585804,14.051245260847114,101.61964508706554,0.0291675058258888,0.0291632529358487,1.44955481532818,-0.029169619361837817,92.77847290039062,4
2021-09-20,101.79000091552734,102.2300033569336,100.77999877929688,100.80999755859376,92.77847290039062,1826955,4799000.29534818,8565991,0.3927200633907083,3236058.865770767,-89.28819537653081,-13.403757103152342,-35250.48475284438,102.20960631334565,82.87066609385712,979.879473657787,101.98749923706056,103.79317611430416,100.18182235981696,3.540976866285287,0.1739445209421239,0.0,0.0,101.90375010172528,103.21999994913736,100.58750025431314,2.58331974259666,0.0845194036368077,0.0,0.0,100.37999725341795,103.20999908447266,101.79499816894533,2.774851675180919,0.1519434724236749,0.0,0.0,0.1098403508062944,0.069624297443681,0.0402160533626133,101.98749923706056,101.98749923706056,101.66767086676698,101.55783051596067,0.696399695822811,0.5589193468431637,0.1374803489796473,0.008904246280584,3.922161267916013,-1.2567665402251862,12.476495569704811,12.37103325629286,0.1054623134119516,101.79499816894533,101.79499816894533,101.79499816894533,101.79499816894533,0.0,0.0,0.0,0.0,-62.689075311482206,100.50225009351674,100.26912917335434,12.0,16.0,-4.0,102.0500030517578,101.79000091552734,1.0,0.0,38.01438285736574,0.0,0.0,0.0,96.79465959914654,37.643051311795496,15.194347242367494,67.84450423345768,-84.8056527576325,0.0,0.0,0.108155471860963,0.0685430735187774,0.0396123983421856,15.503329782099936,7.240161995288631,8.263167786811305,101.5980114451368,-2.012052634221295,-2.0325700944408,-0.5916636247394136,2.012052346897505,92.34591674804688,0
2021-09-21,99.93000030517578,100.4800033569336,99.58999633789062,100.33999633789062,92.34591674804688,1824143,6049231.363703588,6741848,0.4307328689445566,2651286.251126788,-71.72197598694365,-27.98331182410017,-45263.90345976507,101.94035760134996,70.88354351032008,975.311032432566,101.65799865722656,103.74258621878032,99.5734110956728,4.101177652695357,0.1838697631023111,0.0,0.0,101.55033315022789,102.78133443196614,100.31933186848956,2.4244160379409343,0.0083933581985693,0.0,0.0,99.58999633789062,103.20999908447266,101.39999771118164,3.560962043712924,0.2071821632478434,0.0,0.0,-0.0042073299045313,0.0548579719740385,-0.0590653018785698,101.65799865722656,101.65799865722656,101.46341324693984,101.46762057684438,0.6214183190962974,0.8260579938527628,-0.2046396747564653,0.0074730647652321,4.851862575405987,-0.927265960391196,9.205392788931174,11.737905162820525,-2.5325123738893485,101.39999771118164,101.39999771118164,101.39999771118164,101.39999771118164,0.0,0.0,0.0,0.0,-115.06329345548004,100.50225009351674,100.26912917335434,12.0,20.0,-8.0,102.0500030517578,102.2300033569336,0.0,1.0,33.01100738641296,0.0,0.0,0.0,93.4995059186884,41.60968902646562,20.718216324784343,41.4172430083858,-79.28178367521566,0.0,0.0,-0.0041464753786603,0.0540051637392898,-0.0581516391179501,12.370424866027893,8.266214569436483,4.104210296591409,101.5748090143485,-0.4662248111155453,-0.4673150288850181,-1.0551299532380765,0.46622469504121966,91.7016830444336,1
2021-09-22,99.7300033569336,100.4800033569336,99.51000213623048,99.63999938964844,91.7016830444336,1814722,4720918.804603337,4927126,0.2976851291332085,2091059.663550396,-2.137916255479037,-22.814232710375943,-21164.562491129764,101.70420919064,61.98672101938801,968.5070183683168,101.32166544596356,103.74729010739074,98.89604078453635,4.787968398961655,0.1533540240051716,0.0,0.0,101.27138900756836,102.45889027913412,100.0838877360026,2.3451861047882034,-0.1869001562284196,0.0,1.0,99.51000213623048,103.20999908447266,101.36000061035156,3.651733251676011,0.0351344217945138,0.0,0.0,-0.1493531915188839,0.014015739275454,-0.163368930794338,101.32166544596356,101.32166544596356,101.1828880381258,101.33224122964468,0.6560244214296046,0.8463861928105312,-0.1903617713809265,0.0027334484719542,5.758960611001049,-0.5909327491281857,5.8664593546309645,10.759330861455595,-4.8928715068246325,101.36000061035156,101.36000061035156,101.36000061035156,101.36000061035156,0.0,0.0,0.0,0.0,-106.97764238247828,100.50225009351674,100.26912917335434,12.0,24.0,-12.0,102.0500030517578,102.2300033569336,0.0,0.0,27.256949305596976,0.0,0.0,0.0,89.7545979253572,38.31309397856592,3.513442179451385,13.142001915534408,-96.4865578205486,0.0322503407796119,0.0,-0.1473896064140252,0.0137262097086268,-0.1611158161226521,9.7162123198267,8.556214119514527,1.159998200312172,101.50179413241372,-0.6976250486246505,-0.7000698290689833,-1.745394151013402,0.6976309579242042,92.76927185058594,2
2021-09-23,100.41999816894533,101.2300033569336,100.13999938964844,100.8000030517578,92.76927185058594,1811104,5103082.551028336,6738230,0.2888013636222754,2092463.6076804695,41.52722541246085,-12.090656356569813,8424.822819393527,101.60367281497872,66.25016443888934,979.7823264270056,101.2471422467913,103.5223173672362,98.9719671263464,4.494299927792784,0.4017352134753336,0.0,0.0,101.19309561593192,102.36666870117188,100.01952253069196,2.319472644051004,0.3325231853396913,0.0,0.0,99.51000213623048,103.20999908447266,101.36000061035156,3.654421118596493,0.3486491836541054,0.0,0.0,-0.1688335238231815,-0.022554113344273,-0.1462794104789084,101.2471422467913,101.2471422467913,101.12398265560763,101.29281617943084,0.7244692980493747,0.7446922090685647,-0.02022291101919,-0.0017903501287178,6.668823155576894,-0.516409549955938,5.126633512238474,9.954659811567437,-4.828026299328963,101.36000061035156,101.36000061035156,101.36000061035156,101.36000061035156,0.0,0.0,0.0,0.0,-38.55978906847125,100.50225009351674,100.26912917335434,12.0,24.0,-12.0,102.0500030517578,102.12120330810546,0.0,0.0,44.51643101144858,0.0,0.0,0.0,86.80707633927399,43.8825983451385,34.864918365410546,19.69885895654876,-65.13508163458945,-0.1960710797991112,0.0,-0.166678674945821,-0.0223547672222627,-0.1443239077235583,7.491319540270694,8.34323520366576,-0.851915663395066,101.47960375340617,1.1641947703884492,1.1574701644230243,-0.6015191680537324,-1.164197614164891,93.59756469726562,3
2021-09-24,101.5,101.76000213623048,100.8000030517578,101.6999969482422,93.59756469726562,1852521,6724018.182552078,8590751,0.3444259559473057,2031719.8913131435,30.83369241887837,-5.958606531505786,37625.03145342618,101.586243780403,69.74506379328868,979.7823264270056,101.30374908447266,103.4529560205607,99.1545421483846,4.243094565623473,0.5921846698696193,0.0,0.0,101.22145875295004,102.36833508809408,100.07458241780598,2.2660735169668262,0.7086267632473476,0.0,0.0,99.51000213623048,103.20999908447266,101.36000061035156,3.652379089303903,0.5918909779242278,0.0,0.0,-0.1103774787714115,-0.0401187864297007,-0.0702586923417108,101.30374908447266,101.30374908447266,101.2126002390899,101.3229777178613,0.8096778707446777,0.7184338151689246,0.0912440555757531,-0.0042392504974303,7.566851571524893,-0.5730163876372956,5.688595449433258,9.421401766300663,-3.732806316867405,101.36000061035156,101.36000061035156,101.36000061035156,101.36000061035156,0.0,0.0,0.0,0.0,17.911883863950436,100.50225009351674,100.26912917335434,12.0,24.0,-12.0,102.0500030517578,102.01675526123049,0.0,0.0,53.69595318415372,0.0,0.0,0.0,84.50801302519776,52.41680218372047,59.18909779242279,32.52248611242824,-40.810902207577215,-0.4803120613098173,0.0,-0.1089362761117848,-0.0396710690001671,-0.0692652071116176,5.803124398877291,7.835213042708066,-2.0320886438307757,101.48169792132433,0.8928510607507434,0.8888887134419932,0.2859612224244356,-0.892852590256112,96.25731658935548,4
2021-09-27,102.29000091552734,104.94000244140624,102.0,104.58999633789062,96.25731658935548,4102986,9850086.529414205,12693737,0.416928226348058,3435420.9119449835,156.9247691608184,14.401815430034736,133134.42637408804,101.97822927832372,75.49871766317543,979.7823264270056,101.66888766818576,104.5623796954014,98.77539564097012,5.691991116611921,1.0047721995135055,1.0,0.0,101.51277810555918,102.85889067473236,100.166665536386,2.652104679419589,1.6430018197592378,1.0,0.0,99.51000213623048,104.94000244140624,102.22500228881836,5.340867230590258,0.935542157671337,0.0,0.0,0.1672205417826688,0.0013490792127731,0.1658714625698957,101.66888766818576,101.66888766818576,101.7321996389054,101.56497909712272,0.9173172045776364,0.5702626969279372,0.3470545076496993,0.0003799692704263,8.707817847119884,-0.9381549713504,9.313492975117384,9.409411900613634,-0.0959189254962495,102.22500228881836,102.22500228881836,102.22500228881836,102.22500228881836,0.0,0.0,0.0,0.0,156.99850610009074,100.50225009351674,100.26912917335434,36.0,24.0,12.0,99.51000213623048,102.01675526123049,1.0,0.0,70.54702982133213,0.0,0.0,0.0,83.02990098886156,58.73982537746283,93.5542157671337,62.53607730832234,-6.445784232866303,-0.3417217678493927,0.0,0.1646438991758785,0.001191924635042,0.1634519745408365,12.448610714599372,8.757892577086327,3.690718137513045,101.64924014921354,2.8416907338937536,2.8020636705160307,3.1357780898783494,-2.841689204940991,95.71432495117188,0
2021-09-28,105.0,105.94000244140624,103.87999725341795,104.0,95.71432495117188,3966023,6346133.873491677,8727714,0.2300040546507852,2610369.4893828444,74.79544727089312,21.11221896790789,94221.6791617776,102.35604420372742,79.32687336131181,974.2553352733358,101.9019989013672,104.98280025713125,98.82119754560316,6.046596512294134,0.8404960035329028,0.0,0.0,101.8221669514974,103.23966878255207,100.4046651204427,2.7842696212307243,1.2681940865226982,1.0,0.0,99.51000213623048,105.94000244140624,102.72500228881836,6.309984469882155,0.698288903680976,1.6150009155273453,0.0,0.3357409862963436,0.0682274606294872,0.2675135256668564,101.9019989013672,101.9019989013672,102.08109200215073,101.74535101585438,1.044272193966971,0.5631581234817981,0.4811140704851729,0.0083993106360879,9.881224910531202,-1.1712662045318325,11.627694678414906,9.952107622482735,1.675587055932171,102.72500228881836,102.72500228881836,102.72500228881836,102.72500228881836,0.0,0.0,0.0,0.0,147.10235012878096,100.50225009351674,100.26912917335434,36.0,24.0,12.0,99.618602142334,102.01675526123049,0.0,0.0,65.32071147562846,0.0,0.0,0.0,80.97271561727915,50.04066021838853,69.82889036809759,74.19073464255136,-30.171109631902407,0.2857505798339872,0.0,0.3299816482465396,0.0669498693573415,0.2630317788891981,16.306295472837995,10.26757315623666,6.0387223166013335,101.71492776010868,-0.5641039856092656,-0.5657010610850222,2.553985055084218,0.5641042753145484,94.44426727294922,1
